"","VIP","Coefficient"
"var_CV",0.743109761470882,0.00192191828102064
"total_egg_serving_per_year_all_athletes",0.494862823574346,-0.00127987271401533
"total_dairy_serving_per_year_all_athletes",0.147445828587563,0.000381341826087393
"total_sandwich_serving_per_year_all_athletes",0.065282030026269,-0.000168840100661954
"total_vegetable_mushroom_serving_per_year_all_athletes",0.233389626802652,-0.000603619833313383
"total_bean_nut_serving_per_year_all_athletes",0.0926005788545292,0.000239494559970985
"total_fruit_serving_per_year_all_athletes",0.186564542135796,-0.000482515265862353
"total_sports_drink_serving_per_year_all_athletes",0.313729860178223,-0.000811405238958365
"total_chicken_serving_per_year_all_athletes",0.262381521281808,0.000678602096889924
"total_pork_serving_per_year_all_athletes",1.03796242441526,0.00268450108170777
"total_beef_serving_per_year_all_athletes",1.53404050093334,0.00396751682649694
"total_fish_serving_per_year_all_athletes",0.390974968372581,-0.00101118566609783
"total_prawn_serving_per_year_all_athletes",0.107860217374979,0.000278960840397943
"total_rice_noodle_serving_per_year_all_athletes",0.218809582726382,-0.000565911200348039
"total_fat_oil_serving_per_year_all_athletes",0.0215795706910908,-5.58116358553713e-05
"total_prawn_serving_per_year_per_person",0.33198292523152,-0.000858613472828357
"total_beef_serving_per_year_per_person",1.29236989119259,-0.00334247973651604
"total_pork_serving_per_year_per_person",0.334832046582973,-0.000865982207158216
"total_dairy_serving_per_year_per_person",0.746817052779844,-0.00193150651590758
"total_egg_serving_per_year_per_person",0.0910566377811616,-0.000235501437114073
"prior_knowledge_ch_1",0.421903499942301,0.00109117668937723
"prior_knowledge_ch_2",0.0215144053928223,-5.56430976601757e-05
"prior_knowledge_ch_3",0.216315489848097,-0.000559460682610454
"prior_knowledge_ch_4",0.253400308342969,0.000655373822645852
"weight_contribution_ch_1",0.0564469265696466,0.000145989712027063
"weight_contribution_ch_2",0.0663613374892731,-0.00017163153316835
"weight_contribution_ch_3",0.48821396433402,0.00126267664852883
"weight_contribution_ch_4",0.0754944841026751,-0.000195252756236117
"chance_of_good_learning_hour",0.921268416708141,0.00238269324883266
"weight_learning_hour_to_interest_in_class",0.214604071754572,0.00055503441089266
"chance_of_good_learning_material",0.645526898672065,0.00166953794953885
"weight_learning_material_to_interest",0.0497218426040573,-0.000128596505148335
"weight_learning_material_to_motivation_inter_one",0.442531388351939,-0.00114452697205265
"weight_learning_material_to_motivation_inter_two",0.716587081378466,0.00185332219148687
"chance_of_good_trainer",3.85087671453868,0.00995959243083983
"weight_good_trainer_to_interest",0.745378266260289,0.00192778535618422
"weight_good_trainer_to_motivation_inter_one",1.01965459041998,0.00263715119792778
"weight_good_trainer_to_motivation_inter_two",1.59419200609244,-0.00412308775745516
"weight_good_trainer_to_successful_ch1",0.00364111988143676,-9.41709452136596e-06
"weight_good_trainer_to_successful_ch2",0.0605049419831143,-0.000156485031039385
"weight_good_trainer_to_successful_ch3",0.166702250419203,0.000431145059827748
"weight_good_trainer_to_successful_ch4",0.0323498051194515,8.36668888906327e-05
"chance_of_good_facility",1.0004207110581,0.00258740626618664
"weight_good_facility_to_motivation",0.16366164075839,-0.000423281075803373
"chance_athletes_understand_nutrition_importance",5.51592688471526,0.0142659419458089
"weight_understand_nutrition_importance_to_motivation",0.358055859475268,0.000926046376500248
"weight_understand_nutrition_importance_to_persistence",2.58993737905938,0.00669840211176924
"weight_understand_nutrition_importance_to_interest",0.309439647086675,0.000800309382871374
"weight_motivation_to_learning_success",0.0999771471442103,0.000258572712596882
"weight_persistence_to_learning_success",0.0269426721189983,6.96823225448598e-05
"weight_interest_to_learning_success",0.108472387963849,0.000280544108317238
"weight_knowledge_to_learning_success",0.106576264345126,0.000275640129342874
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.391092386705222,0.00101148934726544
"weight_motivation_to_maintain_good_nutrition_inter_one",1.39310064925406,0.003603001526724
"weight_persistence_to_maintain_good_nutrition_inter_one",0.875487350739719,-0.00226428884591489
"weight_interest_to_maintain_good_nutrition_inter_one",0.339623153704334,0.000878373534577528
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",0.0645741941667816,-0.000167009411914685
"weight_understand_importance_to_maintain_good_nutrition_inter_two",0.0587540018661582,0.000151956542794136
"weight_motivation_to_maintain_good_nutrition_inter_two",0.498604156006416,-0.00128954899007762
"weight_interest_to_maintain_good_nutrition_inter_two",0.079096954255877,-0.000204569890262947
"weight_learning_outcome_to_maintain_good_nutrition_inter_two",0.888975892477716,0.00229917450654631
"chance_good_nutritionist_inter_one",1.75993593130361,0.00455175428338124
"chance_good_nutrition_team_inter_two",0.565905697395185,-0.00146361218967806
"weight_good_nutritionist_to_maintain_good_nutrition",0.653653861308373,0.00169055686070074
"weight_good_nutrition_team_to_maintain_good_nutrition",0.343836407336002,-0.000889270349014806
"chance_good_support",1.21639406374097,0.00314598207322885
"weight_good_support_to_maintain_good_nutrition_inter_one",0.6958996229944,0.00179981784190399
"weight_good_support_to_maintain_good_nutrition_inter_two",0.276018549825638,0.000713871791645798
"chance_good_kitchen_staff",3.10104739833547,0.00802029524329694
"chance_regular_audit",0.20849139792756,0.000539225091484991
"weight_good_kitchen_staff_to_good_food_safety",0.31139919966331,-0.000805377409312315
"weight_regular_audit_to_good_food_safety",0.6128663355697,-0.00158506734162944
"chance_tasty_food_conditional_on_good_kitchen_staff",0.442686387830186,0.00114492785002013
