"","VIP","Coefficient"
"var_CV",0.311112451556092,5.71251987498642e-06
"total_egg_serving_per_year_all_athletes",0.761155951224504,1.39760349596623e-05
"total_dairy_serving_per_year_all_athletes",0.682431539956088,-1.25305294462439e-05
"total_sandwich_serving_per_year_all_athletes",0.546711954599018,-1.0038501805115e-05
"total_vegetable_mushroom_serving_per_year_all_athletes",0.92028319634103,-1.68978644969674e-05
"total_bean_nut_serving_per_year_all_athletes",0.407482973274509,7.48203606736555e-06
"total_fruit_serving_per_year_all_athletes",1.15916605564066,-2.12841340747913e-05
"total_sports_drink_serving_per_year_all_athletes",0.353807415372453,-6.49646737738595e-06
"total_chicken_serving_per_year_all_athletes",1.08585736867204,1.99380698808873e-05
"total_pork_serving_per_year_all_athletes",1.16289180143065,2.13525446985642e-05
"total_beef_serving_per_year_all_athletes",1.57952306432497,-2.90025579266443e-05
"total_fish_serving_per_year_all_athletes",0.401821948840489,7.37809064689017e-06
"total_prawn_serving_per_year_all_athletes",0.641950980860192,-1.17872419396551e-05
"total_rice_noodle_serving_per_year_all_athletes",1.03705157277557,1.90419177735749e-05
"total_fat_oil_serving_per_year_all_athletes",3.07805937877083,5.65180702015282e-05
"total_prawn_serving_per_year_per_person",0.407992894957966,-7.49139904122554e-06
"total_beef_serving_per_year_per_person",0.0426944804838107,7.83938627644468e-07
"total_pork_serving_per_year_per_person",1.16545655198146,-2.13996376015407e-05
"total_dairy_serving_per_year_per_person",0.894052391409368,-1.64162251612239e-05
"total_egg_serving_per_year_per_person",0.158443508362631,2.90927504205315e-06
"prior_knowledge_ch_1",0.241375227351346,4.43203342289028e-06
"prior_knowledge_ch_2",0.297521306762796,5.46296482064132e-06
"prior_knowledge_ch_3",1.7894554771261,3.28572512201207e-05
"prior_knowledge_ch_4",0.00952360490437616,1.74868546808897e-07
"weight_contribution_ch_1",0.419412588618668,-7.70108279601172e-06
"weight_contribution_ch_2",0.286250979537161,-5.25602367138155e-06
"weight_contribution_ch_3",0.909634988961858,1.67023464584503e-05
"weight_contribution_ch_4",0.754096444036972,1.38464111695675e-05
"chance_of_good_learning_hour",1.70794414277801,-3.13605733624164e-05
"weight_learning_hour_to_interest_in_class",0.775377305960222,-1.42371616717906e-05
"chance_of_good_learning_material",1.2658569871859,-2.32431494208009e-05
"weight_learning_material_to_interest",0.315520382376298,5.79345650189432e-06
"weight_learning_material_to_motivation_inter_one",0.980572838765058,-1.80048783078273e-05
"weight_learning_material_to_motivation_inter_two",0.124224085543317,2.28095196469585e-06
"chance_of_good_trainer",0.653070208028507,-1.19914086513241e-05
"weight_good_trainer_to_interest",0.71491741673762,-1.31270218586905e-05
"weight_good_trainer_to_motivation_inter_one",1.66564640458025,-3.05839195547237e-05
"weight_good_trainer_to_motivation_inter_two",0.57544349620406,1.05660586471406e-05
"weight_good_trainer_to_successful_ch1",0.878886686390682,-1.61377586745754e-05
"weight_good_trainer_to_successful_ch2",0.528423340668285,-9.70269373943736e-06
"weight_good_trainer_to_successful_ch3",0.0409456107366994,7.5182659503643e-07
"weight_good_trainer_to_successful_ch4",0.183122183600602,-3.36241480576276e-06
"chance_of_good_facility",0.685232771285793,1.2581964512778e-05
"weight_good_facility_to_motivation",0.583693022676002,-1.07175330857061e-05
"chance_athletes_understand_nutrition_importance",0.284361318587421,-5.2213264881657e-06
"weight_understand_nutrition_importance_to_motivation",0.0575104909964504,1.0559841664782e-06
"weight_understand_nutrition_importance_to_persistence",1.91612735935363,3.51831486286218e-05
"weight_understand_nutrition_importance_to_interest",1.04493193050567,1.9186613686355e-05
"weight_motivation_to_learning_success",0.791207029014977,1.45278205866413e-05
"weight_persistence_to_learning_success",0.949594593358396,1.74360684074436e-05
"weight_interest_to_learning_success",0.813116744983417,1.49301178502159e-05
"weight_knowledge_to_learning_success",1.51494625522488,-2.7816824910809e-05
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.196208703748827,-3.60270414830508e-06
"weight_motivation_to_maintain_good_nutrition_inter_one",0.21695187170748,3.9835817333754e-06
"weight_persistence_to_maintain_good_nutrition_inter_one",2.10968745914675,3.8737220191949e-05
"weight_interest_to_maintain_good_nutrition_inter_one",0.657093286555904,-1.20652787774841e-05
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",0.262970462874239,-4.82855632485873e-06
"weight_understand_importance_to_maintain_good_nutrition_inter_two",0.942683173931588,-1.73091637443787e-05
"weight_motivation_to_maintain_good_nutrition_inter_two",1.52144821249221,-2.79362111967973e-05
"weight_interest_to_maintain_good_nutrition_inter_two",2.44695382526845,-4.49299675731555e-05
"weight_learning_outcome_to_maintain_good_nutrition_inter_two",1.16630357459521,2.14151902851168e-05
"chance_good_nutritionist_inter_one",0.0189678650996366,-3.48280198448438e-07
"chance_good_nutrition_team_inter_two",1.09773841978567,2.01562248929507e-05
"weight_good_nutritionist_to_maintain_good_nutrition",0.167078467358813,3.06782663533931e-06
"weight_good_nutrition_team_to_maintain_good_nutrition",0.112095140291672,2.05824522163208e-06
"chance_good_support",0.919974118736342,-1.68921893401202e-05
"weight_good_support_to_maintain_good_nutrition_inter_one",1.19313645572714,-2.19078846983509e-05
"weight_good_support_to_maintain_good_nutrition_inter_two",0.602125986808851,-1.10559916508878e-05
"chance_good_kitchen_staff",1.99041670088037,-3.65472192013312e-05
"chance_regular_audit",0.84372297615718,1.54920969770688e-05
"weight_good_kitchen_staff_to_good_food_safety",2.01201448139863,3.6943788833466e-05
"weight_regular_audit_to_good_food_safety",0.036247267163071,-6.65557527663445e-07
"chance_tasty_food_conditional_on_good_kitchen_staff",0.590861694940506,-1.08491613203956e-05
"weight_good_food_safety_to_maintain_good_nutrition",1.96082945951177,3.60039503494457e-05
"weight_tasty_food_to_maintain_good_nutrition",1.11212354782309,-2.04203587436114e-05
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_one",0.491338877971495,-9.02176396903115e-06
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_two",0.32384674782265,5.94634182635106e-06
"chance_athletes_good_health",0.520506843478896,9.55733424865366e-06
"weight_good_health_to_maintain_good_nutrition",0.687889195224779,-1.26307406850975e-05
"total_main_meals_per_year_all_athletes",0.260406753947329,4.78148254775529e-06
"total_snack_time_per_year_all_athletes",0.183571120595334,3.37065800365534e-06
"pork_restriction",1.39276542444662,2.55733903562865e-05
"beef_restriction",1.89117809720581,-3.47250404584962e-05
"prawn_restriction",0.490385140109869,9.00425182362258e-06
"egg_restriction",1.4670470771446,2.693731974986e-05
"dairy_restriction",0.0917496514899303,-1.68466965895387e-06
"percent_athlete_with_dietary_restriction",0.0384585774920544,-7.06160705520514e-07
"number_athlete",0.785992386181426,1.44320714429518e-05
"chance_good_water_intake_current",0.044840046529373,-8.23334635798648e-07
