"","VIP","Coefficient"
"var_CV",0.166425216709626,0.00459631362469817
"total_egg_serving_per_year_all_athletes",0.154376108907722,-0.00426354266936886
"total_dairy_serving_per_year_all_athletes",0.299396766152287,-0.00826870748714328
"total_sandwich_serving_per_year_all_athletes",0.0391315217717445,-0.00108073013351371
"total_vegetable_mushroom_serving_per_year_all_athletes",0.317398891001724,-0.00876588822306116
"total_bean_nut_serving_per_year_all_athletes",0.441168448184477,0.0121841424591035
"total_fruit_serving_per_year_all_athletes",0.157916662931941,0.00436132530725414
"total_sports_drink_serving_per_year_all_athletes",0.645544398430234,-0.0178285753356081
"total_chicken_serving_per_year_all_athletes",0.743760483998934,-0.0205410965579874
"total_pork_serving_per_year_all_athletes",0.544579174967379,-0.0150401287203772
"total_beef_serving_per_year_all_athletes",0.308116177368148,0.00850951924249604
"total_fish_serving_per_year_all_athletes",0.126104855043309,-0.00348275023963134
"total_prawn_serving_per_year_all_athletes",0.0705511536437506,-0.00194847412635028
"total_rice_noodle_serving_per_year_all_athletes",0.0298541416938578,-0.000824508454512421
"total_fat_oil_serving_per_year_all_athletes",0.50837587987824,-0.0140402700344936
"total_prawn_serving_per_year_per_person",0.27472575147359,0.0075873460736222
"total_beef_serving_per_year_per_person",0.0293376925222609,-0.000810245217180925
"total_pork_serving_per_year_per_person",0.352717338086093,-0.00974130927250649
"total_dairy_serving_per_year_per_person",0.072549286803278,0.00200365835171392
"total_egg_serving_per_year_per_person",0.0345351023462968,0.000953786719242099
"prior_knowledge_ch_1",2.87603648901058,0.0794300645113946
"prior_knowledge_ch_2",4.65851983503934,0.128658496663261
"prior_knowledge_ch_3",0.248502258259883,-0.00686310847592906
"prior_knowledge_ch_4",0.114777673127466,0.00316991735529712
"weight_contribution_ch_1",2.01318734677677,0.0555999902779447
"weight_contribution_ch_2",1.45794139384262,-0.0402652676380302
"weight_contribution_ch_3",0.365874577523652,-0.0101046844874283
"weight_contribution_ch_4",0.209746579943088,-0.00579275834628069
"chance_of_good_learning_hour",0.250243181467247,0.00691118910466887
"weight_learning_hour_to_interest_in_class",0.0204903574302522,0.000565900474060529
"chance_of_good_learning_material",0.784548227582961,0.0216675680462779
"weight_learning_material_to_interest",0.150091576185099,-0.00414521290830376
"weight_learning_material_to_motivation_inter_one",0.430077388477865,-0.0118778307723909
"weight_learning_material_to_motivation_inter_two",0.219439506704106,-0.00606045654860662
"chance_of_good_trainer",7.54089522961191,0.208263628382477
"weight_good_trainer_to_interest",0.572360166971961,0.0158073811511256
"weight_good_trainer_to_motivation_inter_one",0.19825649066707,-0.00547542630410282
"weight_good_trainer_to_motivation_inter_two",0.183496462131727,-0.00506778543333081
"weight_good_trainer_to_successful_ch1",0.630162713192406,0.017403765617302
"weight_good_trainer_to_successful_ch2",0.198561960760652,0.00548386274408967
"weight_good_trainer_to_successful_ch3",0.0933675462715303,0.00257861478877467
"weight_good_trainer_to_successful_ch4",0.383120010139422,0.0105809669791253
"chance_of_good_facility",0.247161815678848,-0.00682608827778752
"weight_good_facility_to_motivation",0.122043319842962,0.00337057920000388
"chance_athletes_understand_nutrition_importance",0.32983207369064,0.00910926651705572
"weight_understand_nutrition_importance_to_motivation",0.175265595568784,0.00484046625133248
"weight_understand_nutrition_importance_to_persistence",0.096898064220607,0.00267612025142277
"weight_understand_nutrition_importance_to_interest",0.250565498187987,0.00692009081298146
"weight_motivation_to_learning_success",0.404426092898269,-0.0111693960670339
"weight_persistence_to_learning_success",0.0776633839609277,0.00214489893357087
"weight_interest_to_learning_success",0.366131129327472,0.0101117699073824
"weight_knowledge_to_learning_success",0.240572259372187,0.00664409862482606
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.3543349283724,-0.00978598370597954
"weight_motivation_to_maintain_good_nutrition_inter_one",0.295154645217486,0.00815154905024448
"weight_persistence_to_maintain_good_nutrition_inter_one",0.0324532261260086,0.000896289687088965
"weight_interest_to_maintain_good_nutrition_inter_one",0.0578996734807453,0.00159906691634028
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",0.236839821249426,0.00654101655267277
"weight_understand_importance_to_maintain_good_nutrition_inter_two",0.0232744031656362,-0.00064278994789342
"weight_motivation_to_maintain_good_nutrition_inter_two",0.304685146183926,-0.00841476139455332
"weight_interest_to_maintain_good_nutrition_inter_two",0.517688808707988,0.0142974734950768
"weight_learning_outcome_to_maintain_good_nutrition_inter_two",0.152238734600959,-0.00420451289706943
"chance_good_nutritionist_inter_one",0.215019814338026,-0.00593839396313538
"chance_good_nutrition_team_inter_two",0.0952009352795511,0.00262924912799047
"weight_good_nutritionist_to_maintain_good_nutrition",0.424978402513141,0.0117370075298249
"weight_good_nutrition_team_to_maintain_good_nutrition",0.351473450094553,-0.00970695570856857
"chance_good_support",0.207912567237562,-0.00574210678185469
"weight_good_support_to_maintain_good_nutrition_inter_one",0.246167670231256,0.00679863207640147
"weight_good_support_to_maintain_good_nutrition_inter_two",0.0239981043382802,0.000662777048561208
"chance_good_kitchen_staff",0.30369780208143,0.0083874930319801
"chance_regular_audit",0.0657616435682551,0.00181619795540175
"weight_good_kitchen_staff_to_good_food_safety",0.215297502429222,0.00594606312278686
"weight_regular_audit_to_good_food_safety",0.0577174567684436,0.00159403447489926
"chance_tasty_food_conditional_on_good_kitchen_staff",0.0283441379645002,-0.000782805334926276
"weight_good_food_safety_to_maintain_good_nutrition",0.00372252915735739,0.000102808407419116
"weight_tasty_food_to_maintain_good_nutrition",0.376927513454149,-0.0104099432758179
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_one",0.245492339480808,-0.00677998086481927
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_two",0.0258745877702867,-0.000714601564915005
"chance_athletes_good_health",0.0627427064225853,-0.00173282127601932
"weight_good_health_to_maintain_good_nutrition",0.227089041851546,0.00627172058248275
"total_main_meals_per_year_all_athletes",0.146079574114199,-0.00403440986928493
"total_snack_time_per_year_all_athletes",0.649109313752027,-0.0179270307811734
"pork_restriction",0.225794030156818,0.00623595508964276
"beef_restriction",0.25661592317248,-0.00708719079543158
"prawn_restriction",0.177135139912679,-0.00489209912470176
"egg_restriction",0.420938081595532,0.0116254223839622
"dairy_restriction",0.125400854210559,-0.00346330722081879
"percent_athlete_with_dietary_restriction",0.293086161327733,0.00809442188602676
"number_athlete",0.113869655925273,0.00314483983447176
"chance_good_water_intake_current",0.141347497604604,-0.00390371989234404
"weight_current_good_water_intake_to_maintain_good_water_intake",0.220494871760181,-0.00608960350651462
"weight_good_learning_outcome_to_maintain_good_water_intake",0.529695074243403,0.0146290612373266
"weight_maintain_good_nutrition_to_maintain_good_water_intake",0.299436264500196,0.00826979834824137
"weight_good_water_intake_to_nutrition_outcome",0.363712429150956,0.0100449705076569
"weight_good_carb_intake_to_nutrition_outcome",0.126910266161996,-0.00350499399674636
"weight_good_protein_intake_to_nutrition_outcome",0.508135813361809,0.0140336399034226
"weight_good_fat_intake_to_nutrition_outcome",0.215913923104142,-0.00596308736227832
"weight_vegetable_intake_to_nutrition_outcome",0.304770834987405,0.00841712793865465
"weight_fruit_intake_to_nutrition_outcome",0.174948125188887,0.00483169838873687
"chance_bad_rest_conditional_on_personal_problem",0.304095074671231,-0.00839846486337272
"chance_good_rest_in_athletes_without_personal_problem",0.267406838504439,0.0073852131272864
"weight_maintain_good_nutrition_to_reduce_tiredness",0.502061212886201,-0.0138658722448752
"weight_maintain_good_water_intake_to_reduce_tiredness",0.0313420523360573,0.000865601409608324
