"","VIP","Coefficient"
"var_CV",0.0839922457928943,-0.000166227696637851
"total_egg_serving_per_year_all_athletes",0.242489133725263,0.000479906326808426
"total_dairy_serving_per_year_all_athletes",0.450385890215657,-0.000891351438719008
"total_sandwich_serving_per_year_all_athletes",0.625701132594465,-0.00123831500245076
"total_vegetable_mushroom_serving_per_year_all_athletes",0.178261788881054,-0.000352795026308814
"total_bean_nut_serving_per_year_all_athletes",0.0426590692601527,-8.44258747565203e-05
"total_fruit_serving_per_year_all_athletes",0.149547357223326,0.000295966758536351
"total_sports_drink_serving_per_year_all_athletes",0.431976096644741,0.000854916913698479
"total_chicken_serving_per_year_all_athletes",0.159747418260327,0.00031615353453859
"total_pork_serving_per_year_all_athletes",0.0021058114615349,-4.16757744122789e-06
"total_beef_serving_per_year_all_athletes",0.202838083746984,0.000401433574413952
"total_fish_serving_per_year_all_athletes",0.0369808943256722,7.31882904824571e-05
"total_prawn_serving_per_year_all_athletes",5.44091316624014,0.0107680233418306
"total_rice_noodle_serving_per_year_all_athletes",0.0602973888511024,0.000119333588087528
"total_fat_oil_serving_per_year_all_athletes",0.107521418438647,-0.000212793902074743
"total_prawn_serving_per_year_per_person",3.20742026527581,-0.00634775362669811
"total_beef_serving_per_year_per_person",0.276048161267452,-0.000546322456024681
"total_pork_serving_per_year_per_person",0.158845996005925,0.000314369544318627
"total_dairy_serving_per_year_per_person",0.0633843819164096,0.000125443006188436
"total_egg_serving_per_year_per_person",0.132263743685459,0.000261761038224234
"prior_knowledge_ch_1",0.16602671217115,0.000328580783666824
"prior_knowledge_ch_2",0.318998987171172,-0.000631325741640753
"prior_knowledge_ch_3",0.0204504889412412,4.04732322576851e-05
"prior_knowledge_ch_4",0.0797833159219717,0.00015789787153139
"weight_contribution_ch_1",0.104097353435728,0.00020601739034797
"weight_contribution_ch_2",0.107962436847167,-0.000213666714481783
"weight_contribution_ch_3",0.445588435756177,-0.000881856874107761
"weight_contribution_ch_4",0.150008818521606,-0.000296880029136233
"chance_of_good_learning_hour",0.0541238112141526,0.000107115560328923
"weight_learning_hour_to_interest_in_class",0.304988873224297,0.000603598551481256
"chance_of_good_learning_material",0.125309666689762,0.000247998336794779
"weight_learning_material_to_interest",0.190625011021713,0.000377262879502445
"weight_learning_material_to_motivation_inter_one",0.047327137380377,9.36643729541612e-05
"weight_learning_material_to_motivation_inter_two",0.133367173993164,-0.00026394481931877
"chance_of_good_trainer",0.0534975612283898,0.000105876159100034
"weight_good_trainer_to_interest",0.324569663698202,0.000642350577553417
"weight_good_trainer_to_motivation_inter_one",0.149305563039976,0.000295488227574603
"weight_good_trainer_to_motivation_inter_two",0.271504299579501,-0.000537329772770426
"weight_good_trainer_to_successful_ch1",0.526018189455687,-0.00104103410020058
"weight_good_trainer_to_successful_ch2",0.750283377236434,0.00148487371002326
"weight_good_trainer_to_successful_ch3",0.0938610863822415,0.000185758959603463
"weight_good_trainer_to_successful_ch4",0.0495175041061088,9.7999292352654e-05
"chance_of_good_facility",0.174873016766509,0.000346088362167217
"weight_good_facility_to_motivation",0.0130887311015873,2.59036962566028e-05
"chance_athletes_understand_nutrition_importance",0.478758724596638,-0.000947503656840039
"weight_understand_nutrition_importance_to_motivation",0.186288686162504,-0.000368680929032908
"weight_understand_nutrition_importance_to_persistence",0.155575449613396,-0.000307896858793372
"weight_understand_nutrition_importance_to_interest",0.0943110155834395,-0.000186649407216326
"weight_motivation_to_learning_success",0.44146342438461,-0.000873693130747555
"weight_persistence_to_learning_success",0.375315894522967,-0.000742781623103185
"weight_interest_to_learning_success",0.411907762229822,-0.000815199997289604
"weight_knowledge_to_learning_success",0.192881361099734,-0.000381728385487401
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.463268855103826,-0.000916847906387072
"weight_motivation_to_maintain_good_nutrition_inter_one",0.728399838953346,-0.00144156435296602
"weight_persistence_to_maintain_good_nutrition_inter_one",0.189495030715937,-0.000375026553735677
"weight_interest_to_maintain_good_nutrition_inter_one",0.0924556069713295,0.000182977398008791
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",0.042128140283876,8.33751217974628e-05
"weight_understand_importance_to_maintain_good_nutrition_inter_two",0.463037207336263,-0.000916389456032878
"weight_motivation_to_maintain_good_nutrition_inter_two",0.477116026932538,-0.00094425262043307
"weight_interest_to_maintain_good_nutrition_inter_two",0.230701278638272,0.00045657717325486
"weight_learning_outcome_to_maintain_good_nutrition_inter_two",0.0626720868011086,0.000124033314433856
"chance_good_nutritionist_inter_one",0.379861082940304,-0.000751776932066133
"chance_good_nutrition_team_inter_two",0.311570454811256,-0.000616624053265455
"weight_good_nutritionist_to_maintain_good_nutrition",0.284788625029771,-0.000563620566642409
"weight_good_nutrition_team_to_maintain_good_nutrition",0.188722783599277,0.000373498211943817
"chance_good_support",0.0933368210694897,0.000184721394593227
"weight_good_support_to_maintain_good_nutrition_inter_one",0.448140735071761,-0.000886908088447309
"weight_good_support_to_maintain_good_nutrition_inter_two",0.25331232085887,-0.000501326321600996
"chance_good_kitchen_staff",0.245591516749368,-0.000486046202928146
"chance_regular_audit",0.242051816697763,-0.000479040839744763
"weight_good_kitchen_staff_to_good_food_safety",0.428694404936423,0.000848422170658814
"weight_regular_audit_to_good_food_safety",0.429822390493431,0.000850654548650522
"chance_tasty_food_conditional_on_good_kitchen_staff",0.0327492728166791,6.48135567217053e-05
"weight_good_food_safety_to_maintain_good_nutrition",0.419865959837257,0.000830949937598791
"weight_tasty_food_to_maintain_good_nutrition",0.565106337821818,0.00111839282310891
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_one",0.178825194727321,0.000353910053716561
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_two",0.144641711328741,0.000286258074003871
"chance_athletes_good_health",0.405825905837906,0.000803163493565161
"weight_good_health_to_maintain_good_nutrition",0.539250141543385,-0.00106722124279686
"total_main_meals_per_year_all_athletes",0.00944683232040975,-1.86960732186848e-05
"total_snack_time_per_year_all_athletes",0.332733910783204,0.000658508307054644
"pork_restriction",0.620132909578895,0.00122729502224299
