"","VIP","Coefficient"
"var_CV",0.449523834765801,0.00126585274937167
"total_egg_serving_per_year_all_athletes",0.0402191934618031,-0.000113256678920394
"total_dairy_serving_per_year_all_athletes",0.251388797512729,-0.000707907291853649
"total_sandwich_serving_per_year_all_athletes",0.610921477380449,-0.00172034622412212
"total_vegetable_mushroom_serving_per_year_all_athletes",0.175725969589677,0.000494841840493253
"total_bean_nut_serving_per_year_all_athletes",0.0898010122710975,0.000252878378159751
"total_fruit_serving_per_year_all_athletes",0.156877783248899,-0.000441765614818649
"total_sports_drink_serving_per_year_all_athletes",0.210343346241495,0.000592323882649191
"total_chicken_serving_per_year_all_athletes",0.340684637818736,0.000959363112917515
"total_pork_serving_per_year_all_athletes",5.43971775683494,0.0153181681275764
"total_beef_serving_per_year_all_athletes",0.149161809857426,-0.000420037543076328
"total_fish_serving_per_year_all_athletes",0.330266634357182,-0.000930026162783063
"total_prawn_serving_per_year_all_athletes",0.59918715857008,-0.00168730254861635
"total_rice_noodle_serving_per_year_all_athletes",0.177863864135281,-0.000500862121241727
"total_fat_oil_serving_per_year_all_athletes",0.379943281599207,0.00106991489754536
"total_prawn_serving_per_year_per_person",0.101462346658225,-0.000285716530563791
"total_beef_serving_per_year_per_person",0.0036496931244315,-1.02774841256893e-05
"total_pork_serving_per_year_per_person",3.56007966160693,-0.0100251338841136
"total_dairy_serving_per_year_per_person",0.350108056418883,-0.000985899326174575
"total_egg_serving_per_year_per_person",0.712383662014509,-0.00200606229842816
"prior_knowledge_ch_1",0.25973088166804,-0.00073139848263554
"prior_knowledge_ch_2",0.0138881530757392,3.91088422792494e-05
"prior_knowledge_ch_3",0.195530882761884,-0.000550612195369247
"prior_knowledge_ch_4",0.358736820912142,-0.00101019780472613
"weight_contribution_ch_1",0.232885294451369,-0.000655801689410049
"weight_contribution_ch_2",0.0191063257793502,5.38031426760315e-05
"weight_contribution_ch_3",0.365659152962968,-0.00102969099369834
"weight_contribution_ch_4",0.328281777207623,0.000924436833173459
"chance_of_good_learning_hour",0.397994970601053,-0.00112074819799915
"weight_learning_hour_to_interest_in_class",0.0194266428679885,-5.47051510590459e-05
"chance_of_good_learning_material",0.146971718563521,0.000413870277024221
"weight_learning_material_to_interest",0.864927962647808,-0.00243562488760264
"weight_learning_material_to_motivation_inter_one",0.0729459881691397,-0.000205414869108435
"weight_learning_material_to_motivation_inter_two",0.329647511613343,0.000928282721908799
"chance_of_good_trainer",0.403201951195062,-0.00113541098157388
"weight_good_trainer_to_interest",0.0757247757622857,0.000213239895597934
"weight_good_trainer_to_motivation_inter_one",0.22903782937981,-0.000644967282283489
"weight_good_trainer_to_motivation_inter_two",0.35983661627246,-0.00101329481287773
"weight_good_trainer_to_successful_ch1",0.348522060573093,0.000981433184344895
"weight_good_trainer_to_successful_ch2",0.408910228467792,0.00115148540949298
"weight_good_trainer_to_successful_ch3",0.0365718514813685,-0.000102985815582886
"weight_good_trainer_to_successful_ch4",0.0192800198265519,5.42922626518707e-05
"chance_of_good_facility",0.152701239565145,0.000430004526982885
"weight_good_facility_to_motivation",0.102314184077354,0.000288115292666326
"chance_athletes_understand_nutrition_importance",0.380299598609002,0.00107091828119627
"weight_understand_nutrition_importance_to_motivation",0.320048978149109,0.000901253387675682
"weight_understand_nutrition_importance_to_persistence",0.299972610231767,-0.000844718620083648
"weight_understand_nutrition_importance_to_interest",0.689816662760822,-0.00194251394828288
"weight_motivation_to_learning_success",0.427049909548079,0.00120256649439289
"weight_persistence_to_learning_success",0.116036286999001,0.000326756540064424
"weight_interest_to_learning_success",0.210979129062309,0.000594114238064162
"weight_knowledge_to_learning_success",0.525152276978475,-0.00147882137105885
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.311614881335004,0.000877503090550363
"weight_motivation_to_maintain_good_nutrition_inter_one",0.158622777718281,0.000446679494519503
"weight_persistence_to_maintain_good_nutrition_inter_one",0.227868379408795,-0.000641674127735114
"weight_interest_to_maintain_good_nutrition_inter_one",0.115037523424225,0.000323944035989393
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",0.272364307396399,-0.00076697403048287
"weight_understand_importance_to_maintain_good_nutrition_inter_two",0.100449940517258,-0.000282865609215668
"weight_motivation_to_maintain_good_nutrition_inter_two",0.193801467484168,-0.000545742186451382
"weight_interest_to_maintain_good_nutrition_inter_two",0.529873052711853,0.0014921150086351
"weight_learning_outcome_to_maintain_good_nutrition_inter_two",0.113498254053902,-0.000319609475252561
"chance_good_nutritionist_inter_one",0.41808359629282,0.00117731748331028
"chance_good_nutrition_team_inter_two",0.344608324064683,-0.000970412157791168
"weight_good_nutritionist_to_maintain_good_nutrition",0.734155000238378,0.00206737007838724
"weight_good_nutrition_team_to_maintain_good_nutrition",0.0981843123931312,-0.000276485632519941
"chance_good_support",0.129557160253296,0.000364831127570495
"weight_good_support_to_maintain_good_nutrition_inter_one",0.495355908993008,-0.00139491522099821
"weight_good_support_to_maintain_good_nutrition_inter_two",0.0514313619068276,-0.000144829986395729
"chance_good_kitchen_staff",0.158906249289995,0.000447477746448927
"chance_regular_audit",0.0242211222501245,-6.82063370658892e-05
"weight_good_kitchen_staff_to_good_food_safety",0.111606642854823,0.000314282724918301
"weight_regular_audit_to_good_food_safety",0.0935918283959468,-0.000263553262655037
"chance_tasty_food_conditional_on_good_kitchen_staff",0.293206205268033,0.000825664519579353
"weight_good_food_safety_to_maintain_good_nutrition",0.267028140790125,-0.000751947460928051
"weight_tasty_food_to_maintain_good_nutrition",0.227903871345259,-0.000641774072525311
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_one",0.056575744537371,-0.000159316494992289
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_two",0.404168082600112,-0.00113813159392132
"chance_athletes_good_health",0.706420248417775,0.0019892694102357
"weight_good_health_to_maintain_good_nutrition",0.153746504678117,-0.000432947978730591
"total_main_meals_per_year_all_athletes",0.323709649215975,-0.000911561785531721
"total_snack_time_per_year_all_athletes",0.10710767535983,-0.000301613696198526
"pork_restriction",3.1934858431678,-0.00899281088567765
"beef_restriction",3.68072719570503,0.010364875630672
"prawn_restriction",0.376661670865861,0.00106067392821759
"egg_restriction",0.35013537277774,0.000985976248654067
"dairy_restriction",0.41386228099484,0.00116543031924323
"percent_athlete_with_dietary_restriction",3.51146620108098,-0.00988823906807936
"number_athlete",3.67081928883133,-0.0103369751053014
"chance_good_water_intake_current",0.114353175359477,-0.000322016921535629
"weight_current_good_water_intake_to_maintain_good_water_intake",0.172315381709507,-0.000485237673347511
"weight_good_learning_outcome_to_maintain_good_water_intake",0.72948108429563,0.00205420839731745
"weight_maintain_good_nutrition_to_maintain_good_water_intake",0.425546137012157,0.00119833189223877
"weight_good_water_intake_to_nutrition_outcome",0.298470649533525,0.000840489120038768
"weight_good_carb_intake_to_nutrition_outcome",0.1394140520036,0.000392587995076492
"weight_good_protein_intake_to_nutrition_outcome",0.0521322413414303,0.00014680365295277
"weight_good_fat_intake_to_nutrition_outcome",0.47789768248819,-0.00134575310252725
"weight_vegetable_intake_to_nutrition_outcome",0.167298348171633,0.000471109777991492
"weight_fruit_intake_to_nutrition_outcome",0.0812460454842257,0.000228787712903732
"chance_bad_rest_conditional_on_personal_problem",0.109067397726898,-0.000307132246616771
"chance_good_rest_in_athletes_without_personal_problem",0.19826050996055,0.000558298786884447
"weight_maintain_good_nutrition_to_reduce_tiredness",0.2006309054153,-0.000564973786898755
"weight_maintain_good_water_intake_to_reduce_tiredness",0.0870915765307691,0.000245248645505136
