"","VIP","Coefficient"
"var_CV",0.893083996044997,0.0087504921809031
"total_egg_serving_per_year_all_athletes",0.701499403198921,-0.00687333450132844
"total_dairy_serving_per_year_all_athletes",0.0272436900371682,0.000266935358493622
"total_sandwich_serving_per_year_all_athletes",0.163245381022261,0.00159948833091828
"total_vegetable_mushroom_serving_per_year_all_athletes",0.166224595675144,-0.00162867886018623
"total_bean_nut_serving_per_year_all_athletes",0.0864697015236304,-0.000847235478878103
"total_fruit_serving_per_year_all_athletes",0.361619487293199,-0.00354317008258414
"total_sports_drink_serving_per_year_all_athletes",0.431392485041918,-0.00422681022611166
"total_chicken_serving_per_year_all_athletes",0.3392386997483,0.00332388174321027
"total_pork_serving_per_year_all_athletes",0.554105431905037,0.0054291592624583
"total_beef_serving_per_year_all_athletes",0.136187800170162,0.00133437648172049
"total_fish_serving_per_year_all_athletes",0.280819147781926,-0.00275148336303835
"total_prawn_serving_per_year_all_athletes",0.00475463577452604,-4.65862151290146e-05
"total_rice_noodle_serving_per_year_all_athletes",0.264228848666903,-0.00258893058712057
"total_fat_oil_serving_per_year_all_athletes",0.181866566893077,0.00178193986076689
"total_prawn_serving_per_year_per_person",0.071467339919672,-0.000700241412819501
"total_beef_serving_per_year_per_person",0.725134822938024,-0.00710491580447045
"total_pork_serving_per_year_per_person",0.0747186803662338,-0.000732098247429779
"total_dairy_serving_per_year_per_person",0.403624432806295,-0.00395473713439489
"total_egg_serving_per_year_per_person",0.0172878612697729,-0.000169387533015499
"prior_knowledge_ch_1",0.541663014538835,0.00530724768823163
"prior_knowledge_ch_2",0.054378099391086,0.000532799978099815
"prior_knowledge_ch_3",0.201745026903967,-0.00197671024033253
"prior_knowledge_ch_4",0.244461379296816,0.00239524770071212
"weight_contribution_ch_1",0.315584957228504,0.00309212091233076
"weight_contribution_ch_2",0.00586179740222776,5.74342531737046e-05
"weight_contribution_ch_3",0.618161180633408,0.00605678144679006
"weight_contribution_ch_4",0.122502488904023,-0.00120028695625827
"chance_of_good_learning_hour",0.862712897906382,0.00845291428457497
"weight_learning_hour_to_interest_in_class",0.178965476164569,0.0017535147945376
"chance_of_good_learning_material",0.508323685027514,0.00498058687749343
"weight_learning_material_to_interest",0.0866588768634231,0.000849089030547382
"weight_learning_material_to_motivation_inter_one",0.361461052212409,-0.00354161772587215
"weight_learning_material_to_motivation_inter_two",0.649234331879855,0.00636123810285173
"chance_of_good_trainer",3.46142743783407,0.03391527993298
"weight_good_trainer_to_interest",0.800491789420314,0.00784326801870791
"weight_good_trainer_to_motivation_inter_one",1.00444459705986,0.0098416102311163
"weight_good_trainer_to_motivation_inter_two",1.70664307314081,-0.0167217942917417
"weight_good_trainer_to_successful_ch1",0.0631159861875404,-0.000618414332884578
"weight_good_trainer_to_successful_ch2",0.208948458667346,-0.00204728990988239
