"","VIP","Coefficient"
"var_CV",0.00442546107186581,4.40229036735924e-05
"total_egg_serving_per_year_all_athletes",0.0705331506523577,-0.000701638551676289
"total_dairy_serving_per_year_all_athletes",0.0197105202514857,-0.000196073204643898
"total_sandwich_serving_per_year_all_athletes",0.199282307762995,0.00198238911065662
"total_vegetable_mushroom_serving_per_year_all_athletes",0.09415551652676,0.000936625397237384
"total_bean_nut_serving_per_year_all_athletes",0.229397006985003,-0.0022819593659319
"total_fruit_serving_per_year_all_athletes",0.270066441936595,0.00268652435662077
"total_sports_drink_serving_per_year_all_athletes",0.349319007457808,0.00347490052831636
"total_chicken_serving_per_year_all_athletes",0.224249538809112,-0.00223075419386277
"total_pork_serving_per_year_all_athletes",0.233526339066633,-0.00232303648434144
"total_beef_serving_per_year_all_athletes",0.118144087131725,0.00117525511645991
"total_fish_serving_per_year_all_athletes",0.514395293586845,-0.00511702037188536
"total_prawn_serving_per_year_all_athletes",0.502790370815085,-0.00500157875144754
"total_rice_noodle_serving_per_year_all_athletes",0.336417480054594,0.00334656074882431
"total_fat_oil_serving_per_year_all_athletes",0.182826430186835,-0.00181869192710094
"total_prawn_serving_per_year_per_person",1.02190501837933,-0.0101655455684998
"total_beef_serving_per_year_per_person",0.153057700510192,-0.00152256325310323
"total_pork_serving_per_year_per_person",0.0415550337354393,0.000413374610595512
"total_dairy_serving_per_year_per_person",0.630713667345307,0.00627411394479951
"total_egg_serving_per_year_per_person",0.445238526726162,0.00442907359381069
"prior_knowledge_ch_1",0.245662241647789,-0.00244376010198183
"prior_knowledge_ch_2",0.209249169415063,-0.00208153588504051
"prior_knowledge_ch_3",0.466889038933804,-0.00464444514446341
"prior_knowledge_ch_4",0.0674910146771099,0.000671376471222864
"weight_contribution_ch_1",0.0219034491179594,0.000217887676556338
"weight_contribution_ch_2",0.257125131603594,0.00255778883077429
"weight_contribution_ch_3",0.379226356152723,0.00377240813472125
"weight_contribution_ch_4",0.0258985443853356,-0.00025762945515668
"chance_of_good_learning_hour",0.613778027348323,0.00610564425630137
"weight_learning_hour_to_interest_in_class",0.541189265354544,-0.00538355721833084
"chance_of_good_learning_material",0.896147962207147,0.00891455935932535
"weight_learning_material_to_interest",0.748539123653638,0.00744619943580843
"weight_learning_material_to_motivation_inter_one",0.647069335545254,-0.00643681428132737
"weight_learning_material_to_motivation_inter_two",0.394250314090287,0.00392186109393632
"chance_of_good_trainer",4.1875393712225,0.0416561437045884
"weight_good_trainer_to_interest",0.0545447928008429,0.000542592087100924
"weight_good_trainer_to_motivation_inter_one",1.04677706042099,0.0104129637455405
"weight_good_trainer_to_motivation_inter_two",1.74735768529191,-0.017382089191101
"weight_good_trainer_to_successful_ch1",0.62313142026322,0.00619868846313701
"weight_good_trainer_to_successful_ch2",0.414525311729591,-0.00412354951771023
"weight_good_trainer_to_successful_ch3",0.468305800544937,0.00465853858216911
"weight_good_trainer_to_successful_ch4",0.336870358146884,0.00335106581808354
"chance_of_good_facility",0.0831372698488653,-0.000827019820716443
"weight_good_facility_to_motivation",0.0796976975823711,-0.000792804186208015
"chance_athletes_understand_nutrition_importance",4.4622369659659,0.0443887371126822
"weight_understand_nutrition_importance_to_motivation",0.19475181982592,-0.00193732143729797
"weight_understand_nutrition_importance_to_persistence",1.96058617318905,0.0195032099129254
"weight_understand_nutrition_importance_to_interest",0.444272415466483,-0.00441946306459529
"weight_motivation_to_learning_success",0.207397252959971,0.00206311368261005
"weight_persistence_to_learning_success",0.0838222769292592,-0.00083383402611249
"weight_interest_to_learning_success",0.736568015294823,0.00732711513214196
"weight_knowledge_to_learning_success",0.437971620985644,0.00435678501501069
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.566173045631607,-0.00563208692736648
"weight_motivation_to_maintain_good_nutrition_inter_one",0.132527077469412,0.00131833195927738
"weight_persistence_to_maintain_good_nutrition_inter_one",0.13454958628482,0.00133845115348422
"weight_interest_to_maintain_good_nutrition_inter_one",0.293205358420334,0.00291670202058234
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",0.170139751268508,0.00169248938348127
"weight_understand_importance_to_maintain_good_nutrition_inter_two",0.414848892154497,0.00412676838002648
"weight_motivation_to_maintain_good_nutrition_inter_two",0.103259353157493,0.00102718710742906
"weight_interest_to_maintain_good_nutrition_inter_two",0.577736236439672,-0.00574711341315775
"weight_learning_outcome_to_maintain_good_nutrition_inter_two",0.0032758146426526,3.2586632245584e-05
"chance_good_nutritionist_inter_one",0.789571312217837,0.00785437296967184
"chance_good_nutrition_team_inter_two",0.0662308314396376,0.000658840619167356
"weight_good_nutritionist_to_maintain_good_nutrition",0.313946241475141,0.00312302490581383
"weight_good_nutrition_team_to_maintain_good_nutrition",0.0450443816444572,-0.000448085395390097
"chance_good_support",0.611261084560007,0.00608060660980022
"weight_good_support_to_maintain_good_nutrition_inter_one",0.0477726206631378,-0.000475224941206342
"weight_good_support_to_maintain_good_nutrition_inter_two",0.350771864290444,0.00348935302837364
"chance_good_kitchen_staff",0.952017394201093,0.00947032848327131
