"","VIP","Coefficient"
"var_CV",0.0296031580692929,-0.000345019890455616
"total_egg_serving_per_year_all_athletes",0.426959253346736,-0.00497613918332266
"total_dairy_serving_per_year_all_athletes",0.0961619556893125,-0.00112075162184603
"total_sandwich_serving_per_year_all_athletes",0.288253998016945,0.00335955247026034
"total_vegetable_mushroom_serving_per_year_all_athletes",0.0016015164921563,1.86654087173149e-05
"total_bean_nut_serving_per_year_all_athletes",0.240260056665509,0.00280019105520975
"total_fruit_serving_per_year_all_athletes",0.0311321580202172,-0.000362840130929276
"total_sports_drink_serving_per_year_all_athletes",0.432244517215025,-0.00503773805586855
"total_chicken_serving_per_year_all_athletes",0.0934541525045208,-0.00108919262547121
"total_pork_serving_per_year_all_athletes",0.0515327218661683,-0.000600605314187341
"total_beef_serving_per_year_all_athletes",0.262556960999388,-0.003060057771888
"total_fish_serving_per_year_all_athletes",0.329207989677129,-0.00383686444093733
"total_prawn_serving_per_year_all_athletes",0.194348942440914,-0.00226510464438198
"total_rice_noodle_serving_per_year_all_athletes",0.146717420144345,0.00170996716322103
"total_fat_oil_serving_per_year_all_athletes",0.227381417080853,-0.00265009264988709
"total_prawn_serving_per_year_per_person",0.0573014481260815,-0.000667838860608465
"total_beef_serving_per_year_per_person",0.186019861907742,-0.00216803059415988
"total_pork_serving_per_year_per_person",0.536427339493455,-0.00625197154561053
"total_dairy_serving_per_year_per_person",0.495651574021714,-0.00577673677155793
"total_egg_serving_per_year_per_person",0.0870288718504,0.0010143070466339
"prior_knowledge_ch_1",0.0402749995832076,0.000469398430794861
"prior_knowledge_ch_2",0.228392562099282,0.00266187737713398
"prior_knowledge_ch_3",0.262787569485942,-0.0030627454754966
"prior_knowledge_ch_4",0.415422780123271,-0.00484168350401685
"weight_contribution_ch_1",0.0357499195916524,-0.000416659375071993
"weight_contribution_ch_2",0.114857036232358,0.00133863968047553
"weight_contribution_ch_3",0.105586549160465,0.00123059369340456
"weight_contribution_ch_4",0.254655248360647,-0.00296796462349319
"chance_of_good_learning_hour",4.25923874169863,0.0496407201098421
"weight_learning_hour_to_interest_in_class",0.373606044361896,-0.0043543163941352
"chance_of_good_learning_material",3.01964392714804,0.0351934484327966
"weight_learning_material_to_interest",0.0570762050752282,0.000665213690261795
"weight_learning_material_to_motivation_inter_one",0.525257082612516,-0.00612178405695132
"weight_learning_material_to_motivation_inter_two",0.126960519708052,0.00147970377009532
"chance_of_good_trainer",6.41725061232416,0.0747919900338933
"weight_good_trainer_to_interest",0.50524419538807,0.00588853718032699
"weight_good_trainer_to_motivation_inter_one",0.19891629921267,-0.00231833642895626
"weight_good_trainer_to_motivation_inter_two",0.157300566834405,0.00183331198011974
"weight_good_trainer_to_successful_ch1",0.297930038411504,0.00347232511394789
"weight_good_trainer_to_successful_ch2",0.121199420029028,0.00141255911020775
"weight_good_trainer_to_successful_ch3",0.660494037234416,0.00769794830131951
"weight_good_trainer_to_successful_ch4",0.408830089503974,0.00476484678984084
"chance_of_good_facility",0.0939780340873816,-0.00109529837830701
"weight_good_facility_to_motivation",0.187675299807748,0.00218732444792979
"chance_athletes_understand_nutrition_importance",5.14096598040863,0.0599171046293375
"weight_understand_nutrition_importance_to_motivation",0.0234282141577014,-0.000273051944773605
"weight_understand_nutrition_importance_to_persistence",0.244182544458711,0.00284590699894644
"weight_understand_nutrition_importance_to_interest",0.142420502851911,-0.00165988730586048
"weight_motivation_to_learning_success",0.550030091061276,-0.0064105093558279
"weight_persistence_to_learning_success",0.0254268803533277,-0.000296346067321552
"weight_interest_to_learning_success",0.364198757705795,0.00424467603063157
"weight_knowledge_to_learning_success",0.275821844983299,0.00321465779153194
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.00558566000085317,-6.50999395775855e-05
"weight_motivation_to_maintain_good_nutrition_inter_one",0.0871902284021697,0.00101618763044477
"weight_persistence_to_maintain_good_nutrition_inter_one",0.062077929897876,-0.000723507962324245
"weight_interest_to_maintain_good_nutrition_inter_one",0.190951900716716,-0.00222551268730724
