"","VIP","Coefficient"
"var_CV",0.70802233860587,-0.00149044102322881
"total_egg_serving_all_athletes",0.200780831597944,0.000422658963954178
"total_dairy_serving_all_athletes",0.0209292236591739,-4.40576120626165e-05
"total_sandwich_serving_all_athletes",0.119812049900804,-0.000252213503038499
"total_vegetable_mushroom_serving_all_athletes",0.226831983224695,0.000477498625035095
"total_bean_nut_serving_all_athletes",0.0211555660289405,-4.45340800139796e-05
"total_fruit_serving_all_athletes",0.160219354411448,-0.000337273960875672
"total_sports_drink_serving_all_athletes",0.171446310386033,0.000360907559475759
"total_chicken_serving_all_athletes",0.441726340859425,0.000929867637727359
"total_pork_serving_all_athletes",0.172971300611163,-0.000364117780209799
"total_beef_serving_all_athletes",0.314955725310031,0.000663005823272712
"total_fish_serving_all_athletes",0.33619485704784,0.00070771581547737
"total_prawn_serving_all_athletes",0.211124379023375,-0.000444432920181224
"total_rice_noodle_serving_all_athletes",0.29442469773154,-0.000619786444330122
"total_fat_oil_serving_all_athletes",0.186865532078619,0.000393366197153973
"total_prawn_serving_per_person",0.0443027567619294,-9.32606819300712e-05
"total_beef_serving_per_person",0.158337322154549,-0.000333312139433365
"total_pork_serving_per_person",0.0221635025950099,4.66558633603078e-05
"total_dairy_serving_per_person",0.588852462634469,0.00123957934528995
"total_egg_serving_per_person",0.304610079531535,-0.000641227449852424
"prior_knowledge_ch_1",0.504165524725492,-0.00106130688196668
"prior_knowledge_ch_2",0.371671656917697,-0.000782397184998886
"prior_knowledge_ch_3",0.121521409757947,0.000255811835909693
"prior_knowledge_ch_4",0.169333664727143,-0.000356460279233506
"weight_contribution_ch_1",0.0659811105876284,-0.000138895270128957
"weight_contribution_ch_2",0.16338909253178,-0.000343946501373105
"weight_contribution_ch_3",0.0701649785308539,0.000147702631250689
"weight_contribution_ch_4",0.297512537731261,-0.000626286583037347
"chance_of_good_learning_hour",0.0300242416248585,-6.32033185522604e-05
"weight_learning_hour_to_interest_in_class",0.0768322361956437,-0.000161737717143045
"chance_of_good_learning_material",0.0446857733048298,9.40669609653317e-05
"weight_learning_material_to_interest",0.0645185582777374,0.000135816485968599
"weight_learning_material_to_motivation_inter_one",0.0682638116472999,0.000143700529959885
"weight_learning_material_to_motivation_inter_two",0.318670932097941,0.000670826616917984
"chance_of_good_trainer",0.122975161737234,0.000258872094702934
"weight_good_trainer_to_interest",0.491364613345013,0.0010343599871925
"weight_good_trainer_to_motivation_inter_one",0.32500641130918,-0.000684163283861058
"weight_good_trainer_to_motivation_inter_two",0.0681321799450021,-0.000143423435187073
"weight_good_trainer_to_successful_ch1",0.133343310417055,0.000280697838446796
"weight_good_trainer_to_successful_ch2",0.0883664161858498,0.000186018045727815
"weight_good_trainer_to_successful_ch3",0.0459259084977419,-9.66775401308218e-05
"weight_good_trainer_to_successful_ch4",0.000381952910053553,-8.04040006995226e-07
"chance_of_good_facility",0.34028903632815,0.000716334375123161
"weight_good_facility_to_motivation",0.0206172861762902,4.34009598698507e-05
"chance_athletes_understand_nutrition_importance",0.193944594342956,0.000408268163136479
"weight_understand_nutrition_importance_to_motivation",0.533934873071179,-0.00112397363072572
"weight_understand_nutrition_importance_to_persistence",0.22341064578603,-0.000470296448783233
"weight_understand_nutrition_importance_to_interest",0.264021389079127,0.000555785160773633
"weight_motivation_to_learning_success",0.222822385257725,0.000469058115504853
"weight_persistence_to_learning_success",0.526525870674015,-0.00110837711559927
"weight_interest_to_learning_success",0.455790969759782,-0.000959474754263906
"weight_knowledge_to_learning_success",0.370850878796559,0.000780669384453607
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.573117110287946,0.00120645522847409
"weight_motivation_to_maintain_good_nutrition_inter_one",0.0573560343226227,0.00012073882676143
"weight_persistence_to_maintain_good_nutrition_inter_one",0.134298206178659,-0.000282707966854332
"weight_interest_to_maintain_good_nutrition_inter_one",0.368668158285652,0.00077607459130329
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",0.00298343918866786,-6.28036703736596e-06
"weight_understand_importance_to_maintain_good_nutrition_inter_two",0.113171267297378,-0.000238234149169552
"weight_motivation_to_maintain_good_nutrition_inter_two",0.0237949786274073,-5.0090244840259e-05
"weight_interest_to_maintain_good_nutrition_inter_two",0.140770668219646,0.000296332993101629
"weight_learning_outcome_to_maintain_good_nutrition_inter_two",0.129027938959422,0.000271613652397537
"chance_good_nutritionist_inter_one",0.16977137433725,-0.000357381691346645
"chance_good_nutrition_team_inter_two",0.450307374331687,0.000947931367657042
"weight_good_nutritionist_to_maintain_good_nutrition",0.0368348918530465,7.75402567270384e-05
"weight_good_nutrition_team_to_maintain_good_nutrition",0.0348732979787624,-7.34109520120147e-05
"chance_good_support",0.0633839424350124,-0.000133428033083154
"weight_good_support_to_maintain_good_nutrition_inter_one",0.278207882104818,-0.000585648810588514
"weight_good_support_to_maintain_good_nutrition_inter_two",0.524495892713183,-0.00110410385716644
"chance_good_kitchen_staff",0.367669847211131,0.000773973070350802
"chance_regular_audit",0.151669417436146,0.000319275691443803
"weight_good_kitchen_staff_to_good_food_safety",0.395778577144583,0.000833144090697656
"weight_regular_audit_to_good_food_safety",0.0032893857966115,6.92440798146213e-06
"chance_tasty_food_conditional_on_good_kitchen_staff",0.227154485767161,0.000478177517484073
"weight_good_food_safety_to_maintain_good_nutrition",0.577185412187493,0.00121501931425973
"weight_tasty_food_to_maintain_good_nutrition",0.163959813857432,-0.000345147913292196
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_one",0.130296979427327,-0.000274285079371476
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_two",0.506916885237564,0.0010670987056893
"chance_athletes_good_health",0.253465001211532,-0.000533563159182611
"weight_good_health_to_maintain_good_nutrition",0.218072473147385,-0.000459059188239477
"total_main_meals_all_athletes",0.155602609272759,-0.000327555360242192
"total_snack_time_all_athletes",0.620646746706651,0.00130650873819396
"pork_restriction",0.200852662082907,-0.000422810172603497
"beef_restriction",0.140591559050683,-0.000295955954640408
"prawn_restriction",0.103926386852361,0.000218772970730986
"egg_restriction",0.159057225015457,0.00033482758986216
"dairy_restriction",0.244598944986122,-0.000514899434619028
"percent_athlete_with_dietary_restriction",0.668013717683434,-0.00140621982475219
"number_athlete",0.552544764649134,0.00116314887186322
"chance_good_water_intake_current",0.329812959561578,0.000694281434525075
"weight_current_good_water_intake_to_maintain_good_water_intake",0.382947330792775,-0.000806133338495197
"weight_good_learning_outcome_to_maintain_good_water_intake",0.377832115161112,0.000795365419455942
"weight_maintain_good_nutrition_to_maintain_good_water_intake",0.265752294114989,-0.000559428847889271
"weight_good_water_intake_to_nutrition_outcome",0.104435432164666,0.000219844549937986
"weight_good_carb_intake_to_nutrition_outcome",0.237115017085995,-0.000499145195594311
"weight_good_protein_intake_to_nutrition_outcome",0.149832702557796,0.00031540926653967
"weight_good_fat_intake_to_nutrition_outcome",0.298263886657168,0.00062786822983134
"weight_vegetable_intake_to_nutrition_outcome",0.146503050648977,0.000308400095320939
"weight_fruit_intake_to_nutrition_outcome",0.0715316058910562,0.000150579486075811
"chance_good_rest",5.44465877927496,0.0114614219914205
"chance_enough_recovery_time",3.29281131754773,0.00693161896429545
"chance_personal_problem",4.21519264298458,-0.0088733020038422
"chance_good_team_relationship",6.79646657002386,0.0143070804925629
"weight_good_rest_to_mental_health",1.32156513727264,-0.00278199540898472
"weight_recovery_time_to_mental_health",0.0280254643813843,5.89957400091371e-05
"weight_personal_problem_to_mental_health",0.877191075442525,-0.00184655411667388
"weight_nutrition_outcome_to_mental_health",1.53460920367884,0.00323046941752027
"weight_team_relationship_to_mental_health",0.324507600866963,0.000683113249836202
"forty_dash_current_sec",0.0143630026583956,3.02352160540148e-05
"percent_increment_40_dash_if_optimal_training",0.779392803411172,0.00164068129502897
"percent_increment_40_dash_current",0.143298641212617,0.000301654569058904
"ten_dash_current_sec",0.110631657018647,-0.000232888075838182
"percent_increment_10_dash_if_optimal_training",0.260240313671978,-0.0005478257086611
"percent_increment_10_dash_current",0.132229685339848,0.000278353572723719
"shuttle_run_current",0.497507363946392,0.00104729094571252
"percent_increment_shuttle_run_if_optimal_training",0.237355235837712,-0.000499650874388022
"percent_increment_shuttle_run_current",0.113476957610374,-0.000238877650593235
"weight_nutrition_outcome_to_sports_performance",0.24075019826077,-0.000506797529220424
"weight_water_intake_to_sports_performance",0.00181345718516772,3.81746568613225e-06
"weight_mental_health_to_sports_performance",0.456000820051311,0.000959916505132736
