"","VIP","Coefficient"
"var_CV",0.889780148086992,0.00871974910859202
"total_egg_serving_per_year_all_athletes",0.706005615816031,-0.00691877859087829
"total_dairy_serving_per_year_all_athletes",0.0290605255558208,0.000284790003862628
"total_sandwich_serving_per_year_all_athletes",0.166072266271081,0.00162749022766188
"total_vegetable_mushroom_serving_per_year_all_athletes",0.163452770589053,-0.00160181945360894
"total_bean_nut_serving_per_year_all_athletes",0.0862632524703689,-0.000845370533889689
"total_fruit_serving_per_year_all_athletes",0.360874809014268,-0.00353653405392433
"total_sports_drink_serving_per_year_all_athletes",0.433081450034509,-0.00424415131760946
"total_chicken_serving_per_year_all_athletes",0.338456096212145,0.00331683309589286
"total_pork_serving_per_year_all_athletes",0.555031175638357,0.00543924542418558
"total_beef_serving_per_year_all_athletes",0.136496664024303,0.00133765252799879
"total_fish_serving_per_year_all_athletes",0.279555798003176,-0.00273961655098828
"total_prawn_serving_per_year_all_athletes",0.00861984198821589,-8.44735181545105e-05
"total_rice_noodle_serving_per_year_all_athletes",0.266968444655453,-0.00261626185110053
"total_fat_oil_serving_per_year_all_athletes",0.181067208634433,0.00177443903921643
"total_prawn_serving_per_year_per_person",0.0716360575189754,-0.00070202560715376
"total_beef_serving_per_year_per_person",0.72463332242919,-0.00710132809873641
"total_pork_serving_per_year_per_person",0.0757665524484559,-0.000742504010225368
"total_dairy_serving_per_year_per_person",0.402966334833237,-0.00394902644940914
"total_egg_serving_per_year_per_person",0.0172923712617402,-0.000169463366000226
"prior_knowledge_ch_1",0.542867448985782,0.0053200422200413
"prior_knowledge_ch_2",0.0528418854784654,0.000517844756131963
"prior_knowledge_ch_3",0.204234366682987,-0.00200147467962358
"prior_knowledge_ch_4",0.243556732986934,0.00238682961169725
"weight_contribution_ch_1",0.314064216913057,0.00307779531983954
"weight_contribution_ch_2",0.0068773922648394,6.73976995325231e-05
"weight_contribution_ch_3",0.617061033511613,0.00604713131494107
"weight_contribution_ch_4",0.120114719483892,-0.00117711124528938
"chance_of_good_learning_hour",0.867135870783819,0.00849783764287369
"weight_learning_hour_to_interest_in_class",0.176320698497073,0.00172792375380785
"chance_of_good_learning_material",0.509045799986014,0.00498859372194781
"weight_learning_material_to_interest",0.0886936606830436,0.000869188271216768
"weight_learning_material_to_motivation_inter_one",0.364337695348138,-0.00357046996504556
"weight_learning_material_to_motivation_inter_two",0.65220158406862,0.0063915049054889
