"","VIP","Coefficient"
"var_CV",0.220798609507922,0.00269594363345048
"total_egg_serving_per_year_all_athletes",0.596503448680538,-0.00728328714743946
"total_dairy_serving_per_year_all_athletes",0.0290356810422083,-0.000354524693896823
"total_sandwich_serving_per_year_all_athletes",0.181187231664764,0.00221229003551135
"total_vegetable_mushroom_serving_per_year_all_athletes",0.404785345224678,-0.00494241551975612
"total_bean_nut_serving_per_year_all_athletes",0.034256074690658,-0.000418265525653005
"total_fruit_serving_per_year_all_athletes",0.119421158279755,-0.00145812834637455
"total_sports_drink_serving_per_year_all_athletes",0.577176571361225,-0.00704730662211097
"total_chicken_serving_per_year_all_athletes",0.0536552864982489,0.000655129252662824
"total_pork_serving_per_year_all_athletes",0.0970035551962422,0.00118441016289094
"total_beef_serving_per_year_all_athletes",0.43528241304319,-0.00531478369728885
"total_fish_serving_per_year_all_athletes",0.263962612275663,-0.00322297466283636
"total_prawn_serving_per_year_all_athletes",0.308727938097856,-0.0037695577931316
"total_rice_noodle_serving_per_year_all_athletes",0.0880471967144498,0.00107505332553721
"total_fat_oil_serving_per_year_all_athletes",0.260307378506583,-0.00317834438083193
"total_prawn_serving_per_year_per_person",0.196185962386957,0.00239542403572291
"total_beef_serving_per_year_per_person",0.457628288218942,-0.00558762608541895
"total_pork_serving_per_year_per_person",0.503277984958129,-0.00614500735501676
"total_dairy_serving_per_year_per_person",0.249281647911944,-0.00304372057922828
"total_egg_serving_per_year_per_person",0.201487442776107,-0.00246015493386961
"prior_knowledge_ch_1",0.281380746258069,0.00343564949589399
"prior_knowledge_ch_2",0.0537697187967858,0.000656526467198682
"prior_knowledge_ch_3",0.39745555521238,-0.00485291902898464
"prior_knowledge_ch_4",0.178996050036359,-0.00218553578115261
"weight_contribution_ch_1",0.269465058284419,-0.00329015934447349
"weight_contribution_ch_2",0.235277866482449,0.00287273487658632
"weight_contribution_ch_3",0.454158684383152,0.00554526233868821
"weight_contribution_ch_4",0.012296464172428,0.000150139416065569
"chance_of_good_learning_hour",0.432345099830637,0.00527891920125565
"weight_learning_hour_to_interest_in_class",0.229540303990934,0.00280267943056247
"chance_of_good_learning_material",2.2613553911617,0.0276110736537613
