"","VIP","Coefficient"
"var_CV",0.890356912443154,0.00872503284322558
"total_egg_serving_per_year_all_athletes",0.70321466575706,-0.00689113654178541
"total_dairy_serving_per_year_all_athletes",0.0268473852970999,0.000263090357583857
"total_sandwich_serving_per_year_all_athletes",0.163422802906814,0.00160145813748031
"total_vegetable_mushroom_serving_per_year_all_athletes",0.164638504791003,-0.00161337138116819
"total_bean_nut_serving_per_year_all_athletes",0.08797388436495,-0.000862098131325875
"total_fruit_serving_per_year_all_athletes",0.360587422732788,-0.00353356846252206
"total_sports_drink_serving_per_year_all_athletes",0.431249243595254,-0.00422601741099529
"total_chicken_serving_per_year_all_athletes",0.337521094394834,0.0033075304888638
"total_pork_serving_per_year_all_athletes",0.55501324050938,0.00543883995754183
"total_beef_serving_per_year_all_athletes",0.134950987667129,0.00132244921465313
"total_fish_serving_per_year_all_athletes",0.278878396678142,-0.00273286267144945
"total_prawn_serving_per_year_all_athletes",0.0062009724628502,-6.07662923061315e-05
"total_rice_noodle_serving_per_year_all_athletes",0.265366714099649,-0.0026004552372879
"total_fat_oil_serving_per_year_all_athletes",0.181977590180379,0.00178328536440292
"total_prawn_serving_per_year_per_person",0.0719872671163233,-0.000705437629680979
"total_beef_serving_per_year_per_person",0.724045476288025,-0.00709526760820792
"total_pork_serving_per_year_per_person",0.0749906599921453,-0.000734869311646306
"total_dairy_serving_per_year_per_person",0.402645521080285,-0.00394571586574554
"total_egg_serving_per_year_per_person",0.0171577823197588,-0.000168137307819653
"prior_knowledge_ch_1",0.542592148574608,0.00531711974223825
"prior_knowledge_ch_2",0.0537300715804899,0.000526526646400993
"prior_knowledge_ch_3",0.201882052064101,-0.00197833869777422
"prior_knowledge_ch_4",0.243559661526957,0.00238675750859999
"weight_contribution_ch_1",0.315159163684749,0.00308839524415834
"weight_contribution_ch_2",0.00520076331442179,5.09647649094542e-05
"weight_contribution_ch_3",0.617569625264042,0.00605185986440163
"weight_contribution_ch_4",0.121515341436491,-0.00119078689699829
"chance_of_good_learning_hour",0.865134598584073,0.00847786733720535
"weight_learning_hour_to_interest_in_class",0.178265617385807,0.00174690996921794
"chance_of_good_learning_material",0.51047978723304,0.00500243536851908
"weight_learning_material_to_interest",0.0864856734087858,0.000847514441022903
"weight_learning_material_to_motivation_inter_one",0.362914303803231,-0.00355637068203445
"weight_learning_material_to_motivation_inter_two",0.651208030449451,0.00638149867096861
"chance_of_good_trainer",3.46428726517646,0.033948206325587
"weight_good_trainer_to_interest",0.801056747034857,0.00784993785019085
"weight_good_trainer_to_motivation_inter_one",1.00282416471873,0.00982715319089505
"weight_good_trainer_to_motivation_inter_two",1.7057396243792,-0.0167153576691639
"weight_good_trainer_to_successful_ch1",0.0652291967806774,-0.000639212069109388
"weight_good_trainer_to_successful_ch2",0.211085968908686,-0.0020685322770378
"weight_good_trainer_to_successful_ch3",0.112268631498926,0.00110017396776785
"weight_good_trainer_to_successful_ch4",0.0399904098875686,0.000391885135957056
"chance_of_good_facility",1.16878531029268,0.0114534857611209
"weight_good_facility_to_motivation",0.120677850144395,-0.00118257991963075
"chance_athletes_understand_nutrition_importance",5.84275472474808,0.0572559455156622
"weight_understand_nutrition_importance_to_motivation",0.235467207069849,0.00230745568038503
"weight_understand_nutrition_importance_to_persistence",2.6694389528218,0.0261591078935358
"weight_understand_nutrition_importance_to_interest",0.371528873872204,0.00364078897062369
"weight_motivation_to_learning_success",0.0814938016046651,-0.000798596703841967
