"","VIP","Coefficient"
"var_CV",0.712823133000724,-0.00150092989920575
"total_egg_serving_all_athletes",0.197946523021839,0.000416798839842079
"total_dairy_serving_all_athletes",0.0191335859244213,-4.02879337993609e-05
"total_sandwich_serving_all_athletes",0.119463126876844,-0.000251543153807669
"total_vegetable_mushroom_serving_all_athletes",0.224405810020398,0.000472511867561343
"total_bean_nut_serving_all_athletes",0.019930698321002,-4.19663442965329e-05
"total_fruit_serving_all_athletes",0.158365470315176,-0.000333456447179565
"total_sports_drink_serving_all_athletes",0.175562518123821,0.0003696667804854
"total_chicken_serving_all_athletes",0.442231920322604,0.000931169431610879
"total_pork_serving_all_athletes",0.175104985965251,-0.000368703394668003
"total_beef_serving_all_athletes",0.319498356210188,0.000672740001526398
"total_fish_serving_all_athletes",0.33876177323394,0.000713301309420693
"total_prawn_serving_all_athletes",0.207516052845572,-0.000436948569513895
"total_rice_noodle_serving_all_athletes",0.29530468085241,-0.000621797475905348
"total_fat_oil_serving_all_athletes",0.188377231397992,0.000396649611727119
"total_prawn_serving_per_person",0.0478972994251506,-0.000100853192706845
"total_beef_serving_per_person",0.158589195684148,-0.000333927526301377
"total_pork_serving_per_person",0.0257293347792255,5.41760305873444e-05
"total_dairy_serving_per_person",0.58570215859568,0.00123326227947306
"total_egg_serving_per_person",0.305909175092387,-0.000644126440460321
"prior_knowledge_ch_1",0.504014011351392,-0.00106125862676676
"prior_knowledge_ch_2",0.366840935506605,-0.000772425168129205
"prior_knowledge_ch_3",0.118939703967519,0.000250441027546377
"prior_knowledge_ch_4",0.171207921544798,-0.000360497683830357
"weight_contribution_ch_1",0.0674848385335962,-0.00014209697638705
"weight_contribution_ch_2",0.162504597824544,-0.000342171849286792
"weight_contribution_ch_3",0.0720338552469823,0.000151675446670927
"weight_contribution_ch_4",0.290868625810554,-0.00061245685922416
"chance_of_good_learning_hour",0.0297173652003014,-6.2573280649554e-05
"weight_learning_hour_to_interest_in_class",0.072014980942057,-0.000151635704682659
"chance_of_good_learning_material",0.0436085439540056,9.18227319669893e-05
"weight_learning_material_to_interest",0.0626235245845629,0.000131860928877179
"weight_learning_material_to_motivation_inter_one",0.0694704862328367,0.000146277982674729
"weight_learning_material_to_motivation_inter_two",0.317226033190774,0.000667955367859792
"chance_of_good_trainer",0.124391217867644,0.00026191980794761
"weight_good_trainer_to_interest",0.488661852412346,0.00102893291607893
"weight_good_trainer_to_motivation_inter_one",0.328728736443814,-0.000692175613296413
"weight_good_trainer_to_motivation_inter_two",0.0714498913177873,-0.000150445844430471
"weight_good_trainer_to_successful_ch1",0.131667067046001,0.000277239933050644
"weight_good_trainer_to_successful_ch2",0.0898830928652608,0.000189259039541327
"weight_good_trainer_to_successful_ch3",0.0456653999301793,-9.61536753526271e-05
"weight_good_trainer_to_successful_ch4",0.00182554543475124,3.84389282351463e-06
"chance_of_good_facility",0.335032476056901,0.000705448851529101
"weight_good_facility_to_motivation",0.0196839493866575,4.14467864482968e-05
"chance_athletes_understand_nutrition_importance",0.192286389098501,0.000404880786336597
"weight_understand_nutrition_importance_to_motivation",0.537731333543377,-0.00113225427022472
"weight_understand_nutrition_importance_to_persistence",0.220913490488297,-0.000465158392960645
"weight_understand_nutrition_importance_to_interest",0.26684775180587,0.00056187818643767
"weight_motivation_to_learning_success",0.219480954500721,0.000462142026072565
"weight_persistence_to_learning_success",0.52339157017658,-0.00110206027316102
"weight_interest_to_learning_success",0.453828108938294,-0.00095558652107436
"weight_knowledge_to_learning_success",0.37216164611728,0.000783628527379016
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.570487180280006,0.00120122541813604
"weight_motivation_to_maintain_good_nutrition_inter_one",0.0601186785472028,0.000126586691641704
"weight_persistence_to_maintain_good_nutrition_inter_one",0.133924678108088,-0.00028199358902362
"weight_interest_to_maintain_good_nutrition_inter_one",0.366912722793682,0.000772576324398647
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",0.00359724953335759,7.57441661130104e-06
"weight_understand_importance_to_maintain_good_nutrition_inter_two",0.117130880600995,-0.000246632344932826
"weight_motivation_to_maintain_good_nutrition_inter_two",0.0234006360461143,-4.92726914658212e-05
"weight_interest_to_maintain_good_nutrition_inter_two",0.139084276865821,0.000292857709006351
"weight_learning_outcome_to_maintain_good_nutrition_inter_two",0.127706964366434,0.000268901488013562
"chance_good_nutritionist_inter_one",0.168899363526256,-0.000355636753266145
"chance_good_nutrition_team_inter_two",0.452397763800122,0.000952574767268015
"weight_good_nutritionist_to_maintain_good_nutrition",0.0351588314469733,7.40309045776211e-05
"weight_good_nutrition_team_to_maintain_good_nutrition",0.0342175985396409,-7.204903201018e-05
"chance_good_support",0.0614683712019403,-0.000129428622502878
"weight_good_support_to_maintain_good_nutrition_inter_one",0.281433405518151,-0.000592589933493446
"weight_good_support_to_maintain_good_nutrition_inter_two",0.52270276359865,-0.0011006099128406
"chance_good_kitchen_staff",0.367495225035862,0.000773802848891422
"chance_regular_audit",0.147154513855137,0.000309850507682721
"weight_good_kitchen_staff_to_good_food_safety",0.391720986206915,0.000824812934828987
"weight_regular_audit_to_good_food_safety",0.00327677528074084,6.89962174928074e-06
"chance_tasty_food_conditional_on_good_kitchen_staff",0.229315249012631,0.00048284924780425
"weight_good_food_safety_to_maintain_good_nutrition",0.579287394040947,0.00121975526564197
"weight_tasty_food_to_maintain_good_nutrition",0.164391942105051,-0.00034614586658444
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_one",0.130568747306983,-0.000274927296354581
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_two",0.503473343941376,0.00106012019025474
"chance_athletes_good_health",0.250954184081324,-0.000528412478187714
"weight_good_health_to_maintain_good_nutrition",0.225066161155488,-0.000473902311721676
"total_main_meals_all_athletes",0.151595549134331,-0.000319201610818094
"total_snack_time_all_athletes",0.612938120205288,0.00129061068361561
"pork_restriction",0.204825484919576,-0.000431283273791838
"beef_restriction",0.142448180375975,-0.000299940789117933
"prawn_restriction",0.106118119392134,0.000223443728001147
"egg_restriction",0.158628723653664,0.000334010756921365
"dairy_restriction",0.24384199288317,-0.000513436953511289
"percent_athlete_with_dietary_restriction",0.668933622149102,-0.00140851555959053
"number_athlete",0.54965793689765,0.0011573670853701
