"","VIP","Coefficient"
"var_CV",0.623763991963553,6.49881689385626e-29
"total_egg_serving_per_year_all_athletes",0.239930157445789,-2.4997630203787e-29
"total_dairy_serving_per_year_all_athletes",0.21575164456588,2.24785407725802e-29
"total_sandwich_serving_per_year_all_athletes",0.0130505231856032,-1.3596963217655e-30
"total_vegetable_mushroom_serving_per_year_all_athletes",0.871774029585532,-9.08276185238124e-29
"total_bean_nut_serving_per_year_all_athletes",0.617619054650945,-6.43479456660849e-29
"total_fruit_serving_per_year_all_athletes",0.32852480264048,-3.4228050431861e-29
"total_sports_drink_serving_per_year_all_athletes",0.383705144731113,-3.99771309175509e-29
"total_chicken_serving_per_year_all_athletes",0.0172729270069146,-1.79961638191904e-30
"total_pork_serving_per_year_all_athletes",0.335030530962093,3.49058634776293e-29
"total_beef_serving_per_year_all_athletes",0.228038761552811,-2.37587000071665e-29
"total_fish_serving_per_year_all_athletes",0.545672271785147,5.68520181362673e-29
"total_prawn_serving_per_year_all_athletes",0.270842363412237,2.82182836712744e-29
"total_rice_noodle_serving_per_year_all_athletes",0.54115020460349,5.63808770160049e-29
"total_fat_oil_serving_per_year_all_athletes",0.0262570827375213,-2.73564962191591e-30
"total_prawn_serving_per_year_per_person",0.716023538439526,7.46004246471704e-29
"total_beef_serving_per_year_per_person",0.950217808251705,9.90004492832295e-29
"total_pork_serving_per_year_per_person",0.152909204499294,-1.5931168426346e-29
"total_dairy_serving_per_year_per_person",0.216297656946387,-2.2535428225662e-29
"total_egg_serving_per_year_per_person",0.00271259686006093,-2.82617633071315e-31
"prior_knowledge_ch_1",0.772467798077628,8.04811890520312e-29
"prior_knowledge_ch_2",0.237974072688686,-2.47938313819721e-29
"prior_knowledge_ch_3",1.23011717500592,-1.28162355976751e-28
"prior_knowledge_ch_4",0.694854528141737,-7.23948865987747e-29
"weight_contribution_ch_1",0.240626920719231,2.50702239570462e-29
"weight_contribution_ch_2",0.226285363209684,-2.35760184974804e-29
"weight_contribution_ch_3",0.351344259452073,-3.66055437361631e-29
"weight_contribution_ch_4",0.144495650090572,-1.50545844902221e-29
"chance_of_good_learning_hour",0.845399977024072,-8.80797821537405e-29
"weight_learning_hour_to_interest_in_class",0.506645255557561,-5.27859060226418e-29
"chance_of_good_learning_material",2.36064132412226,-2.45948402203335e-28
"weight_learning_material_to_interest",1.28798069914824,1.34190989451575e-28
"weight_learning_material_to_motivation_inter_one",0.293326307565775,3.05608208806693e-29
"weight_learning_material_to_motivation_inter_two",0.358171712240315,3.7316876324993e-29
"chance_of_good_trainer",0.305228274405514,-3.18008524337046e-29
"weight_good_trainer_to_interest",1.97888674887168,2.0617449548686e-28
"weight_good_trainer_to_motivation_inter_one",2.08387187682196,2.17112592778742e-28
"weight_good_trainer_to_motivation_inter_two",0.118715868579613,-1.23686635046912e-29
"weight_good_trainer_to_successful_ch1",1.34635990164992,-1.40273349965421e-28
"weight_good_trainer_to_successful_ch2",0.372442949973584,-3.88037553701468e-29
"weight_good_trainer_to_successful_ch3",1.3432566393661,-1.39950030030061e-28
"weight_good_trainer_to_successful_ch4",0.128507782524649,1.33888547403036e-29
"chance_of_good_facility",1.12397291976302,-1.17103492559725e-28
"weight_good_facility_to_motivation",0.175895038820772,-1.83259961229171e-29
"chance_athletes_understand_nutrition_importance",0.270544538477415,-2.81872541514116e-29
"weight_understand_nutrition_importance_to_motivation",1.3433890060038,1.39963820927778e-28
"weight_understand_nutrition_importance_to_persistence",0.950125886975526,-9.89908722709262e-29
"weight_understand_nutrition_importance_to_interest",0.960573659226103,1.00079395489323e-28
"weight_motivation_to_learning_success",1.13061331275423,1.17795335928518e-28
"weight_persistence_to_learning_success",1.49736265888125,-1.56005891156596e-28
"weight_interest_to_learning_success",1.76497307022301,1.83887447075285e-28
"weight_knowledge_to_learning_success",2.04522265703947,-2.13085842185683e-28
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.165384760102393,1.72309605361542e-29
"weight_motivation_to_maintain_good_nutrition_inter_one",0.0607084876400759,-6.32504200561231e-30
"weight_persistence_to_maintain_good_nutrition_inter_one",0.360210066539599,-3.75292465728194e-29
"weight_interest_to_maintain_good_nutrition_inter_one",0.865533494145696,-9.01774351585392e-29
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",1.05731528712859,1.10158626317841e-28
"weight_understand_importance_to_maintain_good_nutrition_inter_two",0.161435822077716,1.68195320876031e-29
"weight_motivation_to_maintain_good_nutrition_inter_two",0.152914719775864,1.59317430470842e-29
"weight_interest_to_maintain_good_nutrition_inter_two",0.44557092123829,-4.64227475080622e-29
"weight_learning_outcome_to_maintain_good_nutrition_inter_two",0.254528175315876,2.65185555276791e-29
"chance_good_nutritionist_inter_one",3.10467051777543,-3.23466655188961e-28
"chance_good_nutrition_team_inter_two",0.953554550577026,-9.93480948298405e-29
"weight_good_nutritionist_to_maintain_good_nutrition",1.86510659321653,1.94320069657797e-28
"weight_good_nutrition_team_to_maintain_good_nutrition",1.59470361350443,-1.66147564105332e-28
"chance_good_support",3.61055006910242,3.76172784699116e-28
"weight_good_support_to_maintain_good_nutrition_inter_one",0.860138634446714,8.96153603064567e-29
"weight_good_support_to_maintain_good_nutrition_inter_two",0.585295857095139,6.09802850597414e-29
"chance_good_kitchen_staff",0.10072733443764,1.04944900819907e-29
"chance_regular_audit",0.691310503338632,7.20256448894198e-29
"weight_good_kitchen_staff_to_good_food_safety",0.56887504031841,5.92694475818742e-29
"weight_regular_audit_to_good_food_safety",2.0973787891438,-2.18519838966593e-28
"chance_tasty_food_conditional_on_good_kitchen_staff",1.17668057952442,-1.22594951414455e-28
"weight_good_food_safety_to_maintain_good_nutrition",0.0262582317534736,-2.7357693345697e-30
"weight_tasty_food_to_maintain_good_nutrition",0.239278435597675,2.49297291865564e-29
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_one",0.458638449859986,-4.77842155771038e-29
