"","VIP","Coefficient"
"var_CV",0.112576159732978,-4.8699374716667e-29
"total_egg_serving_per_year_all_athletes",0.00528932125607125,2.28811000887952e-30
"total_dairy_serving_per_year_all_athletes",0.0391039768102387,-1.69160080083618e-29
"total_sandwich_serving_per_year_all_athletes",0.0501880983848589,2.17108934552261e-29
"total_vegetable_mushroom_serving_per_year_all_athletes",0.108547379923777,-4.69565629344515e-29
"total_bean_nut_serving_per_year_all_athletes",1.02104439881313,-4.41694084236813e-28
"total_fruit_serving_per_year_all_athletes",0.141163161505555,-6.10658394695142e-29
"total_sports_drink_serving_per_year_all_athletes",0.229670068935017,9.93530848342902e-29
"total_chicken_serving_per_year_all_athletes",0.234386416806147,-1.01393332012868e-28
"total_pork_serving_per_year_all_athletes",0.386858519104312,-1.67351311582153e-28
"total_beef_serving_per_year_all_athletes",0.200598467638566,8.67769869419166e-29
"total_fish_serving_per_year_all_athletes",0.586994723469603,2.5392832783386e-28
"total_prawn_serving_per_year_all_athletes",0.189499293373324,-8.19755898444257e-29
"total_rice_noodle_serving_per_year_all_athletes",0.433961787053128,-1.87727736765423e-28
"total_fat_oil_serving_per_year_all_athletes",0.0229397845880837,9.9235323733241e-30
"total_prawn_serving_per_year_per_person",0.137962279680528,-5.96811684717602e-29
"total_beef_serving_per_year_per_person",0.170501341097203,7.37572565939519e-29
"total_pork_serving_per_year_per_person",0.646643195124639,-2.79731688681264e-28
"total_dairy_serving_per_year_per_person",0.336918547329373,1.45747755335642e-28
"total_egg_serving_per_year_per_person",0.0120169028224779,5.19839773246583e-30
"prior_knowledge_ch_1",2.06561955206207,8.93567348775682e-28
"prior_knowledge_ch_2",0.592191300728621,2.5617631767275e-28
"prior_knowledge_ch_3",0.595567959134452,-2.57637027945562e-28
"prior_knowledge_ch_4",0.351035543278859,1.51854633357138e-28
"weight_contribution_ch_1",0.0684334161299133,-2.96036441743712e-29
"weight_contribution_ch_2",0.128401878853319,5.5545430110902e-29
"weight_contribution_ch_3",0.58579827735054,2.5341075663567e-28
"weight_contribution_ch_4",0.178411287233383,-7.71790239715933e-29
"chance_of_good_learning_hour",0.37539079670418,-1.62390484070934e-28
"weight_learning_hour_to_interest_in_class",0.241764663063928,1.04585091086119e-28
"chance_of_good_learning_material",2.5241517003452,1.09192398984289e-27
"weight_learning_material_to_interest",0.68477894402846,2.96228850517065e-28
"weight_learning_material_to_motivation_inter_one",1.94203890434357,8.40107537344497e-28
"weight_learning_material_to_motivation_inter_two",0.026925864526913,-1.16478725982178e-29
"chance_of_good_trainer",0.454398970780914,1.96568667837096e-28
"weight_good_trainer_to_interest",1.60232686897727,-6.93151345684511e-28
"weight_good_trainer_to_motivation_inter_one",2.8568569510126,1.23584911316283e-27
"weight_good_trainer_to_motivation_inter_two",0.0261644897238725,1.13185091084608e-29
"weight_good_trainer_to_successful_ch1",2.02976695642604,-8.7805785730266e-28
"weight_good_trainer_to_successful_ch2",2.19771419582427,9.50710233822554e-28
"weight_good_trainer_to_successful_ch3",0.377404943823448,1.63261784935419e-28
"weight_good_trainer_to_successful_ch4",0.480002140815811,-2.0764435539316e-28
"chance_of_good_facility",1.57403752202247,-6.80913643571473e-28
"weight_good_facility_to_motivation",0.102019367900769,-4.41326070949788e-29
"chance_athletes_understand_nutrition_importance",0.539267011645335,2.33281774176209e-28
"weight_understand_nutrition_importance_to_motivation",1.99364826806548,8.6243325665082e-28
"weight_understand_nutrition_importance_to_persistence",1.07015695817456,-4.62939709752108e-28
"weight_understand_nutrition_importance_to_interest",2.66927129163084,-1.15470134316096e-27
"weight_motivation_to_learning_success",1.96018079553693,8.4795554672224e-28
"weight_persistence_to_learning_success",2.18185157333337,9.43848214381622e-28
"weight_interest_to_learning_success",0.0683897147700449,2.95847393822296e-29
"weight_knowledge_to_learning_success",0.445730563265686,-1.92818797289174e-28
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.17443640576802,7.54595280996858e-29
"weight_motivation_to_maintain_good_nutrition_inter_one",0.0988330531956984,4.27542376946054e-29
"weight_persistence_to_maintain_good_nutrition_inter_one",0.130391261868661,5.64060182598398e-29
"weight_interest_to_maintain_good_nutrition_inter_one",0.529268140507447,2.28956357734196e-28
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",1.03174054942626,4.46321137140108e-28
"weight_understand_importance_to_maintain_good_nutrition_inter_two",1.79095747643055,-7.74751150271809e-28
"weight_motivation_to_maintain_good_nutrition_inter_two",0.478848424915285,2.0714526888062e-28
"weight_interest_to_maintain_good_nutrition_inter_two",0.357459643179513,-1.54633637801963e-28
"weight_learning_outcome_to_maintain_good_nutrition_inter_two",0.50832062201053,2.19894660700958e-28
"chance_good_nutritionist_inter_one",2.55370935787752,-1.10471035103453e-27
"chance_good_nutrition_team_inter_two",0.512537317667165,-2.21718763089383e-28
"weight_good_nutritionist_to_maintain_good_nutrition",0.921636429949833,3.98691143498921e-28
"weight_good_nutrition_team_to_maintain_good_nutrition",1.31623834445216,5.69392174195331e-28
"chance_good_support",1.20677129368848,5.22037770412921e-28
"weight_good_support_to_maintain_good_nutrition_inter_one",0.623463022709113,-2.69704166822833e-28
"weight_good_support_to_maintain_good_nutrition_inter_two",0.755142017981896,3.26667246291114e-28
"chance_good_kitchen_staff",1.30903247578053,-5.66274984024417e-28
"chance_regular_audit",2.04518479618761,8.84727467970239e-28
"weight_good_kitchen_staff_to_good_food_safety",0.082096403507434,3.55141224108398e-29
"weight_regular_audit_to_good_food_safety",0.994440953207916,4.30185686993951e-28
"chance_tasty_food_conditional_on_good_kitchen_staff",1.03941645050181,-4.49641658853169e-28
"weight_good_food_safety_to_maintain_good_nutrition",0.227841409809857,9.85620243097845e-29
"weight_tasty_food_to_maintain_good_nutrition",0.837887143898043,3.62461999838635e-28
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_one",0.163123580410088,-7.05657075739468e-29
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_two",1.13019097293777,-4.88909852876851e-28
"chance_athletes_good_health",0.20905370963177,9.04346441148367e-29
"weight_good_health_to_maintain_good_nutrition",1.13480583653987,4.90906198927011e-28
"total_main_meals_per_year_all_athletes",0.369225991538746,1.59723648059483e-28
"total_snack_time_per_year_all_athletes",0.730650319199653,-3.16072370615187e-28
"pork_restriction",0.516769551585086,-2.2354958718168e-28
"beef_restriction",0.413396412669727,1.78831351636802e-28
"prawn_restriction",0.180954706377723,7.82792828742382e-29
"egg_restriction",0.156489228411401,6.76957500735961e-29
"dairy_restriction",0.324734122627399,1.404768892333e-28
"percent_athlete_with_dietary_restriction",0.797352675908112,3.44927174967502e-28
"number_athlete",0.223345025450065,9.66169312516532e-29
"chance_good_water_intake_current",0.307014677912761,1.32811626179593e-28
"weight_current_good_water_intake_to_maintain_good_water_intake",0.673672971773906,2.9142451267413e-28
"weight_good_learning_outcome_to_maintain_good_water_intake",0.266617140850418,1.15336036323838e-28
"weight_maintain_good_nutrition_to_maintain_good_water_intake",1.38240803014089,5.98016550136764e-28
"weight_good_water_intake_to_nutrition_outcome",0.321614816674126,-1.39127507180877e-28
"weight_good_carb_intake_to_nutrition_outcome",0.0562271407480058,2.43233256759582e-29
"weight_good_protein_intake_to_nutrition_outcome",0.989119098717276,4.27883503417588e-28
"weight_good_fat_intake_to_nutrition_outcome",0.11116849037455,4.80904303564594e-29
"weight_vegetable_intake_to_nutrition_outcome",0.637822318420536,2.75915861414092e-28
"weight_fruit_intake_to_nutrition_outcome",0.658720308709602,2.84956133016236e-28
"chance_bad_rest_conditional_on_personal_problem",0.871443961428987,-3.76978359564481e-28
"chance_good_rest_in_athletes_without_personal_problem",0.0726394292319136,-3.14231253913835e-29
"weight_maintain_good_nutrition_to_reduce_tiredness",0.0117313872713377,5.07488642380695e-30
"weight_maintain_good_water_intake_to_reduce_tiredness",1.87417457703327,-8.1075007557446e-28
