"","VIP","Coefficient"
"var_CV",0.356331544668078,2643.96035281657
"total_egg_serving_all_athletes",0.359204507223353,2665.27757607377
"total_dairy_serving_all_athletes",0.335610373141824,-2490.21040617527
"total_sandwich_serving_all_athletes",0.136548756306668,-1013.18421931334
"total_vegetable_mushroom_serving_all_athletes",0.0673790423957434,499.948767856173
"total_bean_nut_serving_all_athletes",0.066191782628903,491.139366053298
"total_fruit_serving_all_athletes",0.0713094824168196,529.112415420772
"total_sports_drink_serving_all_athletes",0.630700884081162,-4679.76567595291
"total_chicken_serving_all_athletes",0.170998183326179,-1268.79706240776
"total_pork_serving_all_athletes",0.0649534484730242,481.950995108671
"total_beef_serving_all_athletes",0.210981379437207,1565.47016608967
"total_fish_serving_all_athletes",10.3445211588305,76755.7748452974
"total_prawn_serving_all_athletes",0.388669638271356,2883.90721873994
"total_rice_noodle_serving_all_athletes",0.321238675483632,-2383.57320444697
"total_fat_oil_serving_all_athletes",0.383933974615921,-2848.76885634514
"total_prawn_serving_per_person",0.0427895486363762,-317.496084201243
"total_beef_serving_per_person",0.105227545042889,780.782564105508
"total_pork_serving_per_person",0.507034183607139,-3762.16559841408
"total_dairy_serving_per_person",0.140763916523963,1044.46047498607
"total_egg_serving_per_person",0.096008983632753,-712.381348318934
"prior_knowledge_ch_1",0.474005852490155,-3517.0972083159
"prior_knowledge_ch_2",0.103152029666172,-765.382354806572
"prior_knowledge_ch_3",0.119686677232732,-888.068525222673
"prior_knowledge_ch_4",0.63430696746526,4706.52261521122
"weight_contribution_ch_1",0.0773719695328805,574.095734507094
"weight_contribution_ch_2",0.453168115023884,-3362.48234884691
"weight_contribution_ch_3",0.187357101708415,1390.17933199572
"weight_contribution_ch_4",0.275950417249263,2047.53683323171
"chance_of_good_learning_hour",0.254005844907918,1884.70932020848
"weight_learning_hour_to_interest_in_class",0.312788337239494,-2320.87216206185
"chance_of_good_learning_material",0.237756989197041,-1764.14370955446
"weight_learning_material_to_interest",0.319591869648552,-2371.35399623516
"weight_learning_material_to_motivation_inter_one",0.0808152049059519,-599.644350530681
"weight_learning_material_to_motivation_inter_two",0.468550121244376,-3476.61598422753
"chance_of_good_trainer",0.0736991035331927,546.843271934833
"weight_good_trainer_to_interest",0.302941007375443,-2247.80551912428
"weight_good_trainer_to_motivation_inter_one",0.141504004677827,-1049.95188815362
"weight_good_trainer_to_motivation_inter_two",0.562207222375353,-4171.5464944654
"weight_good_trainer_to_successful_ch1",0.358328304312427,-2658.77619893729
