"","VIP","Coefficient"
"var_CV",1.09066161324393,0.00271785317784075
"total_egg_serving_per_year_all_athletes",1.08495140447256,-0.00270362373319271
"total_dairy_serving_per_year_all_athletes",4.53837282806884,0.0113093106635581
"total_sandwich_serving_per_year_all_athletes",0.314960969356037,0.000784860914756207
"total_vegetable_mushroom_serving_per_year_all_athletes",1.18775549264282,-0.00295980439852075
"total_bean_nut_serving_per_year_all_athletes",1.5282615895234,0.00380832200127059
"total_fruit_serving_per_year_all_athletes",0.26425140387553,0.000658496190799156
"total_sports_drink_serving_per_year_all_athletes",1.29297497364914,-0.00322200405545486
"total_chicken_serving_per_year_all_athletes",0.564518729894626,0.00140674156435319
"total_pork_serving_per_year_all_athletes",1.99882355402594,0.00498092981570569
"total_beef_serving_per_year_all_athletes",0.291429714290056,0.000726222657405753
"total_fish_serving_per_year_all_athletes",0.537890738887996,0.00134038645558427
"total_prawn_serving_per_year_all_athletes",1.60544435714547,-0.00400065611086878
"total_rice_noodle_serving_per_year_all_athletes",1.40965224124683,0.00351275572276531
"total_fat_oil_serving_per_year_all_athletes",0.778485239791774,-0.00193993128315683
"total_prawn_serving_per_year_per_person",0.527700400922796,0.001314992839374
"total_beef_serving_per_year_per_person",0.802896165234242,0.00200076161814086
"total_pork_serving_per_year_per_person",1.1285043043178,0.00281215454220918
"total_dairy_serving_per_year_per_person",1.60907725249822,-0.00400970903439643
"total_egg_serving_per_year_per_person",1.87084937363335,-0.00466202702437424
"prior_knowledge_ch_1",0.997375448061461,-0.00248539051718503
"prior_knowledge_ch_2",0.48854518115862,-0.00121742074444292
"prior_knowledge_ch_3",1.00084003985767,0.00249402403991005
"prior_knowledge_ch_4",0.635010534517111,0.00158240225771446
"weight_contribution_ch_1",0.437624998268821,-0.00109053117649375
"weight_contribution_ch_2",0.609738646674528,-0.00151942646407787
"weight_contribution_ch_3",0.992206715004249,-0.00247251039250257
"weight_contribution_ch_4",0.530346362255929,-0.00132158639170075
"chance_of_good_learning_hour",1.30680803187134,0.0032564750781735
"weight_learning_hour_to_interest_in_class",0.615090924382134,-0.00153276396931292
"chance_of_good_learning_material",0.0265210474787446,-6.60886129066052e-05
"weight_learning_material_to_interest",1.31038774663049,-0.0032653954793463
"weight_learning_material_to_motivation_inter_one",0.992776080156659,0.00247392921101607
"weight_learning_material_to_motivation_inter_two",0.0345217657084115,-8.60258484354452e-05
"chance_of_good_trainer",0.0196055218220433,-4.88556020861343e-05
"weight_good_trainer_to_interest",0.182915906445217,-0.000455813766225006
"weight_good_trainer_to_motivation_inter_one",0.354170914231954,-0.000882569380874322
"weight_good_trainer_to_motivation_inter_two",1.43341667965474,0.0035719750568486
"weight_good_trainer_to_successful_ch1",1.69041552339768,-0.00421239837026354
"weight_good_trainer_to_successful_ch2",0.45193427919767,-0.00112618891320405
"weight_good_trainer_to_successful_ch3",0.278668528601964,0.000694422666781493
"weight_good_trainer_to_successful_ch4",0.00075256697134843,1.87534475384518e-06
"chance_of_good_facility",1.35730851900574,-0.00338231879337725
"weight_good_facility_to_motivation",0.552982478615614,-0.00137799402541141
"chance_athletes_understand_nutrition_importance",0.212557669827071,-0.000529678986955167
"weight_understand_nutrition_importance_to_motivation",0.992311285266349,0.00247277097435097
"weight_understand_nutrition_importance_to_persistence",0.0458104706489857,0.000114156519052147
"weight_understand_nutrition_importance_to_interest",1.08306313827522,0.00269891830465033
