"","VIP","Coefficient"
"var_CV",0.016788009811443,-118.143022421993
"total_kcal_need_male_yearly",0.0392110625327064,275.941787741516
"total_kcal_need_female_yearly",0.444636610423536,-3129.06137326062
"protein_need_gram_male",0.509994842883295,3589.00982514274
"protein_need_gram_female",0.1280832698035,901.366200415413
"total_protein_need_gram",0.126052985087891,887.078385756421
"carb_need_gram_male",0.156321499048178,1100.0883710766
"carb_need_gram_female",0.269604161640051,1897.29758747176
"total_carb_need_gram",0.620944475809068,4369.80070611584
"fat_need_gram_male",0.540760505747971,3805.51841898282
"fat_need_gram_female",0.0499003715939963,-351.166146929273
"total_fat_need_gram",0.123655402180171,-870.205766880997
"chicken_raw_100g_kcal",0.413259468943313,2908.24959324192
"chicken_raw_100g_protein",0.172999044426327,-1217.45401713499
"chicken_raw_100g_CHO",0.304020289295199,-2139.49576265205
"chicken_raw_100g_fat",0.139940323711743,984.8083833468
"chicken_raw_100g_Ca",0.344067475865723,-2421.32164398518
"chicken_raw_100g_Fe",0.320093902602204,2252.61133017082
"pork_raw_100g_kcal",0.303354105573255,2134.80759774848
"pork_raw_100g_protein",0.205066355227657,1443.12275700147
"pork_raw_100g_CHO",0.0407647642134957,286.875723006758
"pork_raw_100g_fat",0.0389714332997841,274.255434078629
"pork_raw_100g_Ca",0.237438585878488,1670.93732314642
"pork_raw_100g_Fe",0.25292337433154,-1779.90912682989
"fish_raw_100g_kcal",0.0125897001621132,-88.5980676235298
"fish_raw_100g_protein",0.0579355481780593,-407.712459327099
"fish_raw_100g_CHO",0.250445434483209,1762.47100841384
"fish_raw_100g_fat",0.0812050433945331,571.467932786166
"fish_raw_100g_Ca",0.197469188985605,1389.65887463785
"fish_raw_100g_Fe",0.00528467981022612,-37.1901167753089
"fish_gram_per_serve",0.116733033882116,821.490670676267
"vegetable_mushroom_raw_100g_kcal",0.0552499603721927,388.813050527108
"vegetable_mushroom_raw_100g_protein",0.474956822302743,-3342.43517468901
"vegetable_mushroom_raw_100g_CHO",0.145512651417377,-1024.02277769512
"vegetable_mushroom_raw_100g_fat",0.000764340724766595,5.37892962884682
"vegetable_mushroom_raw_100g_Ca",0.603046882243998,4243.84915964864
"vegetable_mushroom_raw_100g_Fe",0.336804361576158,2370.20860056888
"bean_nut_raw_100g_kcal",0.260250032279192,1831.46934891159
"bean_nut_raw_100g_protein",0.151406180194662,-1065.49757490455
"bean_nut_raw_100g_CHO",0.429086483530584,-3019.62976041234
"bean_nut_raw_100g_fat",0.161010911957135,-1133.08938910504
"bean_nut_raw_100g_Ca",0.119668681938845,842.14983981452
"bean_nut_raw_100g_Fe",0.515263901523071,-3626.09001034716
"egg_whole_100g_kcal",0.161188075951551,1134.33615331352
"egg_whole_100g_protein",0.122933211636965,865.123462635454
"egg_whole_100g_CHO",0.426724033581643,-3003.00438430026
"egg_whole_100g_fat",0.279044506379092,1963.73255342083
"egg_whole_100g_Ca",0.581181601022689,-4089.97562498871
"egg_whole_100g_Fe",0.684830767017068,4819.39059910601
"egg_whole_gram_per_serve",0.207530873998819,-1460.4664266628
"dairy_100g_kcal",0.781766084142932,5501.55790025197
"dairy_100g_protein",0.323931168612872,-2279.61549620535
"dairy_100g_CHO",0.333347726750769,-2345.88306762797
"dairy_100g_fat",0.0974875392951368,-686.053479249203
"dairy_100g_Ca",0.760340494540511,-5350.77862735222
"dairy_100g_Fe",0.210886408862627,-1484.08048426136
"dairy_ml_per_serve",0.361151064371969,-2541.54475575426
"fruit_100g_kcal",0.238604684881448,1679.14356451752
"fruit_100g_protein",0.465968464489611,3279.18099682155
"fruit_100g_CHO",0.151741027620128,1067.85401186992
"fruit_100g_fat",0.342477608607079,2410.13319905957
"fruit_100g_Ca",0.834516713707557,-5872.78229679597
"fruit_100g_Fe",0.331735776770679,2334.53921896575
"rice_noodle_cooked_100g_kcal",0.361982024358543,2547.39250813398
"rice_noodle_cooked_100g_protein",0.456608306561791,3213.31033315384
"rice_noodle_cooked_100g_CHO",0.258265505811256,1817.5035508431
"rice_noodle_cooked_100g_fat",0.687483061391079,-4838.05571052886
"rice_noodle_cooked_100g_Ca",0.467691207186775,3291.3045320937
"rice_noodle_cooked_100g_Fe",0.595060758704866,4187.6480504674
"rice_noodle_gram_per_serve",0.462631925692052,3255.70062110106
"sandwich_100g_kcal",0.183207183020105,-1289.29221358097
