"","VIP","Coefficient"
"var_CV",0.197222309375343,-232.855796617894
"total_kcal_need_male_yearly",0.257883743905339,-304.47734240653
"total_kcal_need_female_yearly",0.313955170136098,370.679572082364
"protein_need_gram_male",0.55621565167106,-656.710891741533
"protein_need_gram_female",0.38783430106846,457.906944792784
"total_protein_need_gram",1.11691762879143,1318.71868366487
"carb_need_gram_male",0.630460226422437,744.369735475011
"carb_need_gram_female",0.258669588529207,-305.40517088845
"total_carb_need_gram",0.28709462748608,338.965953698273
"fat_need_gram_male",0.0946827100886558,111.789675080194
"fat_need_gram_female",0.0530394086558639,-62.6223969987004
"total_fat_need_gram",0.290203575159017,342.63661595407
"chicken_raw_100g_kcal",0.230169695009174,-271.756009035759
"chicken_raw_100g_protein",0.343063352125401,-405.046925992201
"chicken_raw_100g_CHO",0.793080915756146,-936.372203559315
"chicken_raw_100g_fat",1.11234723042292,-1313.32252054148
"chicken_raw_100g_Ca",0.168088203881494,-198.457835428783
"chicken_raw_100g_Fe",0.298222671429187,352.104576531451
"pork_raw_100g_kcal",0.0773722442740233,-91.3516104420715
"pork_raw_100g_protein",0.0684254996222855,-80.7883969820138
"pork_raw_100g_CHO",0.141738495985713,-167.347347765626
"pork_raw_100g_fat",0.44761269226551,528.485901842892
"pork_raw_100g_Ca",0.151287044638676,178.621097222129
"pork_raw_100g_Fe",0.51990014215697,-613.83401374395
"fish_raw_100g_kcal",0.307448371093627,-362.997145691222
"fish_raw_100g_protein",0.409254355234456,483.197104877712
"fish_raw_100g_CHO",0.64163456040367,-757.56301188028
"fish_raw_100g_fat",0.143333426248319,169.230444855531
"fish_raw_100g_Ca",0.259807240945162,-306.748370653379
"fish_raw_100g_Fe",0.594012804830691,-701.337111953388
"fish_gram_per_serve",0.594110947515521,-701.452986740224
"vegetable_mushroom_raw_100g_kcal",0.430541183709969,508.329968486467
"vegetable_mushroom_raw_100g_protein",1.0329901877333,-1219.62750474302
"vegetable_mushroom_raw_100g_CHO",0.883435481538657,1043.05173925682
"vegetable_mushroom_raw_100g_fat",1.25163995105231,-1477.78219819135
"vegetable_mushroom_raw_100g_Ca",0.0558183607655522,-65.9034411630953
"vegetable_mushroom_raw_100g_Fe",0.66933824164011,-790.27210439619
"bean_nut_raw_100g_kcal",0.393746659828413,464.887529359004
"bean_nut_raw_100g_protein",0.615227773397924,726.385132238684
"bean_nut_raw_100g_CHO",0.837111014147863,-988.357517333607
"bean_nut_raw_100g_fat",0.232046569481808,-273.971991101182
"bean_nut_raw_100g_Ca",0.493580140574921,-582.75859963495
"bean_nut_raw_100g_Fe",0.934972373395257,1103.9001495938
"egg_whole_100g_kcal",0.295966358766228,-349.440600614039
"egg_whole_100g_protein",2.34963049660224,2774.15411459742
"egg_whole_100g_CHO",0.475451181891427,561.35415949089
"egg_whole_100g_fat",0.772029289035555,-911.517037195775
"egg_whole_100g_Ca",0.0531948087824035,62.8058743161222
"egg_whole_100g_Fe",0.893827431414621,-1055.32127293404
"egg_whole_gram_per_serve",2.04648143626212,2416.23306518348
"dairy_100g_kcal",0.503678004033583,594.680912314752
"dairy_100g_protein",2.25163707892966,2658.45556402406
"dairy_100g_CHO",1.05981645997741,1251.30066085541
"dairy_100g_fat",1.19932760714432,1416.01822964121
"dairy_100g_Ca",1.3946823239978,1646.66900317721
"dairy_100g_Fe",0.331607124897524,391.520824782698
"dairy_ml_per_serve",0.941000630683939,1111.01757285905
"fruit_100g_kcal",0.0396695250648105,46.8368862005367
