"","VIP","Coefficient"
"dairy_100g_fat",0.266802131995043,-3650517.45604499
"dairy_100g_Ca",0.204751123599454,-2801505.1651031
"dairy_100g_Fe",0.166430546379632,-2277184.25724289
"dairy_ml_per_serve",0.58634052350587,8022598.24627078
"fruit_100g_kcal",0.556051815845788,-7608173.31192946
"fruit_100g_protein",0.00537882782941113,73595.7570409922
"fruit_100g_CHO",0.62024291219841,8486467.33456593
"fruit_100g_fat",0.202476858156421,-2770387.55132172
"fruit_100g_Ca",0.0159742986925697,-218568.179306701
"fruit_100g_Fe",0.100182988240688,1370752.71714161
"rice_noodle_cooked_100g_kcal",7.26651048463334,-99423955.7620208
"rice_noodle_cooked_100g_protein",0.178408847983381,-2441077.24704505
"rice_noodle_cooked_100g_CHO",1.80196564305898,24655376.574361
"rice_noodle_cooked_100g_fat",0.121529198995288,1662822.0285725
"rice_noodle_cooked_100g_Ca",0.524125458687301,-7171341.25499091
"rice_noodle_cooked_100g_Fe",0.188358691725468,-2577215.8827966
"rice_noodle_gram_per_serve",0.208614627702963,-2854367.52068437
"sandwich_100g_kcal",0.209899923891123,2871953.5726997
"sandwich_100g_protein",0.10416186912286,1425193.71432286
"sandwich_100g_CHO",0.0465844931963879,-637391.854116004
"sandwich_100g_fat",0.381885739655919,5225147.7467747
"sandwich_100g_Ca",0.414059573924087,-5665365.90674813
"sandwich_100g_Fe",0.176205749788429,2410933.37841134
"sandwich_gram_per_serve",0.741779321914649,-10149388.0237545
"oil_fat_100g_kcal",0.726566863726605,-9941243.71939845
"oil_fat_100g_protein",0.0759134226261025,1038684.63258703
"oil_fat_100g_CHO",0.305347664757224,-4177916.31582439
"oil_fat_100g_fat",0.285975359269804,-3912854.94312525
"oil_fat_100g_Ca",0.0992698510141955,-1358258.72633222
"oil_fat_100g_Fe",0.217665499981808,-2978205.98853803
"current_kcal_intake_yearly_male",5.13294881776703,70231519.9662355
"current_kcal_intake_yearly_female",3.14535856607388,43036336.5731526
"current_chicken_intake_serve_per_meal",0.189373045137693,-2591094.76303731
"current_pork_intake_serve_per_meal",0.236770227830357,3239606.23291618
"current_beef_intake_serve_per_meal",0.0231223341256733,316371.101381766
"current_fish_intake_serve_per_meal",0.26864266682898,3675700.55518107
"current_prawn_intake_serve_per_meal",0.143060050878292,-1957417.69036385
"current_vegetable_mushroom_intake_serve_per_meal",0.943665956818033,-12911699.8514226
"current_bean_nut_intake_serve_per_day",0.238700123781626,-3266012.01463082
"current_egg_intake_serve_per_day",0.055085389999993,-753705.288126247
"current_dairy_intake_serve_per_day",0.603391292006734,8255895.21277532
"current_fruit_intake_serve_per_day",0.671261557403309,9184529.42841648
"current_sandwich_intake_serve_per_day",0.164622848983154,-2252450.4560107
"current_oil_fat_intake_serve_per_day",1.11573157012032,-15265985.8544923
"sports_drink_bot_per_day",0.0435526105644415,-595908.150856821
"normal_training_days",0.360244380624427,-4929040.07204868
"intensive_training_days",0.087612659885942,-1198759.32734341
"number_athlete",2.59075821570367,-35448022.9228226
"number_male",0.0858338851049096,-1174421.25950273
"number_female",0.596621577278323,8163268.65989243
"RDI_Fe",0.261614968234447,-3579544.14067519
"chance_two_trainings_day",0.453159260613185,-6200346.9719935
"before_training_protein_g",0.278138573447574,-3805628.20085967
"provided_chicken_serve_per_meal",0.324984828046306,4446601.60269957
"provided_pork_serve_per_meal",0.476328824132941,-6517364.2890792
"provided_beef_serve_per_meal",0.149653239109624,2047628.92124681
"provided_fish_serve_per_meal",0.0351169964689753,480487.946836371
"provided_prawn_serve_per_meal",0.380263484054631,5202951.25101815
"provided_egg_intake_serve_per_day",0.306527406757457,-4194058.12373753
"provided_dairy_intake_serve_per_day",0.180087415217028,-2464044.22613833
"provided_sandwich_intake_serve_per_day",0.413508054653644,-5657819.74994256
"weight_athlete",0.235021346706443,3215677.18473484
