"","VIP","Coefficient"
"var_CV",0.131297956395905,-2700.77531278963
"total_kcal_need_male_yearly",0.240541462473132,4947.89455512051
"total_kcal_need_female_yearly",0.656348946019067,-13500.9795936099
"protein_need_gram_male",0.0857229975812466,1763.30661924131
"protein_need_gram_female",0.0984721554307813,2025.55449974187
"total_protein_need_gram",0.05068030791208,-1042.48480487234
"carb_need_gram_male",0.0052482228070842,-107.954997796406
"carb_need_gram_female",0.13201889562261,2715.60490282251
"total_carb_need_gram",0.685791078933947,14106.5989643532
"fat_need_gram_male",0.189781997691971,3903.78150770944
"fat_need_gram_female",0.191614825240706,-3941.48244024565
"total_fat_need_gram",0.292920684044883,-6025.3257079525
"chicken_raw_100g_kcal",0.231504825683167,4762.01256409094
"chicken_raw_100g_protein",0.413767037245255,-8511.11342562331
"chicken_raw_100g_CHO",0.305571367770087,-6285.54799345339
"chicken_raw_100g_fat",0.445928112834172,9172.66095741733
"chicken_raw_100g_Ca",0.0187746641539652,-386.191459827833
"chicken_raw_100g_Fe",0.0271201424002444,557.856444109923
"pork_raw_100g_kcal",0.253990917367553,-5224.54741969216
"pork_raw_100g_protein",0.61086834957055,12565.4519169359
"pork_raw_100g_CHO",0.0511968766276785,-1053.11053030436
"pork_raw_100g_fat",0.0170357920872895,350.423174633688
"pork_raw_100g_Ca",0.0583643356814081,1200.54387198848
"pork_raw_100g_Fe",0.308172901271455,-6339.06106897075
"fish_raw_100g_kcal",0.314059200347427,6460.14118068359
"fish_raw_100g_protein",0.234594868588201,-4825.57419004811
"fish_raw_100g_CHO",0.15187519429881,3124.04538994141
"fish_raw_100g_fat",0.355626882621896,-7315.18091761791
"fish_raw_100g_Ca",0.166210869778616,3418.92765232239
"fish_raw_100g_Fe",0.046512415278456,-956.752004147653
"fish_gram_per_serve",0.113479376730673,2334.25033867866
"vegetable_mushroom_raw_100g_kcal",0.165685230181991,3408.11534050156
"vegetable_mushroom_raw_100g_protein",0.642611508677491,-13218.4029819736
"vegetable_mushroom_raw_100g_CHO",0.0359034203419697,-738.526889267906
"vegetable_mushroom_raw_100g_fat",0.0528451069618852,1087.01433138862
"vegetable_mushroom_raw_100g_Ca",0.174320340881144,3585.73801216872
"vegetable_mushroom_raw_100g_Fe",0.339869649200945,6991.0574644482
