"","VIP","Coefficient"
"dairy_100g_fat",0.281742244708837,15559687.9072434
"dairy_100g_Ca",0.68273231815583,37705037.1188453
"dairy_100g_Fe",0.119640898546709,-6607369.24366021
"dairy_ml_per_serve",0.127386028796766,7035107.0492434
"fruit_100g_kcal",0.155489537208035,8587170.42699437
"fruit_100g_protein",0.0799392129961651,4414777.08483654
"fruit_100g_CHO",0.0630435744436216,-3481687.11409805
"fruit_100g_fat",0.367958803232377,20321141.9250788
"fruit_100g_Ca",0.114423872512186,-6319250.23266477
"fruit_100g_Fe",0.0871494480164309,-4812974.40440838
"rice_noodle_cooked_100g_kcal",0.125060354125426,-6906667.76568043
"rice_noodle_cooked_100g_protein",0.48223571455083,-26632275.9793859
"rice_noodle_cooked_100g_CHO",0.184878317962774,10210215.1251393
"rice_noodle_cooked_100g_fat",0.412290787141108,22769450.0751102
"rice_noodle_cooked_100g_Ca",0.445374931806663,-24596577.4418497
"rice_noodle_cooked_100g_Fe",0.0361322041926256,1995461.56530076
"rice_noodle_gram_per_serve",0.713780817375418,-39419742.5523324
"sandwich_100g_kcal",0.180037410733207,-9942867.90584738
"sandwich_100g_protein",0.160173130479844,-8845829.71917513
"sandwich_100g_CHO",0.30175260860886,-16664793.8082647
"sandwich_100g_fat",0.424882187388002,-23464831.2678004
"sandwich_100g_Ca",0.350596278446325,19362267.3791905
"sandwich_100g_Fe",0.388361269954179,-21447902.3619357
"sandwich_gram_per_serve",0.0219864937944864,-1214240.98814253
"oil_fat_100g_kcal",0.0138265006498507,763591.683537924
"oil_fat_100g_protein",0.00759472158916037,419431.235070416
"oil_fat_100g_CHO",0.248714373231577,13735668.3216899
"oil_fat_100g_fat",0.443270930410273,-24480380.4366116
"oil_fat_100g_Ca",0.270256129729433,14925347.9468625
"oil_fat_100g_Fe",0.0627073943427805,-3463121.00430107
"current_kcal_intake_yearly_male",8.95887994247925,494769167.639372
"current_kcal_intake_yearly_female",4.75357808799863,262524321.009818
"current_chicken_intake_serve_per_meal",0.288255959914252,15919418.7520717
"current_pork_intake_serve_per_meal",0.197707500214013,-10918728.2277474
"current_beef_intake_serve_per_meal",0.083085844688519,4588555.09651763
"current_fish_intake_serve_per_meal",0.302458246294527,16703763.8327135
"current_prawn_intake_serve_per_meal",0.436212960875247,-24090592.2337905
"current_vegetable_mushroom_intake_serve_per_meal",0.196771069349478,10867012.262987
"current_bean_nut_intake_serve_per_day",0.193713669785704,10698162.2452368
"current_egg_intake_serve_per_day",0.51528281777457,-28457357.6703877
"current_dairy_intake_serve_per_day",0.265668640254659,14671996.1480258
"current_fruit_intake_serve_per_day",0.383192359308184,21162440.6039546
"current_sandwich_intake_serve_per_day",0.357010990312999,-19716530.5986217
"current_oil_fat_intake_serve_per_day",0.331756680621445,18321818.9978834
"sports_drink_bot_per_day",0.868257780884923,-47950991.8988779
"normal_training_days",0.0614487556624077,-3393610.57261261
"intensive_training_days",0.248841864869417,13742709.2611757
"number_athlete",0.175509079429127,9692783.21618751
"number_male",0.0467458247097911,-2581616.55595073
"number_female",0.246152172051669,13594166.4650687
"RDI_Fe",0.0842690777524516,4653901.12659327
"chance_two_trainings_day",0.110315940742136,6092382.81222423
"before_training_protein_g",0.223997756424035,-12370651.7121086
"provided_chicken_serve_per_meal",0.114202257146118,-6307011.15245502
"provided_pork_serve_per_meal",0.125516280425801,6931847.06014462
"provided_beef_serve_per_meal",0.119147080703093,6580097.32518156
"provided_fish_serve_per_meal",0.303700359242658,16772361.6031275
"provided_prawn_serve_per_meal",0.538874646781336,29760255.9875559
"provided_egg_intake_serve_per_day",0.258638332698102,-14283735.6243511
"provided_dairy_intake_serve_per_day",0.431047778571777,23805336.3797773
"provided_sandwich_intake_serve_per_day",0.45728573973129,25254371.7822825
"weight_athlete",0.0974378765640137,5381170.12323571
