"","VIP","Coefficient"
"var_CV",0.222175448509867,-1959232.76747978
"total_kcal_need_male_yearly",0.255796625778883,2255717.87701149
"total_kcal_need_female_yearly",0.0769216388113811,-678326.054018564
"protein_need_gram_male",0.0718805369378282,-633871.583278833
"protein_need_gram_female",0.391567740319254,-3453002.35767243
"total_protein_need_gram",0.17978561035353,1585422.06750782
"carb_need_gram_male",0.638209388692086,5627987.94927716
"carb_need_gram_female",0.186060668119307,1640758.05928817
"total_carb_need_gram",10.153719226614,89539593.8390025
"fat_need_gram_male",0.00599236705541794,52843.1110119704
"fat_need_gram_female",0.239678531291351,2113582.01510096
"total_fat_need_gram",0.164552381629666,-1451089.3090033
"chicken_raw_100g_kcal",0.0757033171807712,-667582.402206315
"chicken_raw_100g_protein",0.0500413958892833,-441285.223971802
"chicken_raw_100g_CHO",0.371593542023252,3276861.81618533
"chicken_raw_100g_fat",0.2119459225721,1869024.67946881
"chicken_raw_100g_Ca",0.43285225207076,-3817065.84333413
"chicken_raw_100g_Fe",0.0180212277312167,-158918.458893748
"pork_raw_100g_kcal",0.351430409834349,3099055.17938329
"pork_raw_100g_protein",0.191360779718189,1687496.58231344
"pork_raw_100g_CHO",0.223387550038596,1969921.56792343
"pork_raw_100g_fat",0.191889357194781,1692157.79181808
"pork_raw_100g_Ca",0.429663643455902,-3788947.40575339
"pork_raw_100g_Fe",0.256990482779935,2266245.78984719
"fish_raw_100g_kcal",0.160187781816097,1412600.50644192
"fish_raw_100g_protein",0.462042666000506,-4074478.69363346
"fish_raw_100g_CHO",0.648129929854335,5715471.28484179
"fish_raw_100g_fat",0.38598741757952,3403792.81972335
"fish_raw_100g_Ca",0.104293507007634,-919702.234136214
"fish_raw_100g_Fe",0.198359719461225,1749216.05750363
"fish_gram_per_serve",0.22634447812042,-1995996.95306543
"vegetable_mushroom_raw_100g_kcal",0.133892612029736,-1180719.08742188
"vegetable_mushroom_raw_100g_protein",0.0716264154370742,631630.637330315
"vegetable_mushroom_raw_100g_CHO",0.238187047861863,-2100429.51230731
"vegetable_mushroom_raw_100g_fat",0.0510773210153123,450420.429797577
"vegetable_mushroom_raw_100g_Ca",0.45503769603337,4012706.04149357
"vegetable_mushroom_raw_100g_Fe",0.336283709401293,2965485.46226701
"bean_nut_raw_100g_kcal",0.0576567426237152,508440.424773193
"bean_nut_raw_100g_protein",0.317761161911637,-2802146.1634276
"bean_nut_raw_100g_CHO",0.00630455821649166,55596.1386601447
"bean_nut_raw_100g_fat",0.186623829490728,-1645724.2435343
"bean_nut_raw_100g_Ca",0.37011170547992,3263794.38352696
"bean_nut_raw_100g_Fe",0.58252355003917,-5136927.75110886
"egg_whole_100g_kcal",0.129406747181409,-1141160.92084553
"egg_whole_100g_protein",0.254704569193261,-2246087.68132226
"egg_whole_100g_CHO",0.475959288581676,4197201.08783386
"egg_whole_100g_fat",0.349402031847648,-3081168.12371159
"egg_whole_100g_Ca",0.0783810171958657,691195.441568859
"egg_whole_100g_Fe",0.178632320719965,-1575251.89409023
"egg_whole_gram_per_serve",0.447511164452139,3946334.04855591
"dairy_100g_kcal",0.0716082763328871,-631470.679389263
"dairy_100g_protein",0.264768268410051,2334833.44238559
"dairy_100g_CHO",0.398354042190389,3512846.70629471
"dairy_100g_fat",0.390320016130805,3441999.42223927
"dairy_100g_Ca",0.132195948640173,1165757.22493658
"dairy_100g_Fe",0.122449632201774,-1079810.27329809
"dairy_ml_per_serve",0.0139887763333338,123358.675105797
"fruit_100g_kcal",0.394590942757559,3479662.17683597
"fruit_100g_protein",0.0987446114189518,870769.833488048
"fruit_100g_CHO",0.102593688565161,904712.549121075
"fruit_100g_fat",0.348163674485735,-3070247.78873497
"fruit_100g_Ca",0.221442994820044,-1952773.69524932
"fruit_100g_Fe",0.525386810063138,-4633072.91953847
"rice_noodle_cooked_100g_kcal",0.0541104258012957,477167.571859201
"rice_noodle_cooked_100g_protein",0.409221758395634,-3608682.61363639
"rice_noodle_cooked_100g_CHO",0.568223659066759,-5010825.54156031
"rice_noodle_cooked_100g_fat",0.108392478301379,955848.617211058
"rice_noodle_cooked_100g_Ca",0.363736365232301,-3207574.06035109
"rice_noodle_cooked_100g_Fe",0.636010819758706,5608600.08115433
"rice_noodle_gram_per_serve",0.120319851225799,-1061029.00514414
"sandwich_100g_kcal",0.219714045045182,-1937527.11838875
"sandwich_100g_protein",0.451700998482122,3983281.69590804
"sandwich_100g_CHO",0.71128963956628,6272439.09421096
"sandwich_100g_fat",0.070824351610932,624557.714825477
"sandwich_100g_Ca",0.185369709298394,1634664.90555768
"sandwich_100g_Fe",0.0299300688236972,263935.425653968
"sandwich_gram_per_serve",0.0256014033471154,-225763.506578035
"oil_fat_100g_kcal",0.0751061106371659,662315.993892379
"oil_fat_100g_protein",0.0953610217056674,840931.973893585
"oil_fat_100g_CHO",0.564538194885527,4978325.63108112
"oil_fat_100g_fat",0.0123511612404946,108917.524330906
"oil_fat_100g_Ca",0.210371485766282,-1855140.66032549
"oil_fat_100g_Fe",0.337632155863535,-2977376.60735859
"current_kcal_intake_yearly_male",0.239069726574015,-2108213.32941044
"current_kcal_intake_yearly_female",0.0569896808775995,-502558.005092316
"current_chicken_intake_serve_per_meal",0.612957643528404,5405307.86967089
"current_pork_intake_serve_per_meal",0.120769287868105,-1064992.31883347
"current_beef_intake_serve_per_meal",0.0736181343682019,649194.418655604
"current_fish_intake_serve_per_meal",0.272936768075636,2406866.56896777
"current_prawn_intake_serve_per_meal",0.0152140625430477,-134163.743387255
"current_vegetable_mushroom_intake_serve_per_meal",0.37828498508291,-3335869.6615262
"current_bean_nut_intake_serve_per_day",0.405204700657974,-3573258.57735665
"current_egg_intake_serve_per_day",0.100189740503624,-883513.56496206
"current_dairy_intake_serve_per_day",0.159823954700335,1409392.13210678
"current_fruit_intake_serve_per_day",0.922283450464775,8133067.66870175
"current_sandwich_intake_serve_per_day",0.158937007642078,1401570.67500514
"current_oil_fat_intake_serve_per_day",0.335358980452978,2957330.82921135
"sports_drink_bot_per_day",0.564750467899957,4980197.5401886
