"","VIP","Coefficient"
"var_CV",0.16091385378222,482431.882512375
"total_kcal_need_all_athletes",0.171931084311269,-515462.37143097
"total_protein_need_gram",0.0887465627257685,-266068.895349679
"total_carb_need_gram",8.34331408264226,25013885.5336137
"total_fat_need_gram",4.31871761619005,12947841.4732252
"chicken_raw_100g_kcal",0.184028207373159,-551730.459694082
"chicken_raw_100g_protein",0.101013631865825,302846.494785935
"chicken_raw_100g_CHO",0.191753685295884,574892.025774107
"chicken_raw_100g_fat",0.149689162736011,448779.411300222
"chicken_raw_100g_Ca",0.0840508198733369,-251990.703753083
"chicken_raw_100g_Fe",0.217547625765994,-652224.206726334
"pork_raw_100g_kcal",0.419231788225399,-1256888.55278013
"pork_raw_100g_protein",0.631182180453875,-1892331.83077412
"pork_raw_100g_CHO",0.241033777534571,722637.462915081
"pork_raw_100g_fat",0.222603746561627,667382.83860491
"pork_raw_100g_Ca",0.133671952534697,-400758.605829525
"pork_raw_100g_Fe",0.200911091287896,602346.620315328
"fish_raw_100g_kcal",0.287100405060591,-860748.690233348
"fish_raw_100g_protein",0.501370495523301,1503146.59866902
"fish_raw_100g_CHO",0.22074972760475,-661824.349795172
"fish_raw_100g_fat",0.0447589050849437,134190.576707871
"fish_raw_100g_Ca",0.28577661449595,-856779.866175375
"fish_raw_100g_Fe",0.237203194521174,-711153.08583482
"fish_gram_per_serve",0.593901213980652,1780560.67860285
"vegetable_mushroom_raw_100g_kcal",0.208525551218616,-625175.346073547
"vegetable_mushroom_raw_100g_protein",1.84111256433762,5519794.47047911
"vegetable_mushroom_raw_100g_CHO",0.135248291060254,-405484.587741503
"vegetable_mushroom_raw_100g_fat",0.184423006839899,552914.098302429
"vegetable_mushroom_raw_100g_Ca",0.177382730649208,-531806.81874725
"vegetable_mushroom_raw_100g_Fe",0.113865235664598,-341376.573260947
"bean_nut_raw_100g_kcal",0.00039256987234737,1176.95411602348
"bean_nut_raw_100g_protein",0.0426058822728582,-127735.651765657
"bean_nut_raw_100g_CHO",0.298327902212214,894409.574361386
"bean_nut_raw_100g_fat",0.204392469043017,612784.053666548
"bean_nut_raw_100g_Ca",0.289492734625128,867921.074886887
"bean_nut_raw_100g_Fe",0.177009073828806,-530686.567388881
"egg_whole_100g_kcal",0.0932615450502135,-279605.153236088
"egg_whole_100g_protein",0.467223680743746,1400771.86990143
"egg_whole_100g_CHO",0.303196850919745,-909007.050188481
"egg_whole_100g_fat",0.125446653628594,-376098.538705232
"egg_whole_100g_Ca",0.134721924727464,403906.50173554
"egg_whole_100g_Fe",0.141630267049784,-424618.233592434
"egg_whole_gram_per_serve",0.188885824137841,566293.961500961
"dairy_100g_kcal",0.264716297239998,-793639.445004135
"dairy_100g_protein",0.989736705628282,2967305.36784028
"dairy_100g_CHO",0.239081684603018,716784.940924757
"dairy_100g_fat",0.738862986874819,-2215167.0182429
"dairy_100g_Ca",0.159187731334826,-477256.837094158
"dairy_100g_Fe",0.343800214071146,-1030738.99843934
"dairy_ml_per_serve",0.542441115942356,1626279.41948588
"fruit_100g_kcal",0.187721762722057,-562804.017490693
"fruit_100g_protein",0.383920353097906,1151022.20428148
"fruit_100g_CHO",0.0410315319446512,123015.630619443
"fruit_100g_fat",0.288328200900891,-864429.714860215
"fruit_100g_Ca",0.581227273709161,1742563.2487961
"fruit_100g_Fe",0.215095027683692,644871.13250631
"rice_noodle_cooked_100g_kcal",0.0945827532230748,283566.235088536
"rice_noodle_cooked_100g_protein",0.240667872674376,721540.452518678
