"","VIP","Coefficient"
"var_CV",0.145982144776532,87776.3785467113
"total_kcal_need_all_athletes",0.229580153713838,-138042.323669419
"total_protein_need_gram",0.12238620770161,-73588.5755929788
"total_carb_need_gram",9.88336241320626,5942684.03046094
"total_fat_need_gram",0.0804930524896548,-48398.9919214291
"chicken_raw_100g_kcal",0.132702185936775,79791.3835599093
"chicken_raw_100g_protein",0.0477729845507811,-28725.0169029554
"chicken_raw_100g_CHO",0.292695193169589,175992.23599424
"chicken_raw_100g_fat",0.109513362446479,-65848.3705164104
"chicken_raw_100g_Ca",0.205655803908139,123657.052181296
"chicken_raw_100g_Fe",0.27533506810018,-165553.912101662
"pork_raw_100g_kcal",0.245790094585004,-147789.062959387
"pork_raw_100g_protein",0.542132644863057,-325974.387695663
"pork_raw_100g_CHO",0.290563981877837,174710.777844723
"pork_raw_100g_fat",0.0613876328387606,-36911.2544988983
"pork_raw_100g_Ca",0.220829164571463,-132780.514858519
"pork_raw_100g_Fe",0.0568181342166443,34163.6990260181
"fish_raw_100g_kcal",0.431919063258976,-259704.988279194
"fish_raw_100g_protein",0.265765304210102,159799.789095015
"fish_raw_100g_CHO",0.240435660022347,-144569.539943098
"fish_raw_100g_fat",0.119530608477968,71871.5563039706
"fish_raw_100g_Ca",0.374313891501248,-225068.058056016
"fish_raw_100g_Fe",0.104971032068204,-63117.150808836
"fish_gram_per_serve",0.231192617728607,139011.868622811
"vegetable_mushroom_raw_100g_kcal",0.238467386422791,-143386.053230921
"vegetable_mushroom_raw_100g_protein",0.124928803207802,75117.3915038854
"vegetable_mushroom_raw_100g_CHO",0.00444523784379715,2672.83975245466
"vegetable_mushroom_raw_100g_fat",0.00455781576189138,-2740.53078391448
"vegetable_mushroom_raw_100g_Ca",0.266834491153765,-160442.671538261
"vegetable_mushroom_raw_100g_Fe",0.00505177974155123,3037.54223920879
"bean_nut_raw_100g_kcal",0.376351035856253,226292.955486678
"bean_nut_raw_100g_protein",0.402483270300181,-242005.787397272
"bean_nut_raw_100g_CHO",0.103287679436057,-62104.9818336975
"bean_nut_raw_100g_fat",0.252944534844559,152090.896293005
"bean_nut_raw_100g_Ca",0.578264072837139,347699.550756811
"bean_nut_raw_100g_Fe",0.0042865690638805,2577.4351335485
"egg_whole_100g_kcal",0.377899506867289,-227224.022623973
"egg_whole_100g_protein",0.200256211756447,120410.37673732
"egg_whole_100g_CHO",0.140346706794702,-84387.8933430806
"egg_whole_100g_fat",0.0519999065442256,-31266.5873501629
"egg_whole_100g_Ca",0.0803185226959553,-48294.0503666732
"egg_whole_100g_Fe",0.167718322316606,-100845.942299434
"egg_whole_gram_per_serve",0.00303773696400637,-1826.53536215771
"dairy_100g_kcal",0.123274521038386,74122.7020632832
"dairy_100g_protein",0.275450911728136,165623.566744394
"dairy_100g_CHO",0.139481544656628,83867.6872627262
"dairy_100g_fat",0.553828403179175,-333006.832046429
"dairy_100g_Ca",0.186774376481855,112303.997163446
"dairy_100g_Fe",0.0227440757574315,-13675.5944121485
"dairy_ml_per_serve",0.133311471696697,-80157.7358805162
"fruit_100g_kcal",0.353668377905936,-212654.290472265
"fruit_100g_protein",0.23532625134734,141497.346486194
"fruit_100g_CHO",0.169491918169156,101912.372863122
"fruit_100g_fat",0.540978046282584,-325280.148806213
"fruit_100g_Ca",0.665998614667262,400452.717023082
"fruit_100g_Fe",0.195387385057627,117482.840797579
"rice_noodle_cooked_100g_kcal",0.284422023247317,171017.731091669
"rice_noodle_cooked_100g_protein",0.450364388118601,270795.82284512
"rice_noodle_cooked_100g_CHO",0.0707055884280748,42513.9698059047
"rice_noodle_cooked_100g_fat",0.0467623189579593,-28117.3222715642
"rice_noodle_cooked_100g_Ca",0.286131444251089,-172045.57449918
"rice_noodle_cooked_100g_Fe",0.0684077625197639,41132.3293520595
"rice_noodle_gram_per_serve",0.327409204488521,-196865.132491752
"sandwich_100g_kcal",0.158111258037499,-95069.391254946
"sandwich_100g_protein",0.192864527197221,115965.89277004
"sandwich_100g_CHO",0.231441087374117,139161.268850455
"sandwich_100g_fat",0.276497676564495,166252.967186936
"sandwich_100g_Ca",0.231481752220249,139185.719874469
"sandwich_100g_Fe",0.401132653805455,241193.686541417
