"","VIP","Coefficient"
"var_CV",0.322925472232021,-1684.96823049454
"total_kcal_need_male_yearly",0.17008540830027,-887.475699813284
"total_kcal_need_female_yearly",0.568300650631912,-2965.29268832698
"protein_need_gram_male",0.162140391788373,846.020003176
"protein_need_gram_female",0.196933177345904,1027.56262943476
"total_protein_need_gram",0.160076700314445,835.252024586152
"carb_need_gram_male",0.506170371496917,2641.10783610508
"carb_need_gram_female",0.522391259572784,-2725.74557276094
"total_carb_need_gram",0.152158372654263,-793.93558567586
"fat_need_gram_male",0.115713086050091,-603.770500045278
"fat_need_gram_female",0.0763326298313527,-398.290216398654
"total_fat_need_gram",0.0164858528686597,86.0202762708678
"chicken_raw_100g_kcal",0.0172510657813101,-90.0130224561354
"chicken_raw_100g_protein",0.173323383843435,-904.370885825216
"chicken_raw_100g_CHO",0.384446688233171,-2005.97509857106
"chicken_raw_100g_fat",0.17389403610584,907.348448809534
"chicken_raw_100g_Ca",0.119569954958837,-623.89496262019
"chicken_raw_100g_Fe",0.42216597667486,2202.78770137323
"pork_raw_100g_kcal",0.0563004624284293,-293.76589557449
"pork_raw_100g_protein",0.734675812349955,3833.40897503747
"pork_raw_100g_CHO",0.709128662314418,-3700.10844630548
"pork_raw_100g_fat",0.375875646550887,-1961.25291286959
"pork_raw_100g_Ca",0.0194209980180896,101.335346632137
"pork_raw_100g_Fe",0.456274405770894,2380.7594761659
"fish_raw_100g_kcal",0.0374738805842659,195.532107830957
"fish_raw_100g_protein",0.231240771653419,1206.5736132178
"fish_raw_100g_CHO",0.408236177177004,-2130.10446134012
"fish_raw_100g_fat",0.0516032377375473,-269.256604557819
"fish_raw_100g_Ca",0.273637045333995,-1427.78990114133
"fish_raw_100g_Fe",0.496720775484944,2591.80150866944
"fish_gram_per_serve",0.363759740109208,-1898.03424728472
"vegetable_mushroom_raw_100g_kcal",0.57647112182052,-3007.92476775329
"vegetable_mushroom_raw_100g_protein",0.249359430112727,1301.1135814405
"vegetable_mushroom_raw_100g_CHO",0.112948182352668,589.343719592394
"vegetable_mushroom_raw_100g_fat",0.341824755966344,-1783.58136389443
"vegetable_mushroom_raw_100g_Ca",1.09667243174511,-5722.24356901158
"vegetable_mushroom_raw_100g_Fe",0.180896732440765,-943.88728475392
"bean_nut_raw_100g_kcal",0.406095465223909,-2118.9346034572
"bean_nut_raw_100g_protein",0.326735565867306,1704.84862793204
"bean_nut_raw_100g_CHO",8.653487770957e-05,-0.451523748692059
"bean_nut_raw_100g_fat",0.0551541003116344,287.784379981772
"bean_nut_raw_100g_Ca",0.106044505310959,553.32154887767
"bean_nut_raw_100g_Fe",0.776958142989204,4054.03072824253
"egg_whole_100g_kcal",0.282909528315971,-1476.17208398507
"egg_whole_100g_protein",0.235385924728955,-1228.20229179351
"egg_whole_100g_CHO",0.216712270769758,1130.76645481534
"egg_whole_100g_fat",0.0545782885501151,-284.779895639923
"egg_whole_100g_Ca",0.0113058514342665,-58.9919412481121
"egg_whole_100g_Fe",0.362976475514298,1893.94731060124
"egg_whole_gram_per_serve",0.143686786917542,749.73234357909
"dairy_100g_kcal",0.347730886055486,-1814.39851032945
"dairy_100g_protein",0.515495350073448,-2689.76393171407
"dairy_100g_CHO",0.565631999419494,2951.36813638589
"dairy_100g_fat",0.0418882155444939,-218.565330064356
"dairy_100g_Ca",0.329154426967236,-1717.46981906692
"dairy_100g_Fe",0.128875594735774,-672.450151779434
"dairy_ml_per_serve",0.262316652946615,1368.72208776128
"fruit_100g_kcal",0.359764502382376,1877.18780059082
"fruit_100g_protein",0.62113748414512,-3240.98597834319
"fruit_100g_CHO",0.336659797069057,-1756.63151818053
"fruit_100g_fat",0.196528911420378,-1025.45324104717
"fruit_100g_Ca",0.0901813976008436,-470.550647146969
"fruit_100g_Fe",0.304055775046801,-1586.50947449618
"rice_noodle_cooked_100g_kcal",0.247623366171081,-1292.05510560221
"rice_noodle_cooked_100g_protein",0.315604000420259,1646.76608026461
"rice_noodle_cooked_100g_CHO",0.387372899063908,-2021.24355123117
"rice_noodle_cooked_100g_fat",0.19615452206709,1023.49974335073
"rice_noodle_cooked_100g_Ca",0.0942573394236632,491.818193597627
"rice_noodle_cooked_100g_Fe",0.416335484708463,-2172.36522133897
"rice_noodle_gram_per_serve",0.243077673713563,1268.33648308669
"sandwich_100g_kcal",0.624324112268813,-3257.61324256521
"sandwich_100g_protein",0.119858574368764,-625.400927860619
"sandwich_100g_CHO",0.130512328043402,680.990337866598
"sandwich_100g_fat",0.455651799707719,-2377.51082740087
"sandwich_100g_Ca",0.386951519202826,2019.04486534249
"sandwich_100g_Fe",0.482750111686101,-2518.90504591205
"sandwich_gram_per_serve",0.257320929649082,-1342.6552835959
"oil_fat_100g_kcal",0.099579379552382,519.58766150713
"oil_fat_100g_protein",0.00673921490069166,35.1640362330478
"oil_fat_100g_CHO",0.820729551187675,4282.42222584926
"oil_fat_100g_fat",0.33324338199483,1738.8052661278
"oil_fat_100g_Ca",0.187193257289855,976.741442277964
"oil_fat_100g_Fe",0.329166249891128,1717.53150900117
"current_kcal_intake_yearly_male",0.0232243679494673,121.180660967034
"current_kcal_intake_yearly_female",0.236660765985952,1234.85418890809
"current_chicken_intake_serve_per_meal",0.0497861922693704,259.775581379064
"current_pork_intake_serve_per_meal",0.347740831347842,-1814.45040311308
"current_beef_intake_serve_per_meal",0.0273182530301564,-142.541832176534
"current_fish_intake_serve_per_meal",0.0398103602119012,207.723446954972
"current_prawn_intake_serve_per_meal",0.276039847187045,1440.32729795484
"current_vegetable_mushroom_intake_serve_per_meal",0.572582462685445,2987.63442937727
"current_bean_nut_intake_serve_per_day",0.147886014145481,-771.643171556823
"current_egg_intake_serve_per_day",0.208193924561993,-1086.31922481756
"current_dairy_intake_serve_per_day",0.0407624152849916,212.691102621001
"current_fruit_intake_serve_per_day",0.609787683602739,-3181.76471839061
"current_sandwich_intake_serve_per_day",0.128194846475875,-668.898127273703
"current_oil_fat_intake_serve_per_day",0.36817605870477,1921.07781977787
"sports_drink_bot_per_day",0.0865901960644071,-451.812390123221
"normal_training_days",8.44936694636834,44087.308362569
"intensive_training_days",5.4824563000006,28606.4912337988
"number_athlete",0.0855826379147649,446.555129180662
"number_male",0.337358159243989,1760.2754489922
"number_female",0.415959198822782,-2170.40182787059
"RDI_Fe",0.289325131527633,-1509.64757142925
"chance_two_trainings_day",0.349924900836519,-1825.8464929792
"before_training_protein_g",0.0085744531114087,-44.7399859377092
"provided_chicken_serve_per_meal",0.382040321515798,1993.41910092346
"provided_pork_serve_per_meal",0.334591660049454,1745.84034351644
"provided_beef_serve_per_meal",0.16652080391542,868.876222041402
"provided_fish_serve_per_meal",0.537497465485134,2804.56709423984
"provided_prawn_serve_per_meal",0.110644814089727,-577.325149736757
"provided_egg_intake_serve_per_day",0.636691603371423,3322.14463259396
"provided_dairy_intake_serve_per_day",0.0661751818713989,-345.290442187202
"provided_sandwich_intake_serve_per_day",0.103078522835726,-537.845574782387
"weight_athlete",0.044964288386199,-234.615736299378
