"","VIP","Coefficient"
"var_CV",0.448538887416699,-108471.402051648
"total_kcal_need_all_athletes",0.54846664182162,-132637.207800626
"total_protein_need_gram",0.275331443864892,-66584.166017213
"total_carb_need_gram",0.348357939575998,84244.3658324932
"total_fat_need_gram",0.0559525275004944,-13531.154770698
"chicken_raw_100g_kcal",0.0252902742224384,6116.01709492362
"chicken_raw_100g_protein",0.0392349686222803,9488.30118258487
"chicken_raw_100g_CHO",0.502725371292286,-121575.469598803
"chicken_raw_100g_fat",0.243679247658587,58929.6276999544
"chicken_raw_100g_Ca",0.261039221502138,-63127.838279276
"chicken_raw_100g_Fe",0.117846984498797,-28499.2628170224
"pork_raw_100g_kcal",0.441365498882535,-106736.641624869
"pork_raw_100g_protein",0.923845790420669,-223416.18748732
"pork_raw_100g_CHO",0.00935211579342857,-2261.64807717136
"pork_raw_100g_fat",0.355554014880739,85984.6126638662
"pork_raw_100g_Ca",0.131408659465874,31778.920253906
"pork_raw_100g_Fe",0.437767283124131,105866.475137307
"fish_raw_100g_kcal",0.131315302993961,-31756.343599611
"fish_raw_100g_protein",0.618313133333214,149528.378388501
"fish_raw_100g_CHO",0.132091035563191,-31943.941156394
"fish_raw_100g_fat",0.0126254095641074,-3053.23778007844
"fish_raw_100g_Ca",0.0225684390022636,5457.78814138444
"fish_raw_100g_Fe",0.405049081055879,-97954.1416685361
"fish_gram_per_serve",0.880722927789903,212987.666123253
"vegetable_mushroom_raw_100g_kcal",0.0632718658928722,-15301.210656118
"vegetable_mushroom_raw_100g_protein",4.51818423556899,1092645.01364074
"vegetable_mushroom_raw_100g_CHO",0.0231386673966039,5595.68805409879
"vegetable_mushroom_raw_100g_fat",0.413278801762681,99944.3578317358
"vegetable_mushroom_raw_100g_Ca",0.493151539804343,119260.20340085
"vegetable_mushroom_raw_100g_Fe",0.16108320024986,38955.1966802739
"bean_nut_raw_100g_kcal",0.430099726526136,-104012.208678305
"bean_nut_raw_100g_protein",0.943929554697384,228273.099854756
"bean_nut_raw_100g_CHO",0.725104916337565,175354.131194
"bean_nut_raw_100g_fat",0.367686957451841,88918.7557863932
"bean_nut_raw_100g_Ca",0.208650384485609,-50458.5006533525
"bean_nut_raw_100g_Fe",0.413363832509011,99964.9210527423
"egg_whole_100g_kcal",0.394166455956409,95322.3662848215
"egg_whole_100g_protein",1.01105870172701,244507.127496756
"egg_whole_100g_CHO",0.26421610593092,63896.1130438803
