"","VIP","Coefficient"
"var_CV",0.438425275232325,-522470.716787292
"total_kcal_need_all_athletes",0.445662264962791,-531095.026163286
"total_protein_need_gram",0.406426364189901,-484337.664399085
"total_carb_need_gram",0.0306294837622636,36501.1080340076
"total_fat_need_gram",0.565010177461505,-673321.747369601
"chicken_raw_100g_kcal",0.0517942416613709,61723.1170167615
"chicken_raw_100g_protein",0.048647808827534,-57973.5179154171
"chicken_raw_100g_CHO",0.00682663577033248,-8135.29120163373
"chicken_raw_100g_fat",1.18471463568707,1411822.58383215
"chicken_raw_100g_Ca",0.359261934576355,-428131.887179706
"chicken_raw_100g_Fe",0.115421188595799,-137547.250454784
"pork_raw_100g_kcal",0.123092556696251,-146689.207856894
"pork_raw_100g_protein",0.810635808176437,-966033.428449021
"pork_raw_100g_CHO",0.265299423610372,-316156.909392405
"pork_raw_100g_fat",0.709504817649927,845515.784748404
"pork_raw_100g_Ca",0.00454476010173387,-5415.98352586062
"pork_raw_100g_Fe",0.675411921394442,804887.333447281
"fish_raw_100g_kcal",0.125018641042358,148984.519568497
"fish_raw_100g_protein",0.260463274179253,-310393.677657127
"fish_raw_100g_CHO",0.223828217891149,-266735.73820953
"fish_raw_100g_fat",0.383297747108692,456775.327491583
"fish_raw_100g_Ca",0.44115301693242,525721.362317489
"fish_raw_100g_Fe",0.331827324988059,-395438.105716535
"fish_gram_per_serve",0.45135189550958,537875.350013137
"vegetable_mushroom_raw_100g_kcal",0.116084346279998,-138337.534432875
"vegetable_mushroom_raw_100g_protein",0.165029353587003,196665.223312809
"vegetable_mushroom_raw_100g_CHO",0.228772297550903,-272627.59022996
"vegetable_mushroom_raw_100g_fat",1.02765194317735,1224651.21810143
"vegetable_mushroom_raw_100g_Ca",0.0199379098235826,-23759.9760443729
"vegetable_mushroom_raw_100g_Fe",0.569472891571389,678639.956814922
"bean_nut_raw_100g_kcal",0.0653518104445222,-77879.6505931447
"bean_nut_raw_100g_protein",0.0312143808218269,-37198.1289477651
"bean_nut_raw_100g_CHO",0.30177664505623,359626.757304635
"bean_nut_raw_100g_fat",0.790077060176592,941533.60051817
"bean_nut_raw_100g_Ca",0.0770897546739,-91867.7404264293
"bean_nut_raw_100g_Fe",0.206196511935853,245724.06171856
"egg_whole_100g_kcal",0.425248219527685,506767.640053176
"egg_whole_100g_protein",0.107112924366473,-127646.304929109
"egg_whole_100g_CHO",0.261054686810631,311098.463167655
"egg_whole_100g_fat",0.970122354918147,1156093.29748809
"egg_whole_100g_Ca",0.280415833511952,334171.111498668
"egg_whole_100g_Fe",0.150419804113389,179255.045988125
"egg_whole_gram_per_serve",0.670674914833831,799242.250116177
"dairy_100g_kcal",0.377330898715428,449664.643566396
"dairy_100g_protein",0.23838387224524,-284081.688804327
"dairy_100g_CHO",0.405699118183651,483471.00646755
"dairy_100g_fat",0.110005469493947,131093.346446709
"dairy_100g_Ca",0.265953481799699,-316936.349516648
"dairy_100g_Fe",0.359108846138761,-427949.451927361
"dairy_ml_per_serve",0.68838508778468,820347.435603381
"fruit_100g_kcal",0.193069735040326,-230080.902162856
"fruit_100g_protein",0.24640645236726,293642.185024838
"fruit_100g_CHO",0.440912772477688,-525435.063375436
"fruit_100g_fat",0.540696407287821,644347.065369996
"fruit_100g_Ca",0.299074101783085,356406.140700538
"fruit_100g_Fe",0.388714962829805,463231.015018497
"rice_noodle_cooked_100g_kcal",0.703794691834426,838711.036718789
"rice_noodle_cooked_100g_protein",0.0248022209679907,-29556.768049461
"rice_noodle_cooked_100g_CHO",0.441622641850307,526281.013599772
"rice_noodle_cooked_100g_fat",0.614523614329499,-732326.832870921
"rice_noodle_cooked_100g_Ca",0.134810393474649,-160653.335672203
"rice_noodle_cooked_100g_Fe",0.497146716669114,-592448.966973722
"rice_noodle_gram_per_serve",0.0556058971657274,-66265.4609371754
"sandwich_100g_kcal",0.141596135071998,168739.893351665
"sandwich_100g_protein",0.0629048690078895,74963.634299019
"sandwich_100g_CHO",0.362206638650735,431641.086432994
"sandwich_100g_fat",1.29747675430938,1546201.02474624
"sandwich_100g_Ca",0.0891928284641716,-106290.954588026
"sandwich_100g_Fe",0.264157766808787,-314796.398762326
"sandwich_gram_per_serve",1.50230284312808,1790291.9553732
"oil_fat_100g_kcal",0.237216726932899,-282690.803555728
"oil_fat_100g_protein",0.169880785668565,202446.667358788
"oil_fat_100g_CHO",0.112185640111301,-133691.45237152
"oil_fat_100g_fat",1.27455520456278,1518885.44965847
"oil_fat_100g_Ca",0.451933435493313,538568.370304864
"oil_fat_100g_Fe",0.261116031588099,-311171.567643299
"current_kcal_intake_yearly_all_athletes",0.806526260124698,961136.086444443
"current_chicken_intake_serve_per_meal",0.623476450475733,742995.91374479
"current_pork_intake_serve_per_meal",0.181642366040573,-216462.924346385
"current_beef_intake_serve_per_meal",0.0127155784173594,-15153.13497052
"current_fish_intake_serve_per_meal",0.297001501327342,353936.225969568
"current_prawn_intake_serve_per_meal",0.233374859884176,278112.456585006
"current_vegetable_mushroom_intake_serve_per_meal",0.0484585083326946,-57747.9288109236
"current_bean_nut_intake_serve_per_day",0.470454568411881,560639.975520939
"current_egg_intake_serve_per_day",0.952211855550994,1134749.38332297
"current_dairy_intake_serve_per_day",0.00693052252175667,8259.09288129861
"current_fruit_intake_serve_per_day",0.151777932077479,-180873.524964983
"current_sandwich_intake_serve_per_day",1.37315103568332,1636381.94784848
"current_oil_fat_intake_serve_per_day",3.0778962171198,3667924.1220829
"sports_drink_bot_per_day",0.319989542305481,381331.038554265
"normal_training_days",1.9303859283822,2300437.90049171
"intensive_training_days",0.92891235372496,1106983.40333155
"number_athlete",8.32358977112123,9919208.94993246
"number_male",0.0738783735321813,-88040.7425278664
"number_female",0.279703974333396,333322.790025699
"RDI_Fe",0.341604308759022,407089.322029568
"chance_two_trainings_day",0.158016425071592,188307.927337382
"before_training_protein_g",0.17442097761915,-207857.207026048
"provided_chicken_serve_per_meal",0.461168477121117,549573.755011032
"provided_pork_serve_per_meal",0.01974915623367,23535.0386856277
"provided_beef_serve_per_meal",0.320195852729065,-381576.898364317
"provided_fish_serve_per_meal",0.0389509687413362,46417.808706538
"provided_prawn_serve_per_meal",0.210306354454193,250621.754638528
"provided_egg_intake_serve_per_day",0.202896461599652,241791.396879209
"provided_dairy_intake_serve_per_day",0.242140378935496,-288558.31196898
"provided_sandwich_intake_serve_per_day",0.495165609328391,590088.084445242
"weight_athlete",0.207339306776775,-247085.928548343
