"","VIP","Coefficient"
"var_CV",0.453998344126665,-5.69305131592083
"total_kcal_need_all_athletes",0.0667099561547067,-0.836529931407888
"total_protein_need_gram",0.738338019367124,9.25861577939951
"total_carb_need_gram",0.533009038965195,-6.68383012831407
"total_fat_need_gram",0.238397754528633,2.9894616746733
"chicken_raw_100g_kcal",0.910999373027781,-11.4237557174259
"chicken_raw_100g_protein",0.135955940249264,-1.70486116206491
"chicken_raw_100g_CHO",0.673315356453861,-8.44324417848514
"chicken_raw_100g_fat",0.0831546643310085,-1.04274338732505
"chicken_raw_100g_Ca",0.204155457189962,-2.56006989726698
"chicken_raw_100g_Fe",0.106922380532255,-1.34078594573181
"pork_raw_100g_kcal",0.295191193034709,-3.70164039515885
"pork_raw_100g_protein",0.128617864937222,-1.61284311871298
"pork_raw_100g_CHO",0.30879144049643,3.87218486456158
"pork_raw_100g_fat",0.0988792416356578,1.23992654156924
"pork_raw_100g_Ca",0.447413236073714,-5.61047533618142
"pork_raw_100g_Fe",0.577345939583292,-7.23980627596558
"fish_raw_100g_kcal",0.199216159408757,2.4981320596145
"fish_raw_100g_protein",0.131513822002466,1.64915785949217
"fish_raw_100g_CHO",0.286349719725558,3.59077003206497
"fish_raw_100g_fat",0.337489491418209,4.23205286557573
"fish_raw_100g_Ca",0.472978615368832,-5.93106024165737
"fish_raw_100g_Fe",0.229577609950093,-2.87885876973086
"fish_gram_per_serve",0.0439612779862223,0.551265912589316
"vegetable_mushroom_raw_100g_kcal",0.444466785524397,-5.57352741689032
"vegetable_mushroom_raw_100g_protein",0.751702165000005,9.42619957759108
"vegetable_mushroom_raw_100g_CHO",0.393158215371662,4.93012788337891
"vegetable_mushroom_raw_100g_fat",0.63418073013466,-7.95250354309102
"vegetable_mushroom_raw_100g_Ca",0.209435930403179,2.62628600876628
"vegetable_mushroom_raw_100g_Fe",0.527363860228909,6.61304068018284
"bean_nut_raw_100g_kcal",0.186206889548861,-2.3349983348924
"bean_nut_raw_100g_protein",0.226225252896434,2.83682086148147
"bean_nut_raw_100g_CHO",1.28785279922679,16.1494247020973
"bean_nut_raw_100g_fat",0.917434072248034,11.5044455995308
"bean_nut_raw_100g_Ca",0.169140259629708,2.12098610075865
"bean_nut_raw_100g_Fe",0.443501020176502,5.5614169064538
"egg_whole_100g_kcal",0.701184286412403,-8.79271516318442
"egg_whole_100g_protein",0.549433912981968,6.88979486771174
"egg_whole_100g_CHO",0.170728929473808,2.14090771294849
"egg_whole_100g_fat",0.0156859918027832,0.196699299523091
"egg_whole_100g_Ca",0.068341885328574,-0.85699400721558
"egg_whole_100g_Fe",0.561007292517143,7.03492280583039
"egg_whole_gram_per_serve",0.126801964603723,1.59007208019059
"dairy_100g_kcal",0.863338366708827,-10.8260959280181
"dairy_100g_protein",0.828176308125048,10.3851705227152
"dairy_100g_CHO",0.499495845282546,6.2635811695591
"dairy_100g_fat",0.00339198005122299,0.0425347729656137
"dairy_100g_Ca",0.695180493232142,-8.71742875937351
"dairy_100g_Fe",1.58159156250874,-19.832851909428
"dairy_ml_per_serve",0.19555498149095,-2.45222159753366
"fruit_100g_kcal",0.556326888605702,6.97623144716843
"fruit_100g_protein",0.180655833827769,-2.26538917114422
"fruit_100g_CHO",0.469002117752367,-5.88119573161886
"fruit_100g_fat",0.287529897421091,-3.60556923181866
"fruit_100g_Ca",0.555757750300321,-6.96909456303591
"fruit_100g_Fe",0.0210155163174558,0.263530504843576
"rice_noodle_cooked_100g_kcal",0.467176485815926,5.85830266068016
"rice_noodle_cooked_100g_protein",0.492013723100536,-6.16975680635329
"rice_noodle_cooked_100g_CHO",0.022148252042375,0.277734791473183
"rice_noodle_cooked_100g_fat",0.134228240911891,1.68319614695329
"rice_noodle_cooked_100g_Ca",0.0964754183569771,1.20978306316898
"rice_noodle_cooked_100g_Fe",0.457540826699559,-5.73747336136251
"rice_noodle_gram_per_serve",0.55458313669628,-6.95436513591201
"sandwich_100g_kcal",0.297850700604879,3.73499010505963
"sandwich_100g_protein",0.926398722986962,-11.61686058374
"sandwich_100g_CHO",0.571943367006961,-7.17205906209808
"sandwich_100g_fat",0.503757220438249,6.31701798877145
"sandwich_100g_Ca",0.102918778068314,-1.29058154615495
"sandwich_100g_Fe",0.506831817816097,-6.35557284447594
"sandwich_gram_per_serve",0.0854021989820226,1.07092703660057
"oil_fat_100g_kcal",1.0303139152035,12.9199369703524
"oil_fat_100g_protein",0.684870459422925,-8.58814293200411
"oil_fat_100g_CHO",0.194496194154637,-2.43894460937664
"oil_fat_100g_fat",0.174890075209409,-2.19308767464278
"oil_fat_100g_Ca",0.555250757163574,6.96273696728327
"oil_fat_100g_Fe",0.568368036969217,7.12722511580829
"current_kcal_intake_yearly_all_athletes",0.0623575330874725,0.781951389016886
"current_chicken_intake_serve_per_meal",0.959995122550328,-12.0381529281259
"current_pork_intake_serve_per_meal",0.983357867121303,12.3311172207142
"current_beef_intake_serve_per_meal",0.553611243901268,6.94217778847527
"current_fish_intake_serve_per_meal",0.300390648942841,-3.76684056534186
"current_prawn_intake_serve_per_meal",0.14920029550101,-1.87094281207514
"current_vegetable_mushroom_intake_serve_per_meal",0.518402973071627,-6.50067289055858
"current_bean_nut_intake_serve_per_day",0.18846595138005,-2.363326532775
"current_egg_intake_serve_per_day",0.383067395587742,-4.80359095743468
"current_dairy_intake_serve_per_day",0.668610123918406,-8.38424147368627
"current_fruit_intake_serve_per_day",0.0616107536001442,0.772586918863994
"current_sandwich_intake_serve_per_day",0.538242124141753,-6.74945200301064
