"","VIP","Coefficient"
"var_CV",0.170377411321105,511444.00450671
"total_kcal_need_all_athletes",0.167919809970535,-504066.703334737
"total_protein_need_gram",0.071785557389156,-215488.031260563
"total_carb_need_gram",8.35613983075891,25083710.2414172
"total_fat_need_gram",4.30239897256866,12915069.7997693
"chicken_raw_100g_kcal",0.181984643123135,-546286.939776337
"chicken_raw_100g_protein",0.0940985151935239,282467.734751583
"chicken_raw_100g_CHO",0.206906365568087,621097.710920339
"chicken_raw_100g_fat",0.149923265508841,450044.138398446
"chicken_raw_100g_Ca",0.0953898446254453,-286344.086027719
"chicken_raw_100g_Fe",0.20084586296389,-602905.113103648
"pork_raw_100g_kcal",0.427860966819472,-1284365.83550296
"pork_raw_100g_protein",0.638458892732738,-1916544.98257835
"pork_raw_100g_CHO",0.239609851159825,719268.011212338
"pork_raw_100g_fat",0.232897431415285,699118.469043234
"pork_raw_100g_Ca",0.14892161252985,-447037.346554803
"pork_raw_100g_Fe",0.202296976231923,607261.108273673
"fish_raw_100g_kcal",0.266394017519963,-799669.522154333
"fish_raw_100g_protein",0.504213619308974,1513563.50930928
"fish_raw_100g_CHO",0.230915364716785,-693168.641999731
"fish_raw_100g_fat",0.047049987668501,141236.058926954
"fish_raw_100g_Ca",0.273736492230025,-821710.382146189
"fish_raw_100g_Fe",0.242909942278394,-729174.323345094
"fish_gram_per_serve",0.591079005490046,1774318.62125156
"vegetable_mushroom_raw_100g_kcal",0.205934288462519,-618179.700817323
"vegetable_mushroom_raw_100g_protein",1.83749543860307,5515848.7154779
"vegetable_mushroom_raw_100g_CHO",0.153358911200826,-460357.362300311
"vegetable_mushroom_raw_100g_fat",0.182480670044818,547775.928212077
"vegetable_mushroom_raw_100g_Ca",0.170455589305771,-511678.681517188
"vegetable_mushroom_raw_100g_Fe",0.103496010280697,-310677.416319393
"bean_nut_raw_100g_kcal",0.000282427123811203,847.798179719269
"bean_nut_raw_100g_protein",0.0247918407845628,-74420.888494735
"bean_nut_raw_100g_CHO",0.301794474852458,905935.67280841
"bean_nut_raw_100g_fat",0.193370923583416,580466.616705852
"bean_nut_raw_100g_Ca",0.294083196239029,882787.72623886
"bean_nut_raw_100g_Fe",0.178605934328124,-536144.63075319
"egg_whole_100g_kcal",0.0890912221824172,-267436.692963348
"egg_whole_100g_protein",0.472218774279881,1417520.42743377
"egg_whole_100g_CHO",0.306554273493461,-920223.778600862
"egg_whole_100g_fat",0.116252769002091,-348971.035845629
"egg_whole_100g_Ca",0.142201642192102,426865.13878938
"egg_whole_100g_Fe",0.135924347443053,-408021.76783411
"egg_whole_gram_per_serve",0.197063308340164,591550.52760418
"dairy_100g_kcal",0.260927209822033,-783259.095448015
"dairy_100g_protein",0.98741878589133,2964063.21745105
"dairy_100g_CHO",0.261605376038193,785294.835060586
"dairy_100g_fat",0.707065749897046,-2122491.09651832
"dairy_100g_Ca",0.15821212425205,-474925.882260767
"dairy_100g_Fe",0.340252974064433,-1021381.54495645
"dairy_ml_per_serve",0.535631482290437,1607874.5892329
"fruit_100g_kcal",0.184029395195947,-552424.937649607
"fruit_100g_protein",0.388895083986516,1167396.88403987
"fruit_100g_CHO",0.0664406962281901,199443.667312899
"fruit_100g_fat",0.287319340789507,-862483.782833544
"fruit_100g_Ca",0.554190631095856,1663585.99669988
"fruit_100g_Fe",0.21859760117507,656192.81132187
"rice_noodle_cooked_100g_kcal",0.0884384526661275,265477.189923348
"rice_noodle_cooked_100g_protein",0.250327296530824,751439.958984775
"rice_noodle_cooked_100g_CHO",0.553245185132186,1660747.9287544
"rice_noodle_cooked_100g_fat",0.154661333105526,464267.011292699
"rice_noodle_cooked_100g_Ca",0.351586200855458,-1055401.96379625
