"","VIP","Coefficient"
"var_CV",0.964093288107408,86889.7949437985
"total_kcal_need_male",0.063922629579895,-5761.0858253861
"total_kcal_need_female",0.166161903494603,-14975.4944881525
"protein_need_gram_male",0.0893703407133379,-8054.58421340468
"protein_need_gram_female",0.317866945104857,-28648.0509928575
"total_protein_need_gram",0.113960516533066,-10270.7964419978
"carb_need_gram_male",0.496888653380701,-44782.5472231057
"carb_need_gram_female",0.579699749533148,52245.9734833202
"total_carb_need_gram",0.509140658954853,-45886.7705022432
"fat_need_gram_male",0.118087861424411,-10642.7771991455
"fat_need_gram_female",0.387535579937881,-34927.000830315
"total_fat_need_gram",0.124967169529954,11262.7811738846
"chicken_raw_100g_kcal",0.13542313698692,-12205.1348646341
"chicken_raw_100g_protein",0.407847970602368,-36757.6737345112
"chicken_raw_100g_CHO",0.349881066512903,-31533.35315061
"chicken_raw_100g_fat",0.0670664881429052,6044.42897199022
"chicken_raw_100g_Ca",0.290253853865003,-26159.395729729
"chicken_raw_100g_Fe",0.254718215285743,-22956.7135957105
"pork_raw_100g_kcal",0.280022947096247,25237.3258406508
"pork_raw_100g_protein",0.0683901618921407,6163.72628695167
"pork_raw_100g_CHO",0.0769203320399507,6932.5157227063
"pork_raw_100g_fat",0.469825872410071,-42343.4891794976
"pork_raw_100g_Ca",0.425839093006183,-38379.1402002149
"pork_raw_100g_Fe",0.717264513543035,-64644.1244545564
"fish_raw_100g_kcal",0.555240272573687,50041.5406098041
"fish_raw_100g_protein",0.0889658613885306,-8018.13014197296
"fish_raw_100g_CHO",0.334661989861772,-30161.7198597625
"fish_raw_100g_fat",0.0156412589925476,1409.682862945
"fish_raw_100g_Ca",0.137913354571632,12429.5680164568
"fish_raw_100g_Fe",0.941127290509428,84819.9632723369
"fish_gram_per_serve",1.10062455428642,99194.8009717942
"vegetable_mushroom_raw_100g_kcal",0.352450155394841,31764.8946506885
"vegetable_mushroom_raw_100g_protein",0.356412318720469,32121.9882671926
"vegetable_mushroom_raw_100g_CHO",0.127615346576398,-11501.450567582
"vegetable_mushroom_raw_100g_fat",0.0693576413886528,6250.9212670446
"vegetable_mushroom_raw_100g_Ca",0.397773028054376,-35849.6602643789
"vegetable_mushroom_raw_100g_Fe",0.0379364462458344,-3419.05713467612
"bean_nut_raw_100g_kcal",0.821774455361295,-74063.179152057
"bean_nut_raw_100g_protein",0.786306787141734,-70866.6229092663
"bean_nut_raw_100g_CHO",0.0378416540306509,-3410.51389903578
"bean_nut_raw_100g_fat",0.474812326696005,-42792.8979615585
"bean_nut_raw_100g_Ca",0.237291768528418,-21386.1390423751
"bean_nut_raw_100g_Fe",0.568668922327997,51251.8100286636
"egg_whole_100g_kcal",0.463449438916999,-41768.8072420542
"egg_whole_100g_protein",1.3237028227648,-119299.935240029
"egg_whole_100g_CHO",0.528274630754389,47611.2373216168
"egg_whole_100g_fat",0.661623846531528,59629.4581283788
"egg_whole_100g_Ca",0.127192665525365,11463.3560488213
"egg_whole_100g_Fe",0.48646010279322,-43842.6645029531
"egg_whole_gram_per_serve",0.192692553513134,-17366.5937399284
"dairy_100g_kcal",0.634804864285814,57212.3726692465
"dairy_100g_protein",0.33145537159577,29872.7204371622
