"","VIP","Coefficient"
"var_CV",0.2409484683681,-1829.33966561768
"total_kcal_need_all_athletes",0.683178913823978,-5186.86129958097
"total_protein_need_gram",0.304601419193307,-2312.6084266387
"total_carb_need_gram",0.154122322810374,1170.13434608525
"total_fat_need_gram",0.425613792043743,-3231.36393973714
"chicken_raw_100g_kcal",0.19236300612981,1460.46696081554
"chicken_raw_100g_protein",0.0496977510597737,-377.317473405752
"chicken_raw_100g_CHO",0.386984080945375,-2938.07773102119
"chicken_raw_100g_fat",0.609823544968585,4629.92940936376
"chicken_raw_100g_Ca",0.440474701569807,-3344.19159723299
"chicken_raw_100g_Fe",0.0226753024091834,172.156438295447
"pork_raw_100g_kcal",0.0222126859051648,168.644140722019
"pork_raw_100g_protein",0.84214567466519,-6393.77580329685
"pork_raw_100g_CHO",0.212184929197376,-1610.95984571292
"pork_raw_100g_fat",0.416468794460698,3161.93288282299
"pork_raw_100g_Ca",0.121099720221543,919.418675689753
"pork_raw_100g_Fe",0.381790277358925,2898.64510469876
"fish_raw_100g_kcal",0.234052771181736,-1776.9858470998
"fish_raw_100g_protein",0.218738293923985,-1660.71459252182
"fish_raw_100g_CHO",0.146241103522142,-1110.29820288401
"fish_raw_100g_fat",0.201785681844988,1532.00621798025
"fish_raw_100g_Ca",0.296598319688896,2251.84693904568
"fish_raw_100g_Fe",0.572402133954869,-4345.81691022892
"fish_gram_per_serve",0.0505577259984899,-383.846613339637
"vegetable_mushroom_raw_100g_kcal",0.123683845823805,939.037988886357
"vegetable_mushroom_raw_100g_protein",0.174181234054163,1322.42650314229
"vegetable_mushroom_raw_100g_CHO",0.0729600518342348,-553.930546767311
"vegetable_mushroom_raw_100g_fat",0.490282595849039,3722.34530488259
"vegetable_mushroom_raw_100g_Ca",0.102582711607622,-778.83302027782
"vegetable_mushroom_raw_100g_Fe",0.25843546889332,1962.10524786073
"bean_nut_raw_100g_kcal",0.168811810936546,1281.66053041349
"bean_nut_raw_100g_protein",0.275811835288853,2094.03086874948
"bean_nut_raw_100g_CHO",0.189910312363304,1441.84551024119
"bean_nut_raw_100g_fat",0.0772535991861808,586.528207712486
"bean_nut_raw_100g_Ca",0.118435992150007,899.195001089604
"bean_nut_raw_100g_Fe",0.341704633922274,2594.30510180468
"egg_whole_100g_kcal",0.432606450371155,3284.45391093756
"egg_whole_100g_protein",0.113617445065213,-862.61141384972
"egg_whole_100g_CHO",0.614826943548625,4667.91643433783
"egg_whole_100g_fat",0.292164902209551,-2218.18734990557
"egg_whole_100g_Ca",0.629682447088184,4780.70304826278
"egg_whole_100g_Fe",0.3633148217527,2758.37492987784
"egg_whole_gram_per_serve",0.144879064704864,-1099.95727126725
"dairy_100g_kcal",0.0553795546985439,-420.45511540468
"dairy_100g_protein",0.449620506172246,-3413.62878123563
"dairy_100g_CHO",0.545595123997002,4142.29153833232
"dairy_100g_fat",0.138371662464014,-1050.5514828846
"dairy_100g_Ca",0.559700474140318,-4249.38280431693
"dairy_100g_Fe",0.498672313281671,-3786.04209028565
"dairy_ml_per_serve",0.467251451430866,3547.48722707831
"fruit_100g_kcal",0.463887818820486,-3521.94970614527
"fruit_100g_protein",0.597475717093864,4536.18168202425
"fruit_100g_CHO",0.0651457547715786,-494.602493460086
"fruit_100g_fat",0.539704831810891,4097.57100032222
"fruit_100g_Ca",0.149539396543674,-1135.3396496879
"fruit_100g_Fe",0.0686143202649134,-520.936690488708
"rice_noodle_cooked_100g_kcal",0.324519496404796,2463.83133729919
"rice_noodle_cooked_100g_protein",0.00548106583343412,41.6135915155307
"rice_noodle_cooked_100g_CHO",0.0145933305553067,110.796132546935
"rice_noodle_cooked_100g_fat",0.220685138311868,-1675.49551097156
"rice_noodle_cooked_100g_Ca",0.271618958975474,2062.1975269356
"rice_noodle_cooked_100g_Fe",0.340346125784932,-2583.99097597297
"rice_noodle_gram_per_serve",0.194826528368382,-1479.17062379657
"sandwich_100g_kcal",0.400997999803684,3044.47482834196
"sandwich_100g_protein",0.4764182162277,3617.08354599999
"sandwich_100g_CHO",0.198604481391707,1507.85376657484
"sandwich_100g_fat",0.0587381104170541,-445.954091333722
"sandwich_100g_Ca",0.288828483531902,2192.85644380159
"sandwich_100g_Fe",0.682119711877051,-5178.81957950473
"sandwich_gram_per_serve",0.188011843656908,1427.43187178951
"oil_fat_100g_kcal",0.03715888629551,282.119347306684
"oil_fat_100g_protein",0.0596169589070899,452.626523882389
"oil_fat_100g_CHO",0.440082235795274,-3341.21190114439
"oil_fat_100g_fat",0.166045835424857,-1260.66056825589
"oil_fat_100g_Ca",0.124328064382805,943.929053649235
"oil_fat_100g_Fe",0.228113341623832,1731.89224615266
"current_kcal_intake_yearly_all_athletes",0.400677451422451,-3042.04114668169
"current_chicken_intake_serve_per_meal",0.230076237969573,1746.79503498996
"current_pork_intake_serve_per_meal",0.111427140279149,-845.982084549242
"current_beef_intake_serve_per_meal",0.246468531637457,-1871.24933519868
"current_fish_intake_serve_per_meal",0.128028197078778,-972.021365481042
"current_prawn_intake_serve_per_meal",0.551313228435919,4185.70478487878
"current_vegetable_mushroom_intake_serve_per_meal",0.374476635523447,-2843.1181482488
"current_bean_nut_intake_serve_per_day",0.0649415811714541,493.052357582862
"current_egg_intake_serve_per_day",0.250640213598364,1902.92176430817
"current_dairy_intake_serve_per_day",0.401854854110711,-3050.9802756773
"current_fruit_intake_serve_per_day",0.0691533105640853,-525.028836582586
"current_sandwich_intake_serve_per_day",0.228820993439986,-1737.26491170852
"current_oil_fat_intake_serve_per_day",0.123466072042622,937.384597110317
"sports_drink_bot_per_day",0.0699724995136307,-531.248319317581
"normal_training_days",1.35756129715943,10306.9371896034
"intensive_training_days",0.762391427801803,5788.26206719885
"number_athlete",6.70274229730272,50888.8578371748
"number_male",0.448751541770612,3407.03139110203
"number_female",0.128495187912279,975.566874033093
"RDI_Fe",0.447670104041001,3398.82085152868
"chance_two_trainings_day",0.0108756374570269,82.570497848621
"before_training_protein_g",0.155838952957216,-1183.16742174696
"provided_chicken_serve_per_meal",0.530862534964345,4030.43812138712
"provided_pork_serve_per_meal",0.426159028800664,-3235.50351046504
"provided_beef_serve_per_meal",0.352678055983513,-2677.61800426946
"provided_fish_serve_per_meal",0.00358228361576954,27.1975728096686
"provided_prawn_serve_per_meal",6.93874656943797,52680.6599565088
"provided_egg_intake_serve_per_day",0.389024945710638,2953.57247515691
"provided_dairy_intake_serve_per_day",0.231875406013569,-1760.45475854116
"provided_sandwich_intake_serve_per_day",0.444833896697796,3377.28767213982
"weight_athlete",0.14292009946113,-1085.08432831725
