"","VIP","Coefficient"
"var_CV",0.208459011387768,0.176391162797994
"total_kcal_need_male",0.0539755867427188,0.0456723671712224
"total_kcal_need_female",0.0350682860818532,-0.029673630888541
"protein_need_gram_male",0.215529118013971,-0.182373654610651
"protein_need_gram_female",0.0450075397037423,0.038083900571956
"total_protein_need_gram",0.0222523258264945,0.0188291866173818
"carb_need_gram_male",0.333635173836452,-0.282311116566947
"carb_need_gram_female",0.239488772487064,-0.202647526604054
"total_carb_need_gram",0.106113851768597,-0.0897900531036249
"fat_need_gram_male",0.0821369667590234,-0.0695016011966681
"fat_need_gram_female",0.0796377022646254,-0.0673868057394137
"total_fat_need_gram",0.692247662808613,-0.585757216126614
"chicken_raw_100g_kcal",0.257506645882266,0.217893658772525
"chicken_raw_100g_protein",0.353685229933915,0.299276814934468
"chicken_raw_100g_CHO",0.185004393084976,-0.15654463580993
"chicken_raw_100g_fat",0.0566339091467203,-0.0479217522028992
"chicken_raw_100g_Ca",0.160477658104706,-0.135790918932896
"chicken_raw_100g_Fe",0.0617930406787535,0.0522872397100347
"pork_raw_100g_kcal",0.186149806844099,0.157513847279904
"pork_raw_100g_protein",0.306511691209534,-0.259360117193772
"pork_raw_100g_CHO",0.164587501944942,-0.139268533688292
"pork_raw_100g_fat",0.0603453025339935,-0.0510622112831935
"pork_raw_100g_Ca",0.128269778903991,-0.108537670317496
"pork_raw_100g_Fe",0.135938326897695,-0.115026543542868
"fish_raw_100g_kcal",0.277993906321462,0.235229305081875
"fish_raw_100g_protein",0.217756414082054,0.18425831932593
"fish_raw_100g_CHO",0.0162642143738628,0.0137622435523545
"fish_raw_100g_fat",0.587731522715525,-0.497319094121496
"fish_raw_100g_Ca",0.60970376966455,-0.515911287199749
"fish_raw_100g_Fe",0.277870488807094,0.2351248732383
"fish_gram_per_serve",0.246158546731959,-0.208291270315707
"vegetable_mushroom_raw_100g_kcal",0.871796294364392,-0.737685365876876
"vegetable_mushroom_raw_100g_protein",0.186556143271887,-0.157857675807668
"vegetable_mushroom_raw_100g_CHO",0.0507477269367766,-0.0429410583123315
"vegetable_mushroom_raw_100g_fat",0.544992144067451,0.461154436873965
"vegetable_mushroom_raw_100g_Ca",0.63053498618319,0.533537977836713
"vegetable_mushroom_raw_100g_Fe",0.15329313174562,0.129711608903575
"bean_nut_raw_100g_kcal",0.593618059509614,-0.50230008804951
"bean_nut_raw_100g_protein",0.205486824420598,0.173876195890582
"bean_nut_raw_100g_CHO",0.612533718216506,-0.518305896635987
"bean_nut_raw_100g_fat",0.464311997947992,0.392885549412674
"bean_nut_raw_100g_Ca",0.3392465254194,0.287059257815412
"bean_nut_raw_100g_Fe",0.219538277446661,0.185766073530163
"egg_whole_100g_kcal",0.147037868889,-0.124418611102516
"egg_whole_100g_protein",0.0175699635191972,-0.0148671255554625
"egg_whole_100g_CHO",0.335936584422543,0.284258494551011
"egg_whole_100g_fat",0.21384947935429,-0.18095239959131
"egg_whole_100g_Ca",0.000913024979277142,0.000772571723746358
"egg_whole_100g_Fe",0.0382533149288953,0.0323686975979857
"egg_whole_gram_per_serve",0.375380173654156,-0.317634363136267
"dairy_100g_kcal",0.635176226247506,0.537465242608426
"dairy_100g_protein",0.414650836080593,-0.350863906743578
"dairy_100g_CHO",0.307758038255644,0.260414735093232
"dairy_100g_fat",0.186033667841635,0.157415574273837
"dairy_100g_Ca",0.533273087953068,-0.451238156828553
"dairy_100g_Fe",0.218953536064916,-0.185271284595037
"dairy_ml_per_serve",0.074977564267515,-0.0634435501581985
"fruit_100g_kcal",0.180179389859951,-0.15246187669244
"fruit_100g_protein",0.5541778399495,0.468927070769506
"fruit_100g_CHO",0.267714615237761,0.22653130687627
"fruit_100g_fat",0.377947638074768,0.31980686712916
"fruit_100g_Ca",0.156379271276454,0.132322998724416
"fruit_100g_Fe",0.145188783218274,-0.122853975592633
"rice_noodle_cooked_100g_kcal",0.15029758373351,0.127176874647878
"rice_noodle_cooked_100g_protein",0.0417362624477495,0.0353158532940869
"rice_noodle_cooked_100g_CHO",0.556236595802708,0.470669122295352
"rice_noodle_cooked_100g_fat",0.207433349490325,-0.175523281416791
"rice_noodle_cooked_100g_Ca",0.746614715458243,-0.631760828879671
"rice_noodle_cooked_100g_Fe",0.247557308886795,0.209474856869854
"rice_noodle_gram_per_serve",0.268351693154919,0.227070381267213
"sandwich_100g_kcal",0.166595799057055,0.140967888686146
"sandwich_100g_protein",0.465941497056416,-0.394264377991971
"sandwich_100g_CHO",0.174375804776192,-0.147551073774848
"sandwich_100g_fat",0.0697010091401802,-0.0589787026647649
"sandwich_100g_Ca",0.440488063253776,0.372726519034664
"sandwich_100g_Fe",0.0886415762374566,0.0750055879123751
"sandwich_gram_per_serve",0.205901425560653,0.174227017746182
"oil_fat_100g_kcal",0.0395372117772384,0.0334550889057265
"oil_fat_100g_protein",0.163720673098631,0.138535051613664
"oil_fat_100g_CHO",0.428611636028358,-0.362677076728327
"oil_fat_100g_fat",0.497498759918749,0.420967096449435
"oil_fat_100g_Ca",0.0740283613983188,-0.0626403658932723
"oil_fat_100g_Fe",0.250276240902215,-0.211775527762304
"current_kcal_intake_yearly_male",0.0181652266786474,-0.0153708176730026
"current_kcal_intake_yearly_female",0.282509745471395,0.239050459722121
"current_chicken_intake_serve_per_meal",0.0587450790157094,0.0497081547459026
"current_pork_intake_serve_per_meal",0.259909055747734,0.219926499026665
"current_beef_intake_serve_per_meal",0.716001797609622,0.605857184129514
"current_fish_intake_serve_per_meal",0.115000453714328,0.0973096035423182
"current_prawn_intake_serve_per_meal",0.21739609038715,0.183953425260163
"current_vegetable_mushroom_intake_serve_per_meal",0.303390867295574,-0.256719378588104
"current_bean_nut_intake_serve_per_day",0.21535945444643,0.18223009087712
"current_egg_intake_serve_per_day",0.31416895824899,-0.265839444846497
"current_dairy_intake_serve_per_day",0.235849200238849,0.199567840210666
"current_fruit_intake_serve_per_day",0.667729109876624,-0.565010422629868
"current_sandwich_intake_serve_per_day",0.620091588569187,-0.524701118079813
"current_oil_fat_intake_serve_per_day",0.48203889428295,-0.407885466358008
"sports_drink_bot_per_day",0.541694675244389,0.458364227153034
"normal_training_days",8.30990329541892,7.03156699851757
"intensive_training_days",5.7353951002435,4.8531027951389
"number_athlete",0.238743481724512,0.202016886060602
"number_male",0.143544679707432,0.121462789248099
"number_female",0.198801001913037,-0.168218872666612
"RDI_Fe",0.149555185459823,-0.126548681633419
"chance_two_trainings_day",0.0528219981156498,-0.0446962383967233
"before_training_protein_g",0.430807635737778,0.364535259493706
"provided_chicken_serve_per_meal",0.270903650750244,0.2292297638943
"provided_pork_serve_per_meal",0.0921890870770935,0.0780073749681433
"provided_beef_serve_per_meal",0.100474025067746,0.0850178171464481
"provided_fish_serve_per_meal",0.606443609398984,-0.513152646753732
"provided_prawn_serve_per_meal",0.450826549585761,-0.381474606313451
"provided_egg_intake_serve_per_day",0.500719662544911,0.423692518371498
"provided_dairy_intake_serve_per_day",0.633676080987367,0.536195869003322
"provided_sandwich_intake_serve_per_day",0.173883309441769,-0.147134340412577
"weight_athlete",0.231998934355726,-0.196309871789516
