"","VIP","Coefficient"
"var_CV",0.487766451474956,-10235.3353924943
"total_kcal_need_all_athletes",0.621958914416086,-13051.2421880396
"total_protein_need_gram",0.611253872464679,-12826.6066182253
"total_carb_need_gram",0.122091211953597,-2561.97304886873
"total_fat_need_gram",0.536539336009851,-11258.7900187084
"chicken_raw_100g_kcal",0.189365891654841,3973.67102047516
"chicken_raw_100g_protein",0.169681397743133,-3560.60981749863
"chicken_raw_100g_CHO",0.395595442602872,-8301.21059482199
"chicken_raw_100g_fat",0.808207982584511,16959.5095021996
"chicken_raw_100g_Ca",0.373780536994333,-7843.44463985766
"chicken_raw_100g_Fe",0.090637424660473,1901.94392768628
"pork_raw_100g_kcal",0.162592793934837,-3411.86191320339
"pork_raw_100g_protein",0.719423541544798,-15096.4487506275
"pork_raw_100g_CHO",0.194810888175992,-4087.92932060307
"pork_raw_100g_fat",0.21293097450207,4468.16285312161
"pork_raw_100g_Ca",0.0443370281553279,930.372214210277
"pork_raw_100g_Fe",0.476269609339622,9994.08461591084
"fish_raw_100g_kcal",0.226778577363356,-4758.74220567596
"fish_raw_100g_protein",0.0540572077963892,-1134.34134410987
"fish_raw_100g_CHO",0.279267308554629,-5860.17049465443
"fish_raw_100g_fat",0.101785271707593,-2135.87135973182
"fish_raw_100g_Ca",0.36378974733673,7633.79700486305
"fish_raw_100g_Fe",0.187580019590775,-3936.19611934466
"fish_gram_per_serve",0.0170587593913198,357.962552000126
"vegetable_mushroom_raw_100g_kcal",0.217288295004894,4559.59726117518
"vegetable_mushroom_raw_100g_protein",0.102187149233648,-2144.30439413474
"vegetable_mushroom_raw_100g_CHO",0.0253352030673996,531.636195658078
"vegetable_mushroom_raw_100g_fat",0.422300363859127,8861.58908100403
"vegetable_mushroom_raw_100g_Ca",0.066497202279326,-1395.38331497238
"vegetable_mushroom_raw_100g_Fe",0.215901656107063,4530.49990496162
"bean_nut_raw_100g_kcal",0.11597905256891,-2433.71494279055
"bean_nut_raw_100g_protein",0.144895088512253,3040.49165981683
"bean_nut_raw_100g_CHO",0.295570577827892,6202.27977359601
"bean_nut_raw_100g_fat",0.194542979375268,-4082.30749806541
"bean_nut_raw_100g_Ca",0.236780771851216,-4968.62916066156
"bean_nut_raw_100g_Fe",0.519679729547594,10905.006509808
"egg_whole_100g_kcal",0.627115547386341,13159.4494412997
"egg_whole_100g_protein",0.0209218402148217,-439.025789861791
"egg_whole_100g_CHO",0.509229469415962,10685.7173047743
"egg_whole_100g_fat",0.361611112781127,-7588.08034003946
"egg_whole_100g_Ca",0.428663605507693,8995.1159200468
"egg_whole_100g_Fe",0.398145718936706,8354.72582437786
"egg_whole_gram_per_serve",0.0613678273735095,1287.74804740505
"dairy_100g_kcal",0.385095654497339,8080.8820902984
"dairy_100g_protein",0.231113034296385,-4849.69684251028
"dairy_100g_CHO",0.302539157442843,6348.50907934805
"dairy_100g_fat",0.206176249222961,-4326.42108612066
"dairy_100g_Ca",0.469778979665707,-9857.8846550072
"dairy_100g_Fe",0.472727582204395,-9919.75839772027
"dairy_ml_per_serve",0.285145795174216,5983.5251902671
"fruit_100g_kcal",0.0678007309106517,-1422.73667782666
"fruit_100g_protein",0.403284537197167,8462.55925215429
"fruit_100g_CHO",0.0676947394415456,-1420.51254323978
"fruit_100g_fat",0.55315215699807,11607.3949588713
"fruit_100g_Ca",0.00705381972939291,-148.017992033298
"fruit_100g_Fe",0.497558453462396,10440.8116490149
"rice_noodle_cooked_100g_kcal",0.490692252483979,10296.7306658439
"rice_noodle_cooked_100g_protein",0.0185628956893715,-389.525484301085
"rice_noodle_cooked_100g_CHO",0.660799706541566,13866.2808876309
"rice_noodle_cooked_100g_fat",0.409435643376688,-8591.6346213025
"rice_noodle_cooked_100g_Ca",0.081108528753947,-1701.98871299586
"rice_noodle_cooked_100g_Fe",0.525194884797363,-11020.7370270512
"rice_noodle_gram_per_serve",0.268387726784221,-5631.87236547095
"sandwich_100g_kcal",0.412723611108087,8660.62963395416
"sandwich_100g_protein",0.216025922957633,4533.10753180826
"sandwich_100g_CHO",0.0776635248755665,1629.69843961391
"sandwich_100g_fat",0.00242554601428308,-50.8978772341619
"sandwich_100g_Ca",0.294970882954058,-6189.6957220519
"sandwich_100g_Fe",0.619411737544016,-12997.7919978701
"sandwich_gram_per_serve",0.0533874722896273,-1120.28755358114
"oil_fat_100g_kcal",0.203920286353433,-4279.08175695439
"oil_fat_100g_protein",0.354812927844151,7445.4266116419
"oil_fat_100g_CHO",0.109851172263816,-2305.12694749477
"oil_fat_100g_fat",0.319549668154521,-6705.45917668492
"oil_fat_100g_Ca",0.271447775984138,5696.08471501646
"oil_fat_100g_Fe",0.0503404902689079,1056.34940690734
"current_kcal_intake_yearly_all_athletes",0.000148244482592658,3.11077564853914
"current_chicken_intake_serve_per_meal",0.22150548005717,4648.091054243
"current_pork_intake_serve_per_meal",0.28404524286731,-5960.43110098705
"current_beef_intake_serve_per_meal",0.00728442574496735,152.857049549029
"current_fish_intake_serve_per_meal",0.168899392721754,3544.20015330745
"current_prawn_intake_serve_per_meal",0.145251686405417,3047.97454230242
"current_vegetable_mushroom_intake_serve_per_meal",0.441303212233839,-9260.34657229877
"current_bean_nut_intake_serve_per_day",0.0271983538009645,570.732719388118
"current_egg_intake_serve_per_day",0.148769127577214,3121.78484640971
"current_dairy_intake_serve_per_day",0.479124256296052,-10053.9867861767
"current_fruit_intake_serve_per_day",0.0977940163950413,-2052.11849678376
"current_sandwich_intake_serve_per_day",0.373460074289642,-7836.72002143958
"current_oil_fat_intake_serve_per_day",0.222967709979803,4678.77461936692
"sports_drink_bot_per_day",0.352045984151311,7387.36481460209
"normal_training_days",2.17678296987364,45677.8109809598
"intensive_training_days",0.858703211639045,18019.1059617985
"number_athlete",9.48361940270072,199005.128433669
"number_male",0.197057375677084,4135.06981777993
"number_female",0.146445371318903,3073.02293463351
"RDI_Fe",0.278846660185707,5851.34357118479
"chance_two_trainings_day",0.161732975925212,3393.81941421969
"before_training_protein_g",0.156509509258603,-3284.20971662243
