"","VIP","Coefficient"
"var_CV",0.448414073406024,-108478.372565685
"total_kcal_need_all_athletes",0.552846385447528,-133742.18100837
"total_protein_need_gram",0.269876587090482,-65287.3642853947
"total_carb_need_gram",0.346413173953029,83802.7608284099
"total_fat_need_gram",0.054892942043375,-13279.460595377
"chicken_raw_100g_kcal",0.0316273098487656,7651.14055177791
"chicken_raw_100g_protein",0.0384869856584398,9310.60333917324
"chicken_raw_100g_CHO",0.515129435072808,-124617.861239116
"chicken_raw_100g_fat",0.241412551335602,58401.4691753521
"chicken_raw_100g_Ca",0.264048021242242,-63877.343112762
"chicken_raw_100g_Fe",0.1151606869623,-27859.1700084869
"pork_raw_100g_kcal",0.424830506019721,-102773.139030245
"pork_raw_100g_protein",0.916982355818327,-221832.363277659
"pork_raw_100g_CHO",0.0172048230893749,-4162.11559739783
"pork_raw_100g_fat",0.352022716674161,85159.7968835096
"pork_raw_100g_Ca",0.130937959605691,31675.9388419899
"pork_raw_100g_Fe",0.435987410228077,105472.168528139
"fish_raw_100g_kcal",0.13079759757665,-31641.9830734638
"fish_raw_100g_protein",0.614102933049803,148561.097244459
"fish_raw_100g_CHO",0.133207356224246,-32224.9413521407
"fish_raw_100g_fat",0.00821380710191114,-1987.04831053997
"fish_raw_100g_Ca",0.0218936430200811,5296.41441962948
"fish_raw_100g_Fe",0.405151522276118,-98012.4853022347
"fish_gram_per_serve",0.874075840979228,211452.606757403
"vegetable_mushroom_raw_100g_kcal",0.0610024853603687,-14757.4546090638
"vegetable_mushroom_raw_100g_protein",4.51507144650311,1092266.34840911
"vegetable_mushroom_raw_100g_CHO",0.0209046624877219,5057.1645721959
"vegetable_mushroom_raw_100g_fat",0.420501600252898,101725.909069311
"vegetable_mushroom_raw_100g_Ca",0.487678982701652,117977.167790767
"vegetable_mushroom_raw_100g_Fe",0.158977411105042,38459.1203848446
"bean_nut_raw_100g_kcal",0.431197664971621,-104313.454292259
"bean_nut_raw_100g_protein",0.936634720917462,226586.577539553
"bean_nut_raw_100g_CHO",0.728725433989974,176290.071642949
"bean_nut_raw_100g_fat",0.367607433685495,88929.9835001892
"bean_nut_raw_100g_Ca",0.205690858033126,-49759.8332755028
"bean_nut_raw_100g_Fe",0.416029320060314,100643.994594004
"egg_whole_100g_kcal",0.39861425258781,96431.0175944436
"egg_whole_100g_protein",1.00482339689443,243082.483970867
"egg_whole_100g_CHO",0.255199797634662,61736.8195342825
"egg_whole_100g_fat",0.457582892460567,-110696.453193332
"egg_whole_100g_Ca",0.452171305945377,109387.305838283
"egg_whole_100g_Fe",0.48951041613658,118420.220161926
"egg_whole_gram_per_serve",0.50949364291363,123254.475034704
"dairy_100g_kcal",0.59095133360382,-142960.363504957
"dairy_100g_protein",1.55465596963637,376095.576583246
"dairy_100g_CHO",0.167315353682196,40476.1990069439
"dairy_100g_fat",0.440692225776985,-106610.336940407
"dairy_100g_Ca",0.612259624713242,-148115.172149004
"dairy_100g_Fe",0.532102573694024,-128723.928742698
"dairy_ml_per_serve",1.78231274076798,431169.307539843
"fruit_100g_kcal",0.0187339184226869,4532.02765657015
"fruit_100g_protein",0.226944550772784,54901.4337205933
"fruit_100g_CHO",0.0205640680460705,4974.76945365151
"fruit_100g_fat",0.254511776294871,61570.3764191857
"fruit_100g_Ca",0.253722408731427,-61379.4160686594
"fruit_100g_Fe",0.611404653772949,147908.341316311
"rice_noodle_cooked_100g_kcal",0.629419953296333,152266.523829933
"rice_noodle_cooked_100g_protein",0.213162762741215,51567.4038018753
"rice_noodle_cooked_100g_CHO",0.718267661968506,173760.173147715
"rice_noodle_cooked_100g_fat",0.076739551228984,-18564.4967953616
"rice_noodle_cooked_100g_Ca",0.219314459753267,-53055.5954532117
"rice_noodle_cooked_100g_Fe",0.790465258264657,-191225.900059166
"rice_noodle_gram_per_serve",0.163208226481945,-39482.620747414
"sandwich_100g_kcal",0.316495828724039,76565.2874429839
"sandwich_100g_protein",0.192356661967232,46534.0828486418
"sandwich_100g_CHO",0.116030109792925,28069.4969793184
"sandwich_100g_fat",0.207466765411232,50189.453025706
"sandwich_100g_Ca",0.517744612407163,-125250.513508584
"sandwich_100g_Fe",0.689495776744859,-166799.804439836
"sandwich_gram_per_serve",1.09214158395029,264206.118104958
"oil_fat_100g_kcal",0.664488680764194,160750.197089265
"oil_fat_100g_protein",0.0447035458992057,-10814.486419275
"oil_fat_100g_CHO",0.111030664211956,-26860.0529575579
"oil_fat_100g_fat",0.240742827293192,-58239.4524624578
"oil_fat_100g_Ca",0.439407734987818,106299.598543358
"oil_fat_100g_Fe",0.44595314254582,107883.034929014
"current_kcal_intake_yearly_all_athletes",0.0921234566290386,-22286.1039448128
"current_chicken_intake_serve_per_meal",0.16796185364125,-40632.5974511081
"current_pork_intake_serve_per_meal",0.0772255284620574,-18682.0622833209
"current_beef_intake_serve_per_meal",0.301941721021149,73044.4213252835
"current_fish_intake_serve_per_meal",0.168778820534927,-40830.2345109642
"current_prawn_intake_serve_per_meal",0.18568086203846,44919.1025106103
"current_vegetable_mushroom_intake_serve_per_meal",0.372440343863706,-90099.1400052613
"current_bean_nut_intake_serve_per_day",0.622044312983379,-150482.241165248
"current_egg_intake_serve_per_day",0.136978573185948,-33137.2576750656
"current_dairy_intake_serve_per_day",0.264836467899952,-64068.0806817986
"current_fruit_intake_serve_per_day",0.0561342866665512,-13579.7612605468
"current_sandwich_intake_serve_per_day",0.652223422353926,-157783.039387596
"current_oil_fat_intake_serve_per_day",0.494638428472168,119660.766490983
"sports_drink_bot_per_day",0.308889536968949,74725.206589623
"normal_training_days",1.49713892817823,362181.305327707
"intensive_training_days",0.748434298876507,181057.954086443
"number_athlete",7.21622881228737,1745718.53125077
"number_male",0.0753013750880027,18216.5795097791
"number_female",0.242814540155779,-58740.6321824649
"RDI_Fe",0.584852491380836,141484.958253157
"chance_two_trainings_day",0.904697501643878,218860.465054375
"before_training_protein_g",0.309097522390913,-74775.5215137749
"provided_chicken_serve_per_meal",0.808061534213316,195482.714221193
"provided_pork_serve_per_meal",0.0205964394208011,4982.60059512709
"provided_beef_serve_per_meal",0.19059068813197,46106.8661777027
"provided_fish_serve_per_meal",1.48052917798142,358163.147163343
"provided_prawn_serve_per_meal",0.358704806777785,86776.298913146
"provided_egg_intake_serve_per_day",1.02993425320182,249157.192566129
"provided_dairy_intake_serve_per_day",1.02945316495843,249040.809801184
"provided_sandwich_intake_serve_per_day",1.7990462838918,435217.413147997
"weight_athlete",0.229791178411495,-55590.077435993
