"","VIP","Coefficient"
"var_CV",0.140537228851752,319547.277859558
"total_kcal_need_male_yearly",0.529971917210716,-1205026.48921118
"total_kcal_need_female_yearly",0.117022487320938,-266080.508184819
"protein_need_gram_male",0.498661358481945,1133833.93837047
"protein_need_gram_female",0.41690950646763,947950.226384745
"total_protein_need_gram",0.201384464613857,-457899.00652193
"carb_need_gram_male",0.335337216919541,-762474.79551966
"carb_need_gram_female",0.333413275218185,758100.222757328
"total_carb_need_gram",0.521881203214987,-1186630.18486963
"fat_need_gram_male",0.150627536952713,342490.170022514
"fat_need_gram_female",0.0306946781944686,69792.1891726221
"total_fat_need_gram",10.1112346718394,22990474.0657279
"chicken_raw_100g_kcal",0.508592273688234,-1156414.41008428
"chicken_raw_100g_protein",0.262892308187048,597752.795737866
"chicken_raw_100g_CHO",0.385221707431553,875899.923372007
"chicken_raw_100g_fat",0.201747940277633,458725.461261907
"chicken_raw_100g_Ca",0.351500809936324,799226.851833445
"chicken_raw_100g_Fe",0.390987938183224,889010.921470243
"pork_raw_100g_kcal",0.364044179288288,827747.405172626
"pork_raw_100g_protein",0.19626789631008,446265.181898997
"pork_raw_100g_CHO",0.463368911373041,-1053587.54746896
"pork_raw_100g_fat",0.30694093327686,-697908.593286383
"pork_raw_100g_Ca",0.296852072256741,674968.991431254
"pork_raw_100g_Fe",0.476951131556121,-1084470.19345717
"fish_raw_100g_kcal",0.156710626448685,356321.627390044
"fish_raw_100g_protein",0.607945187054858,1382318.62972142
"fish_raw_100g_CHO",0.026117232566063,59384.1976243462
"fish_raw_100g_fat",0.516897835039035,1175299.22475174
"fish_raw_100g_Ca",0.221124502301522,502783.02308805
"fish_raw_100g_Fe",0.163287748320878,-371276.393522702
"fish_gram_per_serve",0.228433575971651,519402.068547019
"vegetable_mushroom_raw_100g_kcal",0.219221064524606,-498455.071233882
"vegetable_mushroom_raw_100g_protein",0.324468939880283,-737762.992310692
"vegetable_mushroom_raw_100g_CHO",0.605260147053033,1376213.50561632
"vegetable_mushroom_raw_100g_fat",0.00507519266884346,11539.7465510897
"vegetable_mushroom_raw_100g_Ca",0.0868734884101342,-197529.060210128
"vegetable_mushroom_raw_100g_Fe",0.240065087828342,-545849.281015662
"bean_nut_raw_100g_kcal",0.0723692322492741,-164549.929972192
"bean_nut_raw_100g_protein",0.5630542778866,-1280247.68423203
"bean_nut_raw_100g_CHO",0.616799362005074,-1402450.85750299
"bean_nut_raw_100g_fat",0.0795597976681983,-180899.516659375
"bean_nut_raw_100g_Ca",0.38861868834684,883623.826947522
"bean_nut_raw_100g_Fe",0.682816550838724,1552557.79469033
"egg_whole_100g_kcal",0.527395186273573,1199167.63342281
"egg_whole_100g_protein",0.345901110184545,-786494.504489388
"egg_whole_100g_CHO",0.658387875211839,-1497012.96246285
