"","VIP","Coefficient"
"var_CV",0.193853858163123,2.80143942980283
"total_kcal_need_all_athletes",0.156504226078407,-2.26168885170133
"total_protein_need_gram",0.131308319764247,-1.89757535874876
"total_carb_need_gram",0.136445996463309,1.97182144401481
"total_fat_need_gram",0.59104133520151,8.54131311476679
"chicken_raw_100g_kcal",0.0609444788956001,-0.880726686714968
"chicken_raw_100g_protein",1.17227743810469,16.9409279180365
"chicken_raw_100g_CHO",0.136926886719778,-1.9787709313175
"chicken_raw_100g_fat",0.665738179511682,-9.62077930086804
"chicken_raw_100g_Ca",0.635666890848991,9.18621021587332
"chicken_raw_100g_Fe",0.038557446011362,-0.557205054324121
"pork_raw_100g_kcal",0.418951257200938,6.05438850796854
"pork_raw_100g_protein",0.312702107813158,-4.51895063070187
"pork_raw_100g_CHO",0.413545471128801,5.97626789486824
"pork_raw_100g_fat",0.387730483157539,-5.60320786981717
"pork_raw_100g_Ca",0.163780075059563,-2.36683429690547
"pork_raw_100g_Fe",0.0980118064827227,1.41639759904008
"fish_raw_100g_kcal",0.338107637931506,-4.88609345923766
"fish_raw_100g_protein",0.142461561153858,2.05875414825045
"fish_raw_100g_CHO",0.118514681891511,-1.71269071457964
"fish_raw_100g_fat",0.056295316168529,-0.813540261319055
"fish_raw_100g_Ca",0.494009801854727,7.13908173269561
"fish_raw_100g_Fe",0.481332255925537,-6.95587476753279
"fish_gram_per_serve",0.505802791055256,7.30950570699589
"vegetable_mushroom_raw_100g_kcal",0.0262714767903392,0.379656879966121
"vegetable_mushroom_raw_100g_protein",0.141354735484225,2.04275908319367
"vegetable_mushroom_raw_100g_CHO",0.0584221539753487,0.844275823403181
"vegetable_mushroom_raw_100g_fat",0.0591750366678513,-0.855155953831218
"vegetable_mushroom_raw_100g_Ca",0.372566504118711,5.38406872451148
"vegetable_mushroom_raw_100g_Fe",0.221411938805222,-3.19968940249875
"bean_nut_raw_100g_kcal",0.0918609229277156,1.32750936187834
"bean_nut_raw_100g_protein",0.574462244422565,-8.30172377123495
"bean_nut_raw_100g_CHO",0.0432812111054436,-0.62546958058674
"bean_nut_raw_100g_fat",0.0761189427437821,-1.10001735110114
"bean_nut_raw_100g_Ca",0.121132750964469,-1.75052520495516
"bean_nut_raw_100g_Fe",0.235289349009891,-3.40023596112434
"egg_whole_100g_kcal",0.289294358596242,4.1806783247464
"egg_whole_100g_protein",0.211515553088156,3.05667380599204
"egg_whole_100g_CHO",0.44966145628673,6.49819067642288
"egg_whole_100g_fat",0.566047151784728,8.1801147790567
"egg_whole_100g_Ca",0.0105277195172826,0.152139187948495
"egg_whole_100g_Fe",0.261415029465809,-3.77778589514759
"egg_whole_gram_per_serve",0.0523648012747814,0.756739228277421
"dairy_100g_kcal",0.284941344395312,-4.11777162927731
"dairy_100g_protein",0.0790637295458356,-1.14257333599516
"dairy_100g_CHO",0.218943780396206,-3.16402131545868
"dairy_100g_fat",0.0906343236095186,-1.3097834124073
"dairy_100g_Ca",0.181061312773265,2.61657057342683
"dairy_100g_Fe",0.333151469875338,4.8144704090449
"dairy_ml_per_serve",0.356387671214661,5.15026362589201
"fruit_100g_kcal",0.255616378992952,3.69398788241659
"fruit_100g_protein",1.1276157291479,16.2955083547661
"fruit_100g_CHO",0.0276037426087263,-0.398909847278577
"fruit_100g_fat",0.182098470302736,-2.63155884358824
"fruit_100g_Ca",0.347247844185096,5.0181812827041
"fruit_100g_Fe",0.303685567269748,4.38864993698306
"rice_noodle_cooked_100g_kcal",0.153204565738979,-2.2140044843773
