"","VIP","Coefficient"
"var_CV",0.614041907870557,-8.84642494919714
"total_kcal_need_male_yearly",0.136054648832542,1.96012230510524
"total_kcal_need_female_yearly",0.514124983254361,-7.4069343159974
"protein_need_gram_male",0.120519511257422,-1.73630952152773
"protein_need_gram_female",0.3241662057528,4.67022197263882
"total_protein_need_gram",0.125428422216256,1.80703158760008
"carb_need_gram_male",0.147718556450394,-2.12816276298462
"carb_need_gram_female",0.428686764040916,6.17603658022897
"total_carb_need_gram",0.0682481729257352,-0.983242889400015
"fat_need_gram_male",0.176511052158573,2.54297264667123
"fat_need_gram_female",0.486518806906461,-7.00921558692413
"total_fat_need_gram",0.73121135069858,10.5344704539607
"chicken_raw_100g_kcal",0.206646336469442,-2.97712791777207
"chicken_raw_100g_protein",0.442023281770076,6.36817412273612
"chicken_raw_100g_CHO",0.22096443576799,-3.18340698315218
"chicken_raw_100g_fat",0.232229255305912,3.34569782899048
"chicken_raw_100g_Ca",0.169676659758873,-2.44451041036071
"chicken_raw_100g_Fe",0.0712864275755169,1.02701464404955
"pork_raw_100g_kcal",0.445413459625536,-6.41701599098379
"pork_raw_100g_protein",0.408828972434473,5.8899478607922
"pork_raw_100g_CHO",0.410007466423239,-5.90692627625712
"pork_raw_100g_fat",0.834677580974713,-12.0250954897801
"pork_raw_100g_Ca",0.130222974167412,-1.8761060977553
"pork_raw_100g_Fe",0.0402911033511422,0.580468885507017
"fish_raw_100g_kcal",0.572184638069386,8.24339249957415
"fish_raw_100g_protein",0.402992467176862,-5.8058620597007
"fish_raw_100g_CHO",0.168361403127081,2.42556167260692
"fish_raw_100g_fat",0.0444308163000294,0.640109212077806
"fish_raw_100g_Ca",0.117175855016937,-1.6881378843671
"fish_raw_100g_Fe",0.441350201412289,6.35847713822477
"fish_gram_per_serve",0.111104945288437,1.60067504738783
"vegetable_mushroom_raw_100g_kcal",0.731166815931907,-10.5338288471486
"vegetable_mushroom_raw_100g_protein",0.198645705901184,-2.86186383406515
"vegetable_mushroom_raw_100g_CHO",0.478520883777116,6.89399050895094
"vegetable_mushroom_raw_100g_fat",0.374016823223767,5.3884135821617
"vegetable_mushroom_raw_100g_Ca",0.306981261155662,-4.42264062568826
"vegetable_mushroom_raw_100g_Fe",0.352965656179504,5.08513205208518
"bean_nut_raw_100g_kcal",0.118376134306446,1.70543015793444
"bean_nut_raw_100g_protein",0.146814112483326,-2.11513255189826
"bean_nut_raw_100g_CHO",0.147394144328692,2.12348899813167
"bean_nut_raw_100g_fat",0.318890340700516,4.59421324484861
"bean_nut_raw_100g_Ca",0.162695980049946,-2.34394063108691
"bean_nut_raw_100g_Fe",0.315467860228692,4.54490599684809
