"","VIP","Coefficient"
"var_CV",0.538547132534533,1323309.47256568
"total_kcal_need_male",0.157519817747523,387055.197863764
"total_kcal_need_female",0.0425782303751914,104622.552376066
"protein_need_gram_male",0.00332558915111737,-8171.5849174131
"protein_need_gram_female",0.363433773946687,-893023.705187225
"total_protein_need_gram",0.107877585422447,265075.091933356
"carb_need_gram_male",0.104100286173575,255793.572127982
"carb_need_gram_female",0.64481098685358,1584419.33002596
"total_carb_need_gram",0.76382197824167,1876851.25051937
"fat_need_gram_male",0.259799535450728,-638375.298021043
"fat_need_gram_female",0.022839897461515,56121.8337956956
"total_fat_need_gram",0.179896267354093,-442038.254940693
"chicken_raw_100g_kcal",0.0719480179769167,176789.528658524
"chicken_raw_100g_protein",0.492447710897584,-1210034.70486823
"chicken_raw_100g_CHO",0.0869612227944051,-213679.737422706
"chicken_raw_100g_fat",0.210363953651814,-516902.97048599
"chicken_raw_100g_Ca",0.275044528144305,-675835.052278134
"chicken_raw_100g_Fe",0.619225121477912,-1521550.14742337
"pork_raw_100g_kcal",0.0461342832427093,-113360.429082204
"pork_raw_100g_protein",0.411793861199715,1011853.34458175
"pork_raw_100g_CHO",0.110016371078656,-270330.482126095
"pork_raw_100g_fat",0.534609622787792,-1313634.28606592
"pork_raw_100g_Ca",0.388083778458914,-953593.305319158
"pork_raw_100g_Fe",0.400296883692581,-983603.153796286
"fish_raw_100g_kcal",0.424498611685029,1043071.2559736
"fish_raw_100g_protein",0.582305009295656,1430830.63333176
"fish_raw_100g_CHO",0.156956439406433,-385670.873539365
"fish_raw_100g_fat",0.108008851452637,265397.636740825
"fish_raw_100g_Ca",0.130115838094266,-319718.573694056
"fish_raw_100g_Fe",0.918171653411714,2256116.82432104
"fish_gram_per_serve",0.820088037410762,2015107.31871526
"vegetable_mushroom_raw_100g_kcal",0.615015871736103,1511207.2457176
"vegetable_mushroom_raw_100g_protein",1.67493237965558,4115617.27842469
"vegetable_mushroom_raw_100g_CHO",0.00753722699293293,-18520.3546246461
"vegetable_mushroom_raw_100g_fat",0.105510336027424,-259258.3242651
"vegetable_mushroom_raw_100g_Ca",0.0874181204034528,-214802.418981143
"vegetable_mushroom_raw_100g_Fe",0.297615509296298,-731296.109183156
"bean_nut_raw_100g_kcal",0.70656015395083,-1736148.4040594
"bean_nut_raw_100g_protein",0.00332576095659637,-8172.00707511121
"bean_nut_raw_100g_CHO",0.479935163047682,-1179289.07074373
"bean_nut_raw_100g_fat",0.457219555165774,-1123472.63933178
"bean_nut_raw_100g_Ca",0.454814224314403,-1117562.29851297
"bean_nut_raw_100g_Fe",0.758948593129374,1864876.44591459
"egg_whole_100g_kcal",0.721708656403693,-1773371.06402737
"egg_whole_100g_protein",0.240696536802129,-591435.712720253
"egg_whole_100g_CHO",0.250370660137361,615206.815145462
"egg_whole_100g_fat",0.465716985691484,1144352.39084809
"egg_whole_100g_Ca",0.164941434679671,405291.477280654
"egg_whole_100g_Fe",0.0829877587249495,-203916.204531418
"egg_whole_gram_per_serve",0.84070418121337,2065764.98028961
"dairy_100g_kcal",0.908301447048589,2231863.90978962
"dairy_100g_protein",1.96522738074362,4828925.55094369
"dairy_100g_CHO",0.131320986477005,-322679.845186153
"dairy_100g_fat",0.221171598740526,-543459.3445859
"dairy_100g_Ca",0.241581965880867,-593611.375009391
"dairy_100g_Fe",0.721610839460739,1773130.70978655
"dairy_ml_per_serve",1.23967698930064,3046114.63650871
"fruit_100g_kcal",0.0843404269809505,-207239.959516392
"fruit_100g_protein",0.0246924240709428,60673.8327988259
"fruit_100g_CHO",0.532782929410734,-1309145.76407165
"fruit_100g_fat",0.270319595044724,664225.021604519
"fruit_100g_Ca",0.152996080514868,-375939.542483337
"fruit_100g_Fe",0.118370503522626,-290858.123868696
"rice_noodle_cooked_100g_kcal",0.728985045449543,1791250.4917854
"rice_noodle_cooked_100g_protein",0.479017121222219,1177033.27293059
"rice_noodle_cooked_100g_CHO",0.231018082854972,-567653.969184106
"rice_noodle_cooked_100g_fat",0.168946890148529,415133.618931164
"rice_noodle_cooked_100g_Ca",0.00748078614937432,-18381.6690790204
"rice_noodle_cooked_100g_Fe",0.236131351521952,580218.211854834
"rice_noodle_gram_per_serve",1.38327192018363,3398953.82322128
"sandwich_100g_kcal",0.569415924151564,1399159.77773995
"sandwich_100g_protein",1.86323375774145,4578308.43814825
"sandwich_100g_CHO",0.528178946712337,1297832.93080551
"sandwich_100g_fat",0.40334623566498,991095.973099348
"sandwich_100g_Ca",0.225921072473818,555129.67611545
"sandwich_100g_Fe",0.0846746473840707,-208061.200590116
"sandwich_gram_per_serve",3.28552536482221,8073140.81715076
"oil_fat_100g_kcal",0.0959950148602027,-235877.428008483
"oil_fat_100g_protein",0.239673653772571,588922.300763215
"oil_fat_100g_CHO",0.81550821190124,2003853.84411049
"oil_fat_100g_fat",0.0289764070219545,71200.3677609633
"oil_fat_100g_Ca",0.237422398589449,583390.552232744
"oil_fat_100g_Fe",0.518652597468997,1274424.93653516
"current_kcal_intake_yearly_male",0.161294043976433,-396329.166693227
"current_kcal_intake_yearly_female",0.667329951674073,1639752.57322621
"current_chicken_intake_serve_per_meal",0.77253798331182,1898268.07993962
"current_pork_intake_serve_per_meal",0.39379715506452,967632.123698809
"current_beef_intake_serve_per_meal",0.542771429217956,1333689.34737773
"current_fish_intake_serve_per_meal",0.337489592593138,829274.074246777
"current_prawn_intake_serve_per_meal",0.36404996153797,894537.79156363
"current_vegetable_mushroom_intake_serve_per_meal",0.518620405247584,1274345.83431929
"current_bean_nut_intake_serve_per_day",0.16290771937216,400294.264282294
"current_egg_intake_serve_per_day",0.203169553988704,-499225.005738853
"current_dairy_intake_serve_per_day",0.820244001604989,-2015490.55145969
"current_fruit_intake_serve_per_day",0.35480815168943,-871828.962981315
"current_sandwich_intake_serve_per_day",0.391959413403088,-963116.4540354
"current_oil_fat_intake_serve_per_day",0.663128080431924,-1629427.80185277
"sports_drink_bot_per_day",0.153249304209433,-376561.759729428
"normal_training_days",1.47790893738684,3631494.4009252
"intensive_training_days",0.523947080451131,1287434.45614698
"number_athlete",7.58743859410363,18643733.7746737
"number_male",0.199821856333459,-490999.096155744
"number_female",0.700111458667114,1720302.77228624
"RDI_Fe",0.219123648975203,-538427.154903567
"chance_two_trainings_day",0.642254779780338,1578138.2585477
"before_training_protein_g",0.530433791155423,1303373.49880864
"provided_chicken_serve_per_meal",0.897956046301328,2206443.3551542
"provided_pork_serve_per_meal",0.492570065919553,1210335.35368763
"provided_beef_serve_per_meal",0.403808982374114,992233.026973748
"provided_fish_serve_per_meal",0.196649125129448,-483203.111361594
"provided_prawn_serve_per_meal",0.124716857950544,306452.285314135
"provided_egg_intake_serve_per_day",1.09127550775326,2681464.86973674
"provided_dairy_intake_serve_per_day",0.701533042130287,1723795.86462527
"provided_sandwich_intake_serve_per_day",3.03189388210185,7449921.56047184
"weight_athlete",0.0216159735506666,-53114.4273737118
