"","VIP","Coefficient"
"var_CV",0.263724221919245,3614.35117266681
"total_kcal_need_male",0.10291684652642,-1410.479561653
"total_kcal_need_female",0.0302437811071866,414.492248437121
"protein_need_gram_male",0.363503073377099,-4981.82438445422
"protein_need_gram_female",0.0438746797799271,601.304268371371
"total_protein_need_gram",0.0719523888773767,-986.110411939175
"carb_need_gram_male",0.110335334238591,1512.15023705312
"carb_need_gram_female",0.110497653593016,1514.37483039818
"total_carb_need_gram",0.188376720507348,2581.7106055482
"fat_need_gram_male",0.867223226648229,-11885.3295438283
"fat_need_gram_female",0.406183087307898,-5566.75570884146
"total_fat_need_gram",0.420492821163495,-5762.87119252792
"chicken_raw_100g_kcal",0.361961214144422,-4960.69314104715
"chicken_raw_100g_protein",0.279075381270115,-3824.7394350639
"chicken_raw_100g_CHO",0.372854854638517,5109.99092646823
"chicken_raw_100g_fat",0.0788766790511295,1081.00809000324
"chicken_raw_100g_Ca",0.127535732189484,-1747.88238957108
"chicken_raw_100g_Fe",0.0163204656141775,223.672644104467
"pork_raw_100g_kcal",0.552113386701573,-7566.73638904858
"pork_raw_100g_protein",0.0836251127032825,1146.08556606551
"pork_raw_100g_CHO",0.160751005443739,-2203.09905857209
"pork_raw_100g_fat",0.0840426258556192,-1151.80760077574
"pork_raw_100g_Ca",0.25878285286921,3546.62950914043
"pork_raw_100g_Fe",0.441616688474494,-6052.37465197938
"fish_raw_100g_kcal",0.036224099659157,-496.452757084879
"fish_raw_100g_protein",0.379912309481794,5206.71363173667
"fish_raw_100g_CHO",0.460021168782535,-6304.60880210632
"fish_raw_100g_fat",0.442155360349855,6059.75717190958
"fish_raw_100g_Ca",0.196268524709163,-2689.86810266282
"fish_raw_100g_Fe",0.334182513442105,4579.98491967898
"fish_gram_per_serve",0.343115609864061,4702.41336896314
"vegetable_mushroom_raw_100g_kcal",0.0818000226558867,-1121.0726328392
"vegetable_mushroom_raw_100g_protein",0.433141061646192,-5936.21584205657
"vegetable_mushroom_raw_100g_CHO",0.117685527226256,-1612.88493048006
"vegetable_mushroom_raw_100g_fat",0.416409336683707,5706.90687188007
"vegetable_mushroom_raw_100g_Ca",0.611335410593979,8378.37663181993
"vegetable_mushroom_raw_100g_Fe",0.103239545310688,1414.90216159794
"bean_nut_raw_100g_kcal",0.328498150886442,-4502.08049998098
"bean_nut_raw_100g_protein",0.412881597827977,-5658.55906758179
"bean_nut_raw_100g_CHO",0.106545181343134,1460.20603768232
"bean_nut_raw_100g_fat",0.507067527118215,-6949.38105390327
"bean_nut_raw_100g_Ca",0.0881930321125091,1208.68908709681
"bean_nut_raw_100g_Fe",0.109350734284873,1498.65625469749
"egg_whole_100g_kcal",0.826787993637762,-11331.1630331268
"egg_whole_100g_protein",0.469665599235531,-6436.78611317699
"egg_whole_100g_CHO",0.581486593170159,7969.29737670495
"egg_whole_100g_fat",0.319341059049862,-4376.58218444176
"egg_whole_100g_Ca",0.148957786002158,2041.47250713896
"egg_whole_100g_Fe",0.231582956416459,3173.85382352092
"egg_whole_gram_per_serve",0.228628663686151,3133.36512166229
"dairy_100g_kcal",0.611352787451005,8378.61478235124
"dairy_100g_protein",0.466455620007948,6392.7932174884
"dairy_100g_CHO",0.414568687822931,-5681.68070448447
"dairy_100g_fat",0.142932297236236,-1958.89293887438
"dairy_100g_Ca",0.194624160947028,-2667.33203051628
"dairy_100g_Fe",0.200774934216603,2751.62862799189
"dairy_ml_per_serve",0.485791068096356,6657.78631885689
"fruit_100g_kcal",0.053150620050723,728.43140652861
"fruit_100g_protein",0.309547983924241,4242.3676920955
"fruit_100g_CHO",0.215237345285402,-2949.83655908633
"fruit_100g_fat",0.173408658127279,-2376.57270269558
"fruit_100g_Ca",0.334494877175795,-4584.26587733598
"fruit_100g_Fe",0.213250196315066,-2922.60260173903
"rice_noodle_cooked_100g_kcal",0.268180066094551,3675.41869806525
"rice_noodle_cooked_100g_protein",0.040518665466321,555.30995589755
"rice_noodle_cooked_100g_CHO",0.428895698424406,-5878.03296667488
"rice_noodle_cooked_100g_fat",0.0421987854905999,-578.336069069032
"rice_noodle_cooked_100g_Ca",0.0653237963476225,895.265282095986
"rice_noodle_cooked_100g_Fe",0.0906073573553921,1241.7775126093
"rice_noodle_gram_per_serve",0.272428485217277,3733.64345469344
"sandwich_100g_kcal",0.133628411535427,-1831.3828074638
"sandwich_100g_protein",0.314558282148433,4311.03403275329
"sandwich_100g_CHO",0.126164218979764,1729.0857453273
"sandwich_100g_fat",0.309038186792268,4235.38090169619
"sandwich_100g_Ca",0.274083088176556,3756.31985545271
"sandwich_100g_Fe",0.0512309077236077,-702.121671115619
"sandwich_gram_per_serve",0.169106061686208,-2317.60544371905
"oil_fat_100g_kcal",0.316142849902527,4332.75059818099
"oil_fat_100g_protein",0.121325643737525,-1662.77287511177
"oil_fat_100g_CHO",0.14702799975809,-2015.02470828497
"oil_fat_100g_fat",0.012286203779034,-168.382921800687
"oil_fat_100g_Ca",0.00144051092153097,-19.7422606865026
"oil_fat_100g_Fe",0.51449208912757,7051.134977793
"current_kcal_intake_yearly_male",0.298104091308178,-4085.52867899413
"current_kcal_intake_yearly_female",0.0521911921362648,715.282407993416
"current_chicken_intake_serve_per_meal",0.0192660346508904,-264.041787388069
"current_pork_intake_serve_per_meal",0.4216294415383,5778.4486209289
"current_beef_intake_serve_per_meal",0.142386856144802,1951.41764656297
"current_fish_intake_serve_per_meal",0.201286580762055,2758.64076467804
"current_prawn_intake_serve_per_meal",0.240833456057958,3300.63229682037
"current_vegetable_mushroom_intake_serve_per_meal",0.125233469722729,1716.3297889569
"current_bean_nut_intake_serve_per_day",0.131557419666539,-1802.99977978654
"current_egg_intake_serve_per_day",0.072646189078289,-995.618971871647
"current_dairy_intake_serve_per_day",0.286194235375893,-3922.30361971866
"current_fruit_intake_serve_per_day",0.265700812473785,-3641.4404264968
"current_sandwich_intake_serve_per_day",0.482085281929814,-6606.99836893246
"current_oil_fat_intake_serve_per_day",0.352713747345618,-4833.95623298003
"sports_drink_bot_per_day",0.357333029985338,-4897.26368917137
"normal_training_days",1.91624324784182,26262.1915406494
"intensive_training_days",0.927776186702637,12715.2103207563
"number_athlete",10.0189885780727,137310.645387669
"number_male",0.0160579143197579,-220.074367950822
"number_female",0.284401552017967,-3897.73482148774
"RDI_Fe",0.148580153805338,2036.29704254385
"chance_two_trainings_day",0.199679271391134,-2736.61252446806
"before_training_protein_g",0.18574949966805,2545.70443724001
"provided_chicken_serve_per_meal",0.315910798716536,-4329.57032725214
"provided_pork_serve_per_meal",0.182333684812223,2498.89055590623
"provided_beef_serve_per_meal",0.0881751310147786,-1208.44375182536
"provided_fish_serve_per_meal",0.281335395579789,-3855.71302296935
"provided_prawn_serve_per_meal",0.153401541828276,-2102.3743612208
"provided_egg_intake_serve_per_day",0.124943086262242,-1712.35007183689
"provided_dairy_intake_serve_per_day",0.194579501385071,-2666.71996940579
"provided_sandwich_intake_serve_per_day",0.108291517660496,-1484.13964783991
"weight_athlete",0.219312394668028,-3005.68527638496
