"","VIP","Coefficient"
"var_CV",0.398118078323888,2920.12319192515
"total_kcal_need_all_athletes",0.6138303715659,-4502.33335663639
"total_protein_need_gram",0.370597857081887,-2718.26740925382
"total_carb_need_gram",0.284553730543618,-2087.14949948402
"total_fat_need_gram",0.524493557279248,-3847.06418526525
"chicken_raw_100g_kcal",0.317368411041757,2327.83917115542
"chicken_raw_100g_protein",0.448348995643815,-3288.55777102071
"chicken_raw_100g_CHO",0.272845285155424,-2001.27019688264
"chicken_raw_100g_fat",0.57201074560939,4195.59405922149
"chicken_raw_100g_Ca",0.220551704816008,-1617.70636230164
"chicken_raw_100g_Fe",0.0353442388252446,259.243518729567
"pork_raw_100g_kcal",0.0447611391988351,328.314758329491
"pork_raw_100g_protein",0.460490720631619,-3377.61510013305
"pork_raw_100g_CHO",0.145458865755918,-1066.9141405315
"pork_raw_100g_fat",0.340805496544375,2499.74590097654
"pork_raw_100g_Ca",0.0527998134410971,387.276961668731
"pork_raw_100g_Fe",0.378176945584197,2773.85863536047
"fish_raw_100g_kcal",0.00666347519734222,-48.8753702029751
"fish_raw_100g_protein",0.158008579500901,1158.96399245743
"fish_raw_100g_CHO",0.25572646835851,-1875.70681087052
"fish_raw_100g_fat",0.157982124535287,1158.76995012969
"fish_raw_100g_Ca",0.147524259951297,1082.06342869191
"fish_raw_100g_Fe",0.169926365574321,-1246.37877064563
"fish_gram_per_serve",0.250429080269995,1836.85143942136
"vegetable_mushroom_raw_100g_kcal",0.0768846527346989,-563.934846915076
"vegetable_mushroom_raw_100g_protein",0.214617709987018,-1574.18159700123
"vegetable_mushroom_raw_100g_CHO",0.136365620195013,-1000.21684970748
"vegetable_mushroom_raw_100g_fat",0.742691686263928,5447.50749988529
"vegetable_mushroom_raw_100g_Ca",0.285121483084443,2091.313860391
"vegetable_mushroom_raw_100g_Fe",0.86921559080617,6375.53716772204
"bean_nut_raw_100g_kcal",0.242730712281797,-1780.38532013093
"bean_nut_raw_100g_protein",0.349446714056193,2563.12764884633
"bean_nut_raw_100g_CHO",0.320811126475345,2353.0908583512
"bean_nut_raw_100g_fat",0.119679694251371,877.828638823135
"bean_nut_raw_100g_Ca",0.211080978615263,-1548.24032011737
"bean_nut_raw_100g_Fe",0.254855216455038,1869.31633772233
"egg_whole_100g_kcal",0.328019185858719,2405.96065382188
"egg_whole_100g_protein",0.391427176170645,-2871.04665002371
"egg_whole_100g_CHO",0.208669245975344,1530.55070289576
"egg_whole_100g_fat",0.0426843490157807,313.081882686587
"egg_whole_100g_Ca",0.249844676801723,1832.56494701105
"egg_whole_100g_Fe",0.00744924649816216,-54.6388587858944
"egg_whole_gram_per_serve",0.0364828346515599,-267.594910589617
"dairy_100g_kcal",0.152315063624114,1117.20309622936
"dairy_100g_protein",0.0831405418981396,609.820648205955
"dairy_100g_CHO",0.0257110548171471,-188.585878281392
"dairy_100g_fat",0.0625383213339618,-458.707133522331
"dairy_100g_Ca",0.202158480413498,-1482.79542990144
"dairy_100g_Fe",0.301713563328632,-2213.01373025705
"dairy_ml_per_serve",0.412470880181522,3025.39836493422
"fruit_100g_kcal",0.206199540112127,1512.43586269867
"fruit_100g_protein",0.11161986014326,-818.711231743175
"fruit_100g_CHO",0.0817225182869013,-599.419704718767
"fruit_100g_fat",0.306185045771299,2245.81123505284
"fruit_100g_Ca",0.0133199829540067,97.6996355046176
"fruit_100g_Fe",0.704631281597531,5168.34140215791
"rice_noodle_cooked_100g_kcal",0.225189891470956,1651.72661196379
"rice_noodle_cooked_100g_protein",0.106259855860193,-779.396581974698
"rice_noodle_cooked_100g_CHO",0.717202895819663,5260.5518900728
"rice_noodle_cooked_100g_fat",0.35443127791047,-2599.68851182896
"rice_noodle_cooked_100g_Ca",0.460745784871702,-3379.48594962081
"rice_noodle_cooked_100g_Fe",0.283494417301746,-2079.3796308608
"rice_noodle_gram_per_serve",0.054462152968507,399.469917656262
"sandwich_100g_kcal",0.182058564882,1335.36623063882
"sandwich_100g_protein",0.278713148372682,2044.30989892255
"sandwich_100g_CHO",0.315017974166877,-2310.59914714448
"sandwich_100g_fat",0.0977930444568933,-717.294070969615
"sandwich_100g_Ca",0.403652627880089,-2960.71809930531
"sandwich_100g_Fe",0.84296665854439,-6183.00605689281
"sandwich_gram_per_serve",0.186762048558165,1369.86542199289
"oil_fat_100g_kcal",0.343498555258909,2519.49899343252
"oil_fat_100g_protein",0.422431416441383,3098.45707419677
"oil_fat_100g_CHO",0.152599028943374,-1119.28592983985
"oil_fat_100g_fat",0.0945321204937482,-693.375790915683
"oil_fat_100g_Ca",0.384494415068175,2820.19611702447
"oil_fat_100g_Fe",0.356915614181146,2617.91066338531
"current_kcal_intake_yearly_all_athletes",0.573196500916125,-4204.29135723348
"current_chicken_intake_serve_per_meal",0.0761295338050681,-558.396187861059
"current_pork_intake_serve_per_meal",0.172481772856287,-1265.12221505362
"current_beef_intake_serve_per_meal",0.434474297060826,-3186.78939796985
"current_fish_intake_serve_per_meal",0.0487840319636067,-357.821939994023
"current_prawn_intake_serve_per_meal",0.250590817674933,1838.03775366549
"current_vegetable_mushroom_intake_serve_per_meal",0.653329267409657,-4792.05052369996
"current_bean_nut_intake_serve_per_day",0.255176115655982,-1871.67007459078
"current_egg_intake_serve_per_day",0.13993068159399,-1026.36592215256
"current_dairy_intake_serve_per_day",0.057620233602609,422.633860726711
"current_fruit_intake_serve_per_day",0.206437847058887,-1514.18380050887
"current_sandwich_intake_serve_per_day",0.638271307415408,-4681.60314490368
"current_oil_fat_intake_serve_per_day",0.0327169388211566,-239.972754371459
"sports_drink_bot_per_day",0.430124390173719,3154.88362760837
"normal_training_days",1.30344186406909,9560.50735655808
"intensive_training_days",0.417027465620173,3058.82008461952
"number_athlete",6.87055426045755,50394.2572058237
"number_male",0.0894699356124897,656.245591915902
"number_female",0.594909610648026,4363.55304051067
"RDI_Fe",0.521876417441535,3827.86794386674
"chance_two_trainings_day",0.303071489429852,2222.9738695147
"before_training_protein_g",0.540988375978194,-3968.05065950973
"provided_chicken_serve_per_meal",0.0371741522531819,-272.665598587463
"provided_pork_serve_per_meal",0.159717757390936,-1171.50049925669
"provided_beef_serve_per_meal",6.78139697299288,49740.3048308127
"provided_fish_serve_per_meal",0.270121994781008,1981.29536073815
"provided_prawn_serve_per_meal",0.0675723663389795,-495.630931683508
"provided_egg_intake_serve_per_day",0.489915379638694,3593.43958502657
"provided_dairy_intake_serve_per_day",0.1548218295415,-1135.5897651365
"provided_sandwich_intake_serve_per_day",0.537773338926496,3944.46895154739
