"","VIP","Coefficient"
"var_CV",0.208213408665464,1056.5553652945
"total_kcal_need_male",0.0548080718952254,278.117354657919
"total_kcal_need_female",0.0254640135997319,-129.214253602445
"protein_need_gram_male",0.209039831916935,-1060.74895650432
"protein_need_gram_female",0.0524519899683559,266.161683710199
"total_protein_need_gram",0.016361445962299,83.024304852612
"carb_need_gram_male",0.322900316328985,-1638.52109169791
"carb_need_gram_female",0.230688788309946,-1170.60413430803
"total_carb_need_gram",0.110159403069651,-558.991417012351
"fat_need_gram_male",0.07611524067654,-386.238169928292
"fat_need_gram_female",0.0783698028163285,-397.67869021203
"total_fat_need_gram",0.701845433627895,-3561.43517970269
"chicken_raw_100g_kcal",0.243710409357174,1236.68087581312
"chicken_raw_100g_protein",0.356237510629132,1807.68690924753
"chicken_raw_100g_CHO",0.195251659304238,-990.782435880478
"chicken_raw_100g_fat",0.0641757255510777,-325.652452391291
"chicken_raw_100g_Ca",0.172397710190473,-874.812658962263
"chicken_raw_100g_Fe",0.0710806501423541,360.690710352807
"pork_raw_100g_kcal",0.191892505253114,973.736789020778
"pork_raw_100g_protein",0.309639998467009,-1571.23311023515
"pork_raw_100g_CHO",0.161477080003982,-819.397157674961
"pork_raw_100g_fat",0.0757846334812555,-384.56054115202
"pork_raw_100g_Ca",0.138500968693314,-702.807482521556
"pork_raw_100g_Fe",0.133537056608613,-677.618672734729
"fish_raw_100g_kcal",0.278149431299965,1411.43779297023
"fish_raw_100g_protein",0.213328180049427,1082.50969351292
"fish_raw_100g_CHO",0.00899205045479222,45.6291418209004
"fish_raw_100g_fat",0.585553334272158,-2971.32408982049
"fish_raw_100g_Ca",0.590193896631882,-2994.87209804232
"fish_raw_100g_Fe",0.280568321298124,1423.71217636366
"fish_gram_per_serve",0.247476796012137,-1255.79297840814
"vegetable_mushroom_raw_100g_kcal",0.881921970093139,-4475.21317308685
"vegetable_mushroom_raw_100g_protein",0.179570030989458,-911.207788701268
"vegetable_mushroom_raw_100g_CHO",0.0559570086499125,-283.947504120094
"vegetable_mushroom_raw_100g_fat",0.559350268874631,2838.35960155643
"vegetable_mushroom_raw_100g_Ca",0.621510267140139,3153.78347408733
"vegetable_mushroom_raw_100g_Fe",0.161653339402502,820.291566034074
"bean_nut_raw_100g_kcal",0.589606596082615,-2991.89190790786
"bean_nut_raw_100g_protein",0.217487429156494,1103.6153321355
"bean_nut_raw_100g_CHO",0.612098972980144,-3106.0269275573
"bean_nut_raw_100g_fat",0.467291051420255,2371.21552688009
"bean_nut_raw_100g_Ca",0.35050215343878,1778.58348862642
"bean_nut_raw_100g_Fe",0.21099269953262,1070.65856208778
"egg_whole_100g_kcal",0.135176093073147,-685.935777678238
"egg_whole_100g_protein",0.00410588975826445,-20.8348726492061
"egg_whole_100g_CHO",0.331137585879818,1680.32018328905
"egg_whole_100g_fat",0.192456154034704,-976.59696093837
"egg_whole_100g_Ca",0.00924832322063787,46.92956895222
"egg_whole_100g_Fe",0.0390040745402135,197.921759640471
"egg_whole_gram_per_serve",0.388802574026051,-1972.93463596071
"dairy_100g_kcal",0.62854305232417,3189.47054614852
"dairy_100g_protein",0.411359545350017,-2087.39743271278
"dairy_100g_CHO",0.31949137656641,1621.22281288292
"dairy_100g_fat",0.183449363953547,930.89302455252
"dairy_100g_Ca",0.535106247125523,-2715.33605845459
