"","VIP","Coefficient"
"var_CV",0.0623121828070516,18.6389782063306
"total_kcal_need_all_athletes",0.0392439559743433,-11.7387516723809
"total_protein_need_gram",0.486421823321459,145.49972983688
"total_carb_need_gram",0.366695244435179,-109.686811815858
"total_fat_need_gram",0.104518563200889,-31.2638577866975
"chicken_raw_100g_kcal",0.0941302696012739,-28.1564850502336
"chicken_raw_100g_protein",0.191298466670842,57.2216826719604
"chicken_raw_100g_CHO",0.0217870995201537,6.51701248201733
"chicken_raw_100g_fat",0.405916629014426,121.418811875274
"chicken_raw_100g_Ca",0.147807664272454,-44.2126035230328
"chicken_raw_100g_Fe",0.158281484536929,47.3455592124695
"pork_raw_100g_kcal",0.0430990767003887,-12.8919051643399
"pork_raw_100g_protein",0.00810859146152348,-2.42546244934741
"pork_raw_100g_CHO",0.544096237838006,-162.751447026205
"pork_raw_100g_fat",0.165822984024951,49.6013916719991
"pork_raw_100g_Ca",0.410147843413678,-122.684463460907
"pork_raw_100g_Fe",0.0588334260745787,17.598403666959
"fish_raw_100g_kcal",0.356738823840339,106.708622028238
"fish_raw_100g_protein",0.197976509233611,-59.219235705431
"fish_raw_100g_CHO",0.246434115426223,-73.7139978059946
"fish_raw_100g_fat",0.143316215916823,42.8691100961585
"fish_raw_100g_Ca",0.296622168666411,88.7263756175477
"fish_raw_100g_Fe",0.159854527959136,-47.8160919517077
"fish_gram_per_serve",0.224012290815427,67.0071247445761
"vegetable_mushroom_raw_100g_kcal",0.362121974286132,-108.318843646556
"vegetable_mushroom_raw_100g_protein",0.178438571786242,53.3749982887158
"vegetable_mushroom_raw_100g_CHO",0.140109674048056,-41.9099611574235
"vegetable_mushroom_raw_100g_fat",0.622901220408207,186.323793339678
"vegetable_mushroom_raw_100g_Ca",0.00274854294676151,0.822151139248073
"vegetable_mushroom_raw_100g_Fe",0.524355900210308,156.846667154064
"bean_nut_raw_100g_kcal",0.020653080435626,-6.17780181646379
"bean_nut_raw_100g_protein",0.881779864329959,263.76023008084
"bean_nut_raw_100g_CHO",0.208146084975523,-62.2611850014148
"bean_nut_raw_100g_fat",0.0443835146441601,-13.2761095006808
"bean_nut_raw_100g_Ca",0.0960368984229337,28.7268007004576
"bean_nut_raw_100g_Fe",0.00735632214854618,-2.20044174395353
"egg_whole_100g_kcal",0.386617450428336,115.645992614873
"egg_whole_100g_protein",0.10434563515401,31.2121311105991
"egg_whole_100g_CHO",0.348739458701021,-104.315831633494
"egg_whole_100g_fat",0.336522927245903,100.661591751479
"egg_whole_100g_Ca",0.177996021958169,-53.2426216614002
"egg_whole_100g_Fe",0.203648659921807,-60.9159038094464
"egg_whole_gram_per_serve",0.137591190007357,-41.1566258218127
"dairy_100g_kcal",0.475954688326828,-142.368773862319
"dairy_100g_protein",0.0280124451984435,-8.37915367491722
"dairy_100g_CHO",0.573079450090138,171.420979005044
"dairy_100g_fat",0.455848504715325,-136.354561211356
"dairy_100g_Ca",0.191312538461591,57.2258918617093
"dairy_100g_Fe",0.104521857931784,31.2648433149614
"dairy_ml_per_serve",0.387627904267246,115.948242130674
"fruit_100g_kcal",0.0812108915937196,24.2920079243432
