"","VIP","Coefficient"
"var_CV",0.0621543167293587,3390116.42924916
"total_kcal_need_male_yearly",0.146059898202891,-7966623.82611616
"total_kcal_need_female_yearly",0.0940834961481709,-5131646.88788953
"protein_need_gram_male",0.446095293323683,24331616.2494792
"protein_need_gram_female",0.156029436597417,8510397.73727477
"total_protein_need_gram",0.218993421664995,-11944676.3435066
"carb_need_gram_male",0.501182623638938,27336274.2261472
"carb_need_gram_female",0.364886245791423,19902187.3581348
"total_carb_need_gram",0.0847111301675901,-4620444.87387569
"fat_need_gram_male",0.0118794329696268,647946.321344933
"fat_need_gram_female",0.682726126678228,-37238299.4540464
"total_fat_need_gram",0.101572279394145,-5540111.63262819
"chicken_raw_100g_kcal",0.478620266865968,26105643.4284235
"chicken_raw_100g_protein",0.152194781242599,8301242.06148346
"chicken_raw_100g_CHO",0.0896564719182954,4890181.31696651
"chicken_raw_100g_fat",0.0208711018677022,-1138383.76900391
"chicken_raw_100g_Ca",0.0907839684527511,-4951678.96872292
"chicken_raw_100g_Fe",0.378936836596731,20668556.3126379
"pork_raw_100g_kcal",0.0725318331474316,-3956142.90584775
"pork_raw_100g_protein",0.0449144339512256,2449792.20206846
"pork_raw_100g_CHO",0.110851507520455,-6046233.57840922
"pork_raw_100g_fat",0.0220129329816862,1200663.27946495
"pork_raw_100g_Ca",0.00512367313646236,-279463.268072883
"pork_raw_100g_Fe",0.0340277607203631,-1855994.51074285
"fish_raw_100g_kcal",0.150268137540154,8196156.09460832
"fish_raw_100g_protein",0.716959224008912,39105493.7503038
"fish_raw_100g_CHO",0.392839836425537,-21426875.1328852
"fish_raw_100g_fat",0.00875667892046958,-477620.26253474
"fish_raw_100g_Ca",0.120650599303067,-6580710.72805927
"fish_raw_100g_Fe",0.465755380066447,-25403946.9671882
"fish_gram_per_serve",0.301549772169336,-16447591.907719
"vegetable_mushroom_raw_100g_kcal",0.123954465800746,-6760915.30085824
"vegetable_mushroom_raw_100g_protein",0.11176506877928,6096062.44301011
"vegetable_mushroom_raw_100g_CHO",0.145804486217423,-7952692.75239954
"vegetable_mushroom_raw_100g_fat",0.00199483793604634,108805.521748834
"vegetable_mushroom_raw_100g_Ca",0.463603846470164,-25286594.7095067
"vegetable_mushroom_raw_100g_Fe",0.307404218024628,16766914.1064425
"bean_nut_raw_100g_kcal",0.315022467857751,-17182440.4170905
"bean_nut_raw_100g_protein",0.0031123383821091,169757.951463199
"bean_nut_raw_100g_CHO",0.448801992847617,-24479249.2218612
"bean_nut_raw_100g_fat",0.138482630346221,7553332.81751944
"bean_nut_raw_100g_Ca",0.395558226464212,21575145.7473197
"bean_nut_raw_100g_Fe",0.538938166287632,-29395595.157723
"egg_whole_100g_kcal",0.381349232223483,-20800136.9087807
"egg_whole_100g_protein",0.0294665784714945,-1607211.48661244
"egg_whole_100g_CHO",0.00815368675249765,-444730.935406402
"egg_whole_100g_fat",0.035618303358601,-1942748.33594844
"egg_whole_100g_Ca",0.076342641449571,-4163997.87897948
"egg_whole_100g_Fe",0.210879645549673,11502122.2755152
"egg_whole_gram_per_serve",0.250460168067755,-13660984.0686726
"dairy_100g_kcal",0.0729614302529464,3979574.65253889
"dairy_100g_protein",0.48610217851494,-26513733.3719397
"dairy_100g_CHO",0.162390076025761,8857329.5251416
"dairy_100g_fat",0.536134954784586,29242698.0803966
"dairy_100g_Ca",0.237569084337242,-12957858.7340972
"dairy_100g_Fe",0.452826060834047,24698736.1330055
"dairy_ml_per_serve",0.0984818428074497,-5371548.28260813
"fruit_100g_kcal",0.130495032236522,-7117660.94456103
"fruit_100g_protein",0.203403303410186,11094336.1127596
"fruit_100g_CHO",0.565062408089654,-30820503.7722018
"fruit_100g_fat",0.243895738696322,-13302936.8559964
"fruit_100g_Ca",0.084353099607054,4600916.61985703
"fruit_100g_Fe",0.146267085133987,7977924.53467506
"rice_noodle_cooked_100g_kcal",0.654755038261442,-35712657.2882957
"rice_noodle_cooked_100g_protein",0.137043227084287,-7474822.66885439
"rice_noodle_cooked_100g_CHO",0.510247584335283,-27830709.2678997
"rice_noodle_cooked_100g_fat",0.621334350053732,-33889774.6611225
"rice_noodle_cooked_100g_Ca",0.509371221594271,-27782909.3421243
"rice_noodle_cooked_100g_Fe",0.103637449496239,5652753.31965353
"rice_noodle_gram_per_serve",0.0962910485602078,5252054.6100605
"sandwich_100g_kcal",0.24792306632263,-13522601.5594372
"sandwich_100g_protein",0.342744828285967,-18694516.0779733
"sandwich_100g_CHO",0.26438198365928,14420329.1672169
"sandwich_100g_fat",0.03095923214312,-1688626.10110158
"sandwich_100g_Ca",0.228309910420882,12452830.6159086
"sandwich_100g_Fe",0.085961070803731,-4688621.06032817
"sandwich_gram_per_serve",0.472041960950187,25746839.3399026
"oil_fat_100g_kcal",0.565630314963056,-30851479.4231801
"oil_fat_100g_protein",0.482636397053336,-26324697.3839111
"oil_fat_100g_CHO",0.451230364331569,-24611701.1978022
"oil_fat_100g_fat",0.142367138354243,7765207.63346968
"oil_fat_100g_Ca",0.757011370478153,41290079.5830676
"oil_fat_100g_Fe",0.0684559622803538,3733830.48223693
"current_kcal_intake_yearly_male",8.78289632323362,479050252.47783
"current_kcal_intake_yearly_female",5.08190980107218,277185347.939628
"current_chicken_intake_serve_per_meal",0.633902513425546,34575286.7763598
"current_pork_intake_serve_per_meal",0.180036912900568,9819850.46916651
"current_beef_intake_serve_per_meal",0.0311368912256006,1698316.25628333
"current_fish_intake_serve_per_meal",0.541149739447876,-29516222.1857325
"current_prawn_intake_serve_per_meal",0.0778236986326221,4244779.97993607
"current_vegetable_mushroom_intake_serve_per_meal",0.276461137989368,15079168.9984739
"current_bean_nut_intake_serve_per_day",0.204135764668212,11134287.1423146
"current_egg_intake_serve_per_day",0.201188341570426,10973524.254175
"current_dairy_intake_serve_per_day",0.368163508173341,-20080940.8482951
"current_fruit_intake_serve_per_day",0.167454911769076,-9133583.59353763
"current_sandwich_intake_serve_per_day",0.136186618817821,-7428100.22204148
"current_oil_fat_intake_serve_per_day",0.383107859821702,20896058.6826394
"sports_drink_bot_per_day",0.590736453002653,32220857.0548842
"normal_training_days",0.253400132646032,-13821340.1427588
"intensive_training_days",0.257725771154181,-14057275.7775647
"number_athlete",0.224791820172499,12260941.5215025
"number_male",0.053483928605701,2917202.77219829
"number_female",0.365084963120952,19913026.1046461
"RDI_Fe",0.178932866713612,9759631.88236505
"chance_two_trainings_day",0.26813148990811,14624840.5093829
