"","VIP","Coefficient"
"var_CV",0.520955282379129,-2982.86335144335
"total_kcal_need_male_yearly",0.259566411828336,-1486.21419783383
"total_kcal_need_female_yearly",0.723168723549887,4140.68837642992
"protein_need_gram_male",0.0364524008145222,-208.717588897834
"protein_need_gram_female",0.550227248493477,3150.46751613947
"total_protein_need_gram",0.58995055038048,3377.91348972848
"carb_need_gram_male",0.73021749416838,4181.04792409515
"carb_need_gram_female",0.223216404250013,-1278.08288772427
"total_carb_need_gram",0.28673202465115,1641.75789543992
"fat_need_gram_male",0.292839358475368,-1676.72700479628
"fat_need_gram_female",0.0352210475460121,-201.667159309051
"total_fat_need_gram",0.20926622177774,1198.20753287144
"chicken_raw_100g_kcal",0.235042959916627,-1345.79887154277
"chicken_raw_100g_protein",0.317067008945597,-1815.44864391507
"chicken_raw_100g_CHO",0.309469820651166,-1771.94898990642
"chicken_raw_100g_fat",0.954189218951393,-5463.45559364366
"chicken_raw_100g_Ca",0.0222435609349256,127.361224586068
"chicken_raw_100g_Fe",0.108495511685088,621.218934806808
"pork_raw_100g_kcal",0.344087346542915,-1970.16053088277
"pork_raw_100g_protein",0.393196362070773,-2251.34681999099
"pork_raw_100g_CHO",0.443037866200248,-2536.72716083266
"pork_raw_100g_fat",0.758254041102593,4341.57837878056
"pork_raw_100g_Ca",0.836088012014294,-4787.23678206911
"pork_raw_100g_Fe",0.297493036234219,1703.37283277005
"fish_raw_100g_kcal",0.599260043509323,-3431.21738511797
"fish_raw_100g_protein",0.235312005178694,-1347.33935933365
"fish_raw_100g_CHO",0.682538928347937,-3908.05204240318
"fish_raw_100g_fat",0.274778689622522,1573.31600380272
"fish_raw_100g_Ca",0.955100213466707,-5468.67172686087
"fish_raw_100g_Fe",0.147354088773935,-843.713704335229
"fish_gram_per_serve",0.36555685844002,-2093.08973877714
"vegetable_mushroom_raw_100g_kcal",0.304944136294041,1746.03602104771
"vegetable_mushroom_raw_100g_protein",0.806189424462148,-4616.04473529318
"vegetable_mushroom_raw_100g_CHO",0.109223662175574,625.388147570117
"vegetable_mushroom_raw_100g_fat",0.528123047619051,-3023.90423339443
"vegetable_mushroom_raw_100g_Ca",0.153990601240594,881.71276200442
"vegetable_mushroom_raw_100g_Fe",0.660232196302404,-3780.32911538876
"bean_nut_raw_100g_kcal",0.279983712468555,1603.11869976532
"bean_nut_raw_100g_protein",0.490311052409171,2807.4019373789
"bean_nut_raw_100g_CHO",0.211099255120522,-1208.7030363534
"bean_nut_raw_100g_fat",0.686881407637863,-3932.91602356711
"bean_nut_raw_100g_Ca",0.0428871465428203,245.561379253776
