"","VIP","Coefficient"
"var_CV",0.429730196616544,60668.9141098908
"total_kcal_need_all_athletes",0.479947480231263,67758.5440461644
"total_protein_need_gram",0.28168100623768,39767.4655129496
"total_carb_need_gram",0.0818815543532332,-11559.9625703599
"total_fat_need_gram",9.86126950296527,1392204.9630218
"chicken_raw_100g_kcal",0.666785135700977,-94136.112486625
"chicken_raw_100g_protein",0.286648954434957,40468.8358724356
"chicken_raw_100g_CHO",0.292675765472505,41319.6955143048
"chicken_raw_100g_fat",0.33574834532708,47400.6427418054
"chicken_raw_100g_Ca",0.372344305077646,-52567.2266969405
"chicken_raw_100g_Fe",0.160408915883869,22646.3832815152
"pork_raw_100g_kcal",0.129103008058034,-18226.643994
"pork_raw_100g_protein",0.330174944379582,46613.7951196321
"pork_raw_100g_CHO",0.0276353114723629,3901.5278686895
"pork_raw_100g_fat",0.36466474675463,51483.0337126698
"pork_raw_100g_Ca",0.0177376227484801,-2504.18127353854
"pork_raw_100g_Fe",0.0135335100903303,1910.64851327689
"fish_raw_100g_kcal",0.295588761658801,41730.9496379858
"fish_raw_100g_protein",0.182574295686526,25775.6712255515
"fish_raw_100g_CHO",0.0406760766198164,5742.61110390856
"fish_raw_100g_fat",0.106011239839834,-14966.5693850807
"fish_raw_100g_Ca",0.03619666413702,5110.21176748482
"fish_raw_100g_Fe",0.0323396186893406,-4565.67763694056
"fish_gram_per_serve",0.21306713300474,30080.6219662516
"vegetable_mushroom_raw_100g_kcal",0.0208824483935145,2948.16486708484
"vegetable_mushroom_raw_100g_protein",0.367491980827634,51882.1800200368
"vegetable_mushroom_raw_100g_CHO",0.338828930318873,-47835.5568989831
"vegetable_mushroom_raw_100g_fat",0.0802063623636398,11323.4605052632
"vegetable_mushroom_raw_100g_Ca",0.249551495431847,-35231.4507138516
"vegetable_mushroom_raw_100g_Fe",0.41180432973176,-58138.1567022405
"bean_nut_raw_100g_kcal",0.348374626265393,-49183.2094774109
"bean_nut_raw_100g_protein",0.0263760264219645,-3723.74316292756
"bean_nut_raw_100g_CHO",0.301674534045684,42590.1333889515
"bean_nut_raw_100g_fat",0.311355792589968,-43956.9245703096
"bean_nut_raw_100g_Ca",0.279872464220733,-39512.137213579
"bean_nut_raw_100g_Fe",0.736099383245012,-103921.834234713
"egg_whole_100g_kcal",0.186253009078139,26295.0286003599
"egg_whole_100g_protein",0.128538925873387,-18147.007389729
"egg_whole_100g_CHO",0.622002499312101,-87813.7410496567
"egg_whole_100g_fat",0.19609001519186,27683.8080803934
"egg_whole_100g_Ca",0.0994159127904295,14035.4471752911
"egg_whole_100g_Fe",0.364143414590808,-51409.4325170389
"egg_whole_gram_per_serve",0.0041005347553322,-578.909727160406
"dairy_100g_kcal",0.327137680838895,-46184.9970450964
"dairy_100g_protein",0.481191685891203,67934.1998574438
"dairy_100g_CHO",0.194333680395807,27435.8503484749
"dairy_100g_fat",0.217221724644498,-30667.1633946611
"dairy_100g_Ca",0.213187953851421,-30097.6793423161
"dairy_100g_Fe",0.312918696769534,-44177.5739456121
"dairy_ml_per_serve",0.0525272156479518,7415.74401721858
"fruit_100g_kcal",0.211524881148743,29862.888267005
"fruit_100g_protein",0.262461237876214,37054.0362842973
"fruit_100g_CHO",0.215853588384543,-30474.0111752003
"fruit_100g_fat",0.174027735509363,24569.075716542
"fruit_100g_Ca",0.236572199833439,33399.0456930582
"fruit_100g_Fe",0.336506595070295,-47507.6917434979
"rice_noodle_cooked_100g_kcal",0.839184260391703,-118475.262424964
"rice_noodle_cooked_100g_protein",0.431441319865566,-60910.4889171622
"rice_noodle_cooked_100g_CHO",0.540878010876272,76360.6603495497
"rice_noodle_cooked_100g_fat",0.469782289013638,66323.4316948605
"rice_noodle_cooked_100g_Ca",0.107812027058485,-15220.8028691569
"rice_noodle_cooked_100g_Fe",0.295309551358678,41691.530984491
"rice_noodle_gram_per_serve",0.0737116873692026,10406.548260065
"sandwich_100g_kcal",0.151441237368762,-21380.3346726864
"sandwich_100g_protein",0.0676491643468903,9550.64683301654
"sandwich_100g_CHO",0.536252187390749,-75707.5908423558
"sandwich_100g_fat",0.125772523340261,-17756.4492232399
"sandwich_100g_Ca",0.210251981767533,29683.1815025346
"sandwich_100g_Fe",0.322066448142255,-45469.045074939
"sandwich_gram_per_serve",0.173652692273861,24516.1274573288
"oil_fat_100g_kcal",0.174976920749268,24703.0808161314
"oil_fat_100g_protein",0.353730758591757,-49939.3833153861
"oil_fat_100g_CHO",0.421851855053562,59556.6570905419
"oil_fat_100g_fat",0.427920349096287,-60413.4015007631
"oil_fat_100g_Ca",0.167552146849099,-23654.8580624563
"oil_fat_100g_Fe",0.233718903899368,-32996.2199961041
"current_kcal_intake_yearly_all_athletes",0.198284786588,-27993.6638884601
"current_chicken_intake_serve_per_meal",0.333982815199406,-47151.3868214218
"current_pork_intake_serve_per_meal",0.300389496150792,-42408.7129202783
"current_beef_intake_serve_per_meal",0.0310445287971328,4382.83803652716
"current_fish_intake_serve_per_meal",0.243566394405212,34386.4796529794
"current_prawn_intake_serve_per_meal",0.322618186316921,45546.9389632288
"current_vegetable_mushroom_intake_serve_per_meal",0.103438351552941,-14603.3313819782
"current_bean_nut_intake_serve_per_day",0.349312044171768,-49315.5532756702
"current_egg_intake_serve_per_day",0.191801151799008,-27078.3102893174
"current_dairy_intake_serve_per_day",0.489083574537563,-69048.3694415702
"current_fruit_intake_serve_per_day",0.159465448080051,-22513.1853642966
"current_sandwich_intake_serve_per_day",0.176621059518899,-24935.1988161808
"current_oil_fat_intake_serve_per_day",0.000499437961124889,70.5101922212426
"sports_drink_bot_per_day",0.37541018739569,-53000.0651441545
"normal_training_days",0.0841590543497225,11881.497926172
"intensive_training_days",0.391539069509543,-55277.125893802
"number_athlete",0.543579487902052,-76742.0523925974
"number_male",0.128296676390326,-18112.806830409
"number_female",0.0785611599479694,-11091.1923406438
"RDI_Fe",0.0788128070333541,-11126.7196448207
"chance_two_trainings_day",0.155190640983124,21909.6720281573
"before_training_protein_g",0.245370262709313,-34641.1481218668
"provided_chicken_serve_per_meal",0.175655521124276,24798.8849932416
"provided_pork_serve_per_meal",0.636789395037854,89901.3413947126
"provided_beef_serve_per_meal",0.204609205612489,-28886.5395523363
"provided_fish_serve_per_meal",0.0259274285240318,-3660.41052409083
"provided_prawn_serve_per_meal",0.0717434727132205,-10128.6775243015
"provided_egg_intake_serve_per_day",0.387452180744605,54700.1426950209
"provided_dairy_intake_serve_per_day",0.316097184886288,44626.3099759702
"provided_sandwich_intake_serve_per_day",0.142242114418559,-20081.6109512761
"weight_athlete",0.0700296801588449,-9886.72586695416
