"","VIP","Coefficient"
"var_CV",0.0485334024535923,-350.078218701703
"total_kcal_need_male_yearly",0.286280514277922,-2064.98138232228
"total_kcal_need_female_yearly",0.189583609805948,-1367.4930884841
"protein_need_gram_male",0.606698799139892,-4376.20327761782
"protein_need_gram_female",0.513074880587396,3700.88086093642
"total_protein_need_gram",0.496575011133995,-3581.86499526369
"carb_need_gram_male",0.219443193916724,1582.87444417351
"carb_need_gram_female",0.159916632456114,1153.50103229508
"total_carb_need_gram",0.0673333483161749,-485.684857151471
"fat_need_gram_male",0.825636963108331,5955.43487015208
"fat_need_gram_female",0.136163280900754,982.164785909983
"total_fat_need_gram",0.764758840026215,-5516.31245529833
"chicken_raw_100g_kcal",0.306439533173427,-2210.39120460829
"chicken_raw_100g_protein",0.309929868442217,2235.56748098286
"chicken_raw_100g_CHO",0.225116592894127,1623.79746435311
"chicken_raw_100g_fat",0.511501263505649,-3689.53014087464
"chicken_raw_100g_Ca",0.0489499262564824,353.082663137719
"chicken_raw_100g_Fe",0.0704065642475031,-507.852393415878
"pork_raw_100g_kcal",0.455398976464554,3284.85649922716
"pork_raw_100g_protein",0.0368706929131574,265.95346389897
"pork_raw_100g_CHO",0.294843645631466,2126.74844622479
"pork_raw_100g_fat",0.766388416954265,5528.0668215568
"pork_raw_100g_Ca",0.427693207929915,3085.01091647325
"pork_raw_100g_Fe",0.0943955807823091,-680.88852425259
"fish_raw_100g_kcal",0.403522057169658,2910.6610259991
"fish_raw_100g_protein",0.291735264604711,-2104.32725920966
"fish_raw_100g_CHO",0.101289607735138,730.616104708865
"fish_raw_100g_fat",0.52875570652344,-3813.98885118522
"fish_raw_100g_Ca",0.0116071473094446,-83.7239766608997
"fish_raw_100g_Fe",0.0658695018518455,475.125927903202
"fish_gram_per_serve",0.0115904918967028,-83.603838839737
"vegetable_mushroom_raw_100g_kcal",0.263886355425276,1903.44918296836
"vegetable_mushroom_raw_100g_protein",0.101268746829693,730.465632080745
"vegetable_mushroom_raw_100g_CHO",0.285974407726835,2062.77339296402
"vegetable_mushroom_raw_100g_fat",0.083899704151662,605.180298395496
"vegetable_mushroom_raw_100g_Ca",0.269740622247115,1945.67682820205
"vegetable_mushroom_raw_100g_Fe",0.11417238043809,823.541345713775
"bean_nut_raw_100g_kcal",0.3254024254213,-2347.17319812122
"bean_nut_raw_100g_protein",0.378744598241615,2731.93774992594
"bean_nut_raw_100g_CHO",0.422219937417438,3045.53145089668
"bean_nut_raw_100g_fat",0.622427523767567,-4489.6567678274
"bean_nut_raw_100g_Ca",0.6338486753707,-4572.03913144945
"bean_nut_raw_100g_Fe",0.152471511125154,-1099.79833102552
"egg_whole_100g_kcal",0.394235823804875,-2843.67812617254
"egg_whole_100g_protein",0.290627672894093,-2096.33804531779
"egg_whole_100g_CHO",0.0546507794974809,394.203714759783
"egg_whole_100g_fat",0.552579005137908,3985.8296354889
"egg_whole_100g_Ca",0.557075198879232,-4018.26130968289
"egg_whole_100g_Fe",0.0654876988874797,-472.371929730748
"egg_whole_gram_per_serve",0.227313910373074,1639.64702259679
"dairy_100g_kcal",0.612475429563461,-4417.87092065429
"dairy_100g_protein",0.021250150072327,153.280304045806
"dairy_100g_CHO",0.0990262632342216,714.290284322654
"dairy_100g_fat",0.199502048649262,-1439.03617483354
"dairy_100g_Ca",0.153460565882808,-1106.93252129971
"dairy_100g_Fe",0.0820126901065078,-591.569002211918
"dairy_ml_per_serve",0.116784396753116,842.382184652662
"fruit_100g_kcal",0.0698493543965522,-503.833160841973
"fruit_100g_protein",0.0978631612692653,705.900667203811
"fruit_100g_CHO",0.462572988533573,3336.60365147901
"fruit_100g_fat",0.145934386356514,-1052.64513593222
"fruit_100g_Ca",0.275723424623607,-1988.83161836557
"fruit_100g_Fe",0.317957496804243,-2293.47188692399
"rice_noodle_cooked_100g_kcal",0.0497010910221896,-358.500919633989
"rice_noodle_cooked_100g_protein",0.270532058530118,-1951.38556878405
"rice_noodle_cooked_100g_CHO",0.530817680873295,3828.86216051267
"rice_noodle_cooked_100g_fat",0.99237121524685,7158.11234657725
"rice_noodle_cooked_100g_Ca",0.133220053905747,960.934878020628
"rice_noodle_cooked_100g_Fe",0.603567566961871,4353.61726205316
"rice_noodle_gram_per_serve",0.0792293681448423,571.492511688821
"sandwich_100g_kcal",0.0784125874929813,565.600958630143
"sandwich_100g_protein",0.0691651113476085,-498.897620046903
"sandwich_100g_CHO",0.378658563738514,2731.31717102419
"sandwich_100g_fat",0.0780629960432848,-563.079306617384
"sandwich_100g_Ca",0.149696353268883,-1079.78072933628
"sandwich_100g_Fe",0.0737835045747165,532.210736219954
"sandwich_gram_per_serve",0.0949747921213165,685.066456636486
"oil_fat_100g_kcal",0.276368066590927,-1993.48151102116
"oil_fat_100g_protein",0.363301666470947,-2620.54572355859
"oil_fat_100g_CHO",0.348342995737196,-2512.64673976852
"oil_fat_100g_fat",0.0019904265601201,-14.3572251150059
"oil_fat_100g_Ca",0.437320815455748,-3154.45619586048
"oil_fat_100g_Fe",0.206377297187699,1488.62830396088
"current_kcal_intake_yearly_male",0.119510374941938,862.04504652341
"current_kcal_intake_yearly_female",0.228131951983922,1645.54767112897
"current_chicken_intake_serve_per_meal",0.166567353850184,1201.47361573272
"current_pork_intake_serve_per_meal",0.45763585264678,-3300.99139992938
"current_beef_intake_serve_per_meal",0.560632637645807,4043.92161297058
"current_fish_intake_serve_per_meal",0.867930816652615,-6260.50635004618
"current_prawn_intake_serve_per_meal",0.255429913373217,-1842.45168391666
"current_vegetable_mushroom_intake_serve_per_meal",0.225998293502282,1630.1572941348
"current_bean_nut_intake_serve_per_day",0.0593421212080119,428.043018544719
"current_egg_intake_serve_per_day",0.369572722873362,2665.77973031991
"current_dairy_intake_serve_per_day",0.293611756499189,-2117.86265764901
"current_fruit_intake_serve_per_day",0.0740023751925564,533.789480592818
"current_sandwich_intake_serve_per_day",0.090929369300516,655.886256127048
"current_oil_fat_intake_serve_per_day",0.295185139758704,2129.21169111834
"sports_drink_bot_per_day",0.24994143896236,1802.862550495
"normal_training_days",1.21600122450349,8771.18687527256
"intensive_training_days",1.1221271142412,8094.05979080219
"number_athlete",6.85127449738264,49419.2010167338
"number_male",0.370813070570617,-2674.72653170769
"number_female",0.155648521047092,1122.71454785852
"RDI_Fe",0.120727006267717,-870.820778407291
"chance_two_trainings_day",0.184703592226382,1332.2928392718
"before_training_protein_g",0.393837194981616,2840.802760727
"provided_chicken_serve_per_meal",0.714796338699776,5155.92594658475
"provided_pork_serve_per_meal",7.18385528302634,51818.1527309452
"provided_beef_serve_per_meal",0.557705872361419,4022.81044570189
"provided_fish_serve_per_meal",0.0862885593801537,622.411445210853
"provided_prawn_serve_per_meal",0.402434398389755,2902.81559112386
"provided_egg_intake_serve_per_day",0.263301690675919,-1899.23191437303
"provided_dairy_intake_serve_per_day",0.0788390977122337,568.677436483859
"provided_sandwich_intake_serve_per_day",0.277685795916626,2002.98647691579
"weight_athlete",0.207425525986199,1496.18932486646
