"","VIP","Coefficient"
"var_CV",0.808403497039166,-5839.15348302727
"total_kcal_need_male_yearly",0.208389899494854,1505.21442809163
"total_kcal_need_female_yearly",0.0459509417575379,-331.90677996153
"protein_need_gram_male",0.144603032303821,-1044.47754472325
"protein_need_gram_female",0.469066504669853,3388.09929020099
"total_protein_need_gram",0.10838923189139,-782.902799455107
"carb_need_gram_male",0.076960769160777,-555.892873976319
"carb_need_gram_female",0.191907597454191,1386.16163858547
"total_carb_need_gram",0.232723572607475,1680.97820525342
"fat_need_gram_male",0.0998378009868992,721.135231979571
"fat_need_gram_female",0.466273896245231,-3367.9280894713
"total_fat_need_gram",0.395410504891871,2856.07699041544
"chicken_raw_100g_kcal",0.0274519737591657,-198.287474978649
"chicken_raw_100g_protein",0.532783317448895,3848.3301657833
"chicken_raw_100g_CHO",0.0351532633354748,253.914413775931
"chicken_raw_100g_fat",0.138957917343035,1003.70249512724
"chicken_raw_100g_Ca",0.0720219444077967,520.219406624867
"chicken_raw_100g_Fe",0.0808430065642022,-583.934538985409
"pork_raw_100g_kcal",0.617944457590134,-4463.45487750904
"pork_raw_100g_protein",0.131562335957434,950.283707399441
"pork_raw_100g_CHO",0.657191715639803,-4746.94049376298
"pork_raw_100g_fat",0.38255051797731,-2763.18842961768
"pork_raw_100g_Ca",0.504555008521847,-3644.43516904586
"pork_raw_100g_Fe",0.350596619472545,2532.38324577846
"fish_raw_100g_kcal",0.253376898177286,1830.15858161097
"fish_raw_100g_protein",0.709514721063678,-5124.87312330042
"fish_raw_100g_CHO",0.345112221684203,2492.7690672582
"fish_raw_100g_fat",0.184381018491099,1331.79664643912
"fish_raw_100g_Ca",0.340356291930997,-2458.41666293885
"fish_raw_100g_Fe",0.67200361498483,4853.92785090275
"fish_gram_per_serve",0.241232937245249,1742.44192522122
"vegetable_mushroom_raw_100g_kcal",0.597803432426489,-4317.9748818549
"vegetable_mushroom_raw_100g_protein",0.203756972398782,-1471.75048033692
"vegetable_mushroom_raw_100g_CHO",0.382940963581544,2766.00864479271
"vegetable_mushroom_raw_100g_fat",0.639547831856321,4619.49752026548
"vegetable_mushroom_raw_100g_Ca",0.0926191267318268,-668.994256496751
"vegetable_mushroom_raw_100g_Fe",0.449285230297494,3245.21779899873
