"","VIP","Coefficient"
"var_CV",0.241663262524625,276.246590231989
"total_kcal_need_male_yearly",0.544477188318748,-622.394836355519
"total_kcal_need_female_yearly",0.195002517095117,222.908438260003
"protein_need_gram_male",0.505368662377879,577.689667571068
"protein_need_gram_female",0.23121710329035,264.305528775886
"total_protein_need_gram",1.1987203504356,1370.26375457373
"carb_need_gram_male",0.966016753424698,1104.25900673817
"carb_need_gram_female",0.0869910535291556,-99.439946589602
"total_carb_need_gram",0.311706955077112,-356.313916282057
"fat_need_gram_male",0.0244702999455076,27.972133005577
"fat_need_gram_female",0.279806834093521,319.848714423719
"total_fat_need_gram",0.0460647867949037,52.6569084142818
"chicken_raw_100g_kcal",0.567715153679363,-648.958280992226
"chicken_raw_100g_protein",0.642304014893192,-734.221214068401
"chicken_raw_100g_CHO",0.282998063406167,-323.496626013826
"chicken_raw_100g_fat",1.16875659209582,-1336.01201938889
"chicken_raw_100g_Ca",0.332318466587997,-379.875047233143
"chicken_raw_100g_Fe",0.115888971061528,132.473313348481
"pork_raw_100g_kcal",0.172088953928431,196.715819536182
"pork_raw_100g_protein",0.332374069381574,-379.938607089004
"pork_raw_100g_CHO",0.0468387123628546,53.5415869417762
"pork_raw_100g_fat",1.11571165032633,1275.37605784557
"pork_raw_100g_Ca",0.22422929605955,-256.317728311137
"pork_raw_100g_Fe",0.213160913988848,-243.665400545328
"fish_raw_100g_kcal",0.0676443902794659,-77.3246705676675
"fish_raw_100g_protein",0.406158835027674,464.28237414679
"fish_raw_100g_CHO",1.04523026586479,-1194.80840379287
"fish_raw_100g_fat",0.441639814140383,504.840874415235
"fish_raw_100g_Ca",0.892703494850805,-1020.45422198
"fish_raw_100g_Fe",0.389076498874198,-444.755462748276
"fish_gram_per_serve",0.530307068928742,-606.196895784099
"vegetable_mushroom_raw_100g_kcal",0.034688269750303,39.6523498833101
"vegetable_mushroom_raw_100g_protein",1.01769410258799,-1163.33166573256
"vegetable_mushroom_raw_100g_CHO",0.135166108830778,154.509114415451
"vegetable_mushroom_raw_100g_fat",1.14572442090704,-1309.68381918969
"vegetable_mushroom_raw_100g_Ca",0.0859623976711616,98.2640844816241
"vegetable_mushroom_raw_100g_Fe",0.882786825559935,-1009.11842335905
"bean_nut_raw_100g_kcal",0.445502982649035,509.25688335618
"bean_nut_raw_100g_protein",0.312362582393484,357.063367434535
"bean_nut_raw_100g_CHO",1.6708887839054,-1910.00205984435
"bean_nut_raw_100g_fat",0.277574345703815,-317.296744798936
"bean_nut_raw_100g_Ca",0.0328731044892989,37.5774245975156
"bean_nut_raw_100g_Fe",0.584761216926927,668.443728634639
"egg_whole_100g_kcal",0.13815046433658,-157.920547431397
"egg_whole_100g_protein",0.279787373389522,-319.826468787096
"egg_whole_100g_CHO",1.00674676298032,1150.8177022648
