"","VIP","Coefficient"
"var_CV",0.163547657140556,491291.024690434
"total_kcal_need_all_athletes",0.163839324095007,-492167.181276385
"total_protein_need_gram",0.0714987042618836,-214779.424511539
"total_carb_need_gram",8.35814221226688,25107545.5544065
"total_fat_need_gram",4.30663506442167,12936970.1208811
"chicken_raw_100g_kcal",0.167728898137797,-503851.315739097
"chicken_raw_100g_protein",0.103749347729329,311659.147236212
"chicken_raw_100g_CHO",0.186155180749554,559203.177232201
"chicken_raw_100g_fat",0.150578504498023,452332.176838271
"chicken_raw_100g_Ca",0.0784404285344976,-235632.103728338
"chicken_raw_100g_Fe",0.194208700929337,-583395.649632401
"pork_raw_100g_kcal",0.413867916090967,-1243243.68895166
"pork_raw_100g_protein",0.632250343217161,-1899256.30492576
"pork_raw_100g_CHO",0.25581411141698,768455.990906124
"pork_raw_100g_fat",0.243161065331382,730446.715288644
"pork_raw_100g_Ca",0.146286015036483,-439437.699577614
"pork_raw_100g_Fe",0.203234086009203,610507.567721833
"fish_raw_100g_kcal",0.278351236254881,-836156.66818133
"fish_raw_100g_protein",0.506739150689337,1522225.39255923
"fish_raw_100g_CHO",0.23500810738781,-705955.535577564
"fish_raw_100g_fat",0.0601383033569272,180653.206508346
"fish_raw_100g_Ca",0.290568520602886,-872856.931891665
"fish_raw_100g_Fe",0.237028154251481,-712023.680550884
"fish_gram_per_serve",0.605279407028345,1818236.62473752
"vegetable_mushroom_raw_100g_kcal",0.213907455313819,-642569.968579448
"vegetable_mushroom_raw_100g_protein",1.84708671025993,5548579.16304971
"vegetable_mushroom_raw_100g_CHO",0.144563209806247,-434262.457316716
"vegetable_mushroom_raw_100g_fat",0.172387335615556,517845.087107753
"vegetable_mushroom_raw_100g_Ca",0.157774844914102,-473949.713395204
"vegetable_mushroom_raw_100g_Fe",0.127464586995521,-382898.836043575
"bean_nut_raw_100g_kcal",0.00607417689642956,18246.599454697
"bean_nut_raw_100g_protein",0.0275810889256494,-82852.5561128329
"bean_nut_raw_100g_CHO",0.300652853117474,903149.888336483
"bean_nut_raw_100g_fat",0.193644228485118,581699.995592605
"bean_nut_raw_100g_Ca",0.293266360235946,880961.140909084
"bean_nut_raw_100g_Fe",0.171780009752113,-516020.703004743
"egg_whole_100g_kcal",0.102424373378981,-307678.974009326
"egg_whole_100g_protein",0.460885113058935,1384481.58425586
"egg_whole_100g_CHO",0.301833081426229,-906695.249886226
"egg_whole_100g_fat",0.105057037106856,-315587.397053389
"egg_whole_100g_Ca",0.123075757026726,369714.955514439
"egg_whole_100g_Fe",0.143834051150718,-432072.092078226
