"","VIP","Coefficient"
"var_CV",0.505595075820465,555.09337586999
"total_kcal_need_male",0.187955846226996,206.35692510916
"total_kcal_need_female",0.135981500284082,-149.294234968698
"protein_need_gram_male",0.55424268855679,608.503642055833
"protein_need_gram_female",0.496247316528997,-544.830460920708
"total_protein_need_gram",0.131038771868932,143.867608141841
"carb_need_gram_male",0.0493930352302325,-54.2286663411869
"carb_need_gram_female",0.728148692965519,799.43523076771
"total_carb_need_gram",0.161730263401567,-177.563829604617
"fat_need_gram_male",0.896137885712089,983.870745611372
"fat_need_gram_female",0.556429646152115,610.904705144717
"total_fat_need_gram",0.138025944695773,151.538832680459
"chicken_raw_100g_kcal",0.419434944424476,460.498075224727
"chicken_raw_100g_protein",0.471393815706338,-517.543775718228
"chicken_raw_100g_CHO",0.855614071487093,-939.379606521897
"chicken_raw_100g_fat",0.452978003199122,-497.325035420114
"chicken_raw_100g_Ca",0.354298138835931,-388.984306525816
"chicken_raw_100g_Fe",1.02132545186667,-1121.31430872544
"pork_raw_100g_kcal",0.429009810514389,471.010330971538
"pork_raw_100g_protein",0.346616028812133,380.55010969351
"pork_raw_100g_CHO",0.198907696055441,218.380972778983
"pork_raw_100g_fat",0.432390601381511,-474.72210488962
"pork_raw_100g_Ca",0.911594445262081,-1000.84051891468
"pork_raw_100g_Fe",0.269243722683261,-295.602971831802
"fish_raw_100g_kcal",0.6570253410736,721.348826463221
"fish_raw_100g_protein",0.00501441205003833,-5.50532836646402
"fish_raw_100g_CHO",0.395836974054928,434.589838252965
"fish_raw_100g_fat",0.464576094496031,-510.058592291098
"fish_raw_100g_Ca",0.161636038543982,-177.460380032442
"fish_raw_100g_Fe",0.898554947685576,986.524440543769
"fish_gram_per_serve",0.72836203854477,799.66946310793
"vegetable_mushroom_raw_100g_kcal",0.741717101138558,814.332000649678
"vegetable_mushroom_raw_100g_protein",0.841448576638134,923.827294538208
"vegetable_mushroom_raw_100g_CHO",0.289585366012961,317.936083854903
"vegetable_mushroom_raw_100g_fat",0.620671427746248,-681.435826040467
"vegetable_mushroom_raw_100g_Ca",0.751136298378155,-824.673347398811
"vegetable_mushroom_raw_100g_Fe",0.666447502468189,-731.693427561298
"bean_nut_raw_100g_kcal",0.740628411395836,-813.136727013791
"bean_nut_raw_100g_protein",0.0512690884049567,56.2883871333235
"bean_nut_raw_100g_CHO",1.00066148040969,-1098.62731230578
"bean_nut_raw_100g_fat",0.0244487457741473,-26.8423042007191
"bean_nut_raw_100g_Ca",0.779928268719121,-856.284082508483
"bean_nut_raw_100g_Fe",1.12068709889375,1230.40356753747
"egg_whole_100g_kcal",0.0310092618667892,34.0451018533749
"egg_whole_100g_protein",0.276794904511088,303.893422457363
"egg_whole_100g_CHO",0.195560542533966,-214.706129338754
"egg_whole_100g_fat",0.900662221372279,988.838018583934
"egg_whole_100g_Ca",0.0994163610992085,109.149329450482
"egg_whole_100g_Fe",0.256881186667714,-282.030130284546
"egg_whole_gram_per_serve",1.05506003903033,1158.3515481445
"dairy_100g_kcal",0.693335585669296,761.213882938667
"dairy_100g_protein",2.04064747474347,2240.42905061473
"dairy_100g_CHO",0.627875595691581,689.345289752352
"dairy_100g_fat",0.139012013458673,-152.621438632563
"dairy_100g_Ca",0.321482637290576,-352.956132192595
"dairy_100g_Fe",0.928939379250109,1019.88354053832
"dairy_ml_per_serve",1.44016801786818,1581.16201104442
"fruit_100g_kcal",0.0261178821131711,-28.6748507770727
"fruit_100g_protein",0.295642042094303,-324.585715018907
"fruit_100g_CHO",0.178730212422142,-196.228091862582
"fruit_100g_fat",0.812109740768716,891.616155178468
"fruit_100g_Ca",0.0654767322080791,71.8869744989846
"fruit_100g_Fe",0.131070237239261,143.902154005664
"rice_noodle_cooked_100g_kcal",0.821287074671359,901.691959910619
"rice_noodle_cooked_100g_protein",0.689868215051854,-757.407053019873
"rice_noodle_cooked_100g_CHO",0.299925625068797,329.288665359696
"rice_noodle_cooked_100g_fat",0.396541459529839,435.363293611258
"rice_noodle_cooked_100g_Ca",0.0670109342325162,73.5713765466694
"rice_noodle_cooked_100g_Fe",0.333368589668857,366.005732053479
"rice_noodle_gram_per_serve",2.05373187446017,2254.79442709349
"sandwich_100g_kcal",0.98424789459746,1080.60681884299
"sandwich_100g_protein",2.22617506007157,2444.11998547927
"sandwich_100g_CHO",0.420552965880127,461.72555217969
"sandwich_100g_fat",0.255455715411745,280.465103864149
"sandwich_100g_Ca",0.125744502049643,-138.055023630437
"sandwich_100g_Fe",0.186583471145219,-204.850193035341
"sandwich_gram_per_serve",5.61424785313694,6163.88873786276
"oil_fat_100g_kcal",0.589014976927717,-646.680174743024
"oil_fat_100g_protein",0.659395146217941,723.950638072228
"oil_fat_100g_CHO",1.11979399462405,1229.42302740213
"oil_fat_100g_fat",0.103195640327619,113.298604167704
"oil_fat_100g_Ca",0.338565938385931,371.711906782835
"oil_fat_100g_Fe",0.136755467244292,150.143974124202
"current_kcal_intake_yearly_male",0.406079887309456,-445.835543698123
"current_kcal_intake_yearly_female",1.18169785425086,1297.38734126311
"current_chicken_intake_serve_per_meal",1.54217133642713,1693.15156386383
"current_pork_intake_serve_per_meal",0.0363278156339485,-39.8843477371835
"current_beef_intake_serve_per_meal",0.910876520802336,1000.05230888053
"current_fish_intake_serve_per_meal",0.487551892820233,535.283745907148
"current_prawn_intake_serve_per_meal",0.500213744808341,549.185206781622
"current_vegetable_mushroom_intake_serve_per_meal",0.833478319814472,915.076741025362
"current_bean_nut_intake_serve_per_day",0.291645763949884,320.198196959121
"current_egg_intake_serve_per_day",0.40440375002701,-443.99531077848
"current_dairy_intake_serve_per_day",0.654114353781162,-718.152850393534
"current_fruit_intake_serve_per_day",0.259823625161522,-285.260636661941
"current_sandwich_intake_serve_per_day",0.0209477962835755,22.9986080011107
"current_oil_fat_intake_serve_per_day",0.552266090095663,-606.333532485945
"sports_drink_bot_per_day",0.0225087338527852,-24.7123630320687
"normal_training_days",1.38535323736803,1520.98080475789
"intensive_training_days",0.582226609957013,639.227219367029
"number_athlete",0.171147705049363,-187.903248887629
"number_male",0.226991014617143,-249.213678340346
"number_female",1.21499556244301,1333.94493079089
"RDI_Fe",0.123789219080515,-135.90831636207
"chance_two_trainings_day",1.15729554059153,1270.59601493104
"before_training_protein_g",0.445482415747709,489.095621920029
"provided_chicken_serve_per_meal",1.32889569204165,1458.99600520719
"provided_pork_serve_per_meal",0.627098402234011,688.492008221936
"provided_beef_serve_per_meal",0.37265075065131,409.133658716596
"provided_fish_serve_per_meal",0.667076426309101,-732.383923720602
"provided_prawn_serve_per_meal",0.174978753224513,192.109360786985
"provided_egg_intake_serve_per_day",1.99241936208398,2187.47935401305
"provided_dairy_intake_serve_per_day",1.51162740529036,1659.61734911789
"provided_sandwich_intake_serve_per_day",4.69427493255674,5153.84948191246
"weight_athlete",0.264650431574845,290.559992598694
