"","VIP","Coefficient"
"var_CV",0.076149712646586,0.000206653194401595
"good_nutrition_intervention",0.133052189746593,0.000361073720144805
"good_nutrition_current",1.57829889070415,-0.0042831482371868
"optimal_training_condition_intervention",0.115812228348356,0.000314288342098265
"optimal_training_condition_current",1.4916289578789,-0.00404794553116961
"past_winning_percent",0.0145754776505794,-3.95545683855752e-05
"home_field",0.169462868907854,-0.00045988411479366
"good_player",0.0229948414477065,-6.24028282546618e-05
"backup_player",0.0400067240268318,-0.000108569251680013
"strategy_advantage",0.146333297706702,-0.000397115660288251
"team_morale",0.0728298606186214,-0.000197643862617199
"chance_better_nutrition",2.11323027965265,0.00573483172317623
"chance_better_condition",1.9296585917741,0.00523665944670481
